GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d70395d9-b3ef-48f0-b21d-3ef0b386487f,1,3965aa50-3fd6-11ef-abdb-f1105061c2d9,21b1ce2f-bb4e-428a-b46f-9b2f129e5c7b,2024-07-11,18:37:58.44,2024-07-11,22:37:58.44,2024-07-11T18:37:58.4485224-04:00,2024-07-11T22:37:58.4485224Z,WES_POW,GAS,StrikeSwinging,Undefined,NoShift,88.86939,61.93045,151.78302,24.79204,73.38727,-55.10633,137.17542,-50.22948,273.64362,-143.58683,321.15656,-8.70218,258.30411,122.972,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,2,503163a0-3fd6-11ef-abdb-f1105061c2d9,2edeba77-cbe9-4586-a349-b063bcf7120c,2024-07-11,18:38:36.68,2024-07-11,22:38:36.68,2024-07-11T18:38:36.6816104-04:00,2024-07-11T22:38:36.6816104Z,WES_POW,GAS,BallCalled,Undefined,NoShift,91.12931,65.68167,151.61537,24.67316,86.91754,-69.68871,139.36709,-48.01246,275.54354,-144.92289,324.146,-9.17026,265.15973,123.12777,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,3,58bf2d90-3fd6-11ef-abdb-f1105061c2d9,2f2be038-874b-470b-9cd8-4c507d617d84,2024-07-11,18:38:51.02,2024-07-11,22:38:51.02,2024-07-11T18:38:51.0232936-04:00,2024-07-11T22:38:51.0232936Z,WES_POW,GAS,BallCalled,Undefined,NoShift,91.9204,61.05808,151.44563,24.90316,91.11925,-70.28772,138.02626,-48.9984,274.94813,-144.20701,322.15156,-8.1777,265.05861,123.02703,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,4,700a9e30-3fd6-11ef-abdb-f1105061c2d9,9328f554-4649-4da8-9d84-0aa69d04eb8d,2024-07-11,18:39:30.11,2024-07-11,22:39:30.11,2024-07-11T18:39:30.1136744-04:00,2024-07-11T22:39:30.1136744Z,WES_POW,GAS,StrikeSwinging,Undefined,NoShift,93.76877,63.2792,151.80554,25.32161,86.91944,-67.48893,138.19019,-48.59477,273.4135,-143.2165,318.81147,-8.27186,267.02053,123.30142,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,5,791dc4c0-3fd6-11ef-abdb-f1105061c2d9,7b46a28d-d4cf-4fde-a62f-924be4d2f950,2024-07-11,18:39:45.31,2024-07-11,22:39:45.31,2024-07-11T18:39:45.3189480-04:00,2024-07-11T22:39:45.3189480Z,WES_POW,GAS,BallCalled,Undefined,NoShift,91.90331,62.04449,152.0271,25.49012,88.26599,-69.68597,139.3705,-48.91353,272.92427,-141.98763,318.8865,-8.0118,265.53373,122.76154,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,6,7e603440-3fd6-11ef-abdb-f1105061c2d9,,,,,,,,WES_POW,GAS,BallIntentional,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
d70395d9-b3ef-48f0-b21d-3ef0b386487f,7,8ab23220-3fd6-11ef-abdb-f1105061c2d9,4f2d8670-6a2d-4c84-a607-96366170f26e,2024-07-11,18:40:14.84,2024-07-11,22:40:14.84,2024-07-11T18:40:14.8490000-04:00,2024-07-11T22:40:14.8490000Z,WES_POW,GAS,StrikeCalled,Undefined,NoShift,65.04044,58.34667,142.59514,19.09747,84.49052,-65.42012,132.30052,-37.3685,271.47263,-142.75407,317.82687,-9.32045,271.51972,121.46293,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,8,990d1f60-3fd6-11ef-abdb-f1105061c2d9,31a4b580-f54d-4a0c-80eb-0b09d1c84294,2024-07-11,18:40:38.88,2024-07-11,22:40:38.88,2024-07-11T18:40:38.8813672-04:00,2024-07-11T22:40:38.8813672Z,WES_POW,GAS,BallCalled,Undefined,NoShift,85.92775,56.58605,139.89927,8.22529,87.45147,-68.42339,141.04752,-48.82629,270.23882,-139.93132,318.91985,-8.90575,267.00492,120.63621,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,9,a4bff710-3fd6-11ef-abdb-f1105061c2d9,d111b869-8ed8-4d6b-a4dd-2c8a329fb0b2,2024-07-11,18:40:58.51,2024-07-11,22:40:58.51,2024-07-11T18:40:58.5147240-04:00,2024-07-11T22:40:58.5147240Z,WES_POW,GAS,BallCalled,Undefined,NoShift,89.4741,55.8822,133.25733,4.95406,88.0199,-68.76421,140.41291,-46.37769,268.95354,-138.79876,315.02722,-9.96895,264.83325,121.90508,,,,,,,,,,,,,,,true
d70395d9-b3ef-48f0-b21d-3ef0b386487f,10,b0af6290-3fd6-11ef-abdb-f1105061c2d9,2d88a858-a8e6-4d47-a4fe-9c72b2986ab4,2024-07-11,18:41:18.54,2024-07-11,22:41:18.54,2024-07-11T18:41:18.5469288-04:00,2024-07-11T22:41:18.5469288Z,WES_POW,GAS,BallCalled,Undefined,NoShift,89.24764,56.00024,135.31771,6.48286,87.69131,-67.24794,140.44887,-46.30167,270.90226,-140.13327,314.30153,-10.62988,270.89014,121.00106,,,,,,,,,,,,,,,true
