GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
2da208ca-4f57-40d7-947a-0c426d640dab,1,9e354490-3fe0-11ef-af79-c1e427d4098f,1112d786-7cc4-4308-ae5c-d11f039ea78c,2024-07-11,19:52:22.45,2024-07-11,23:52:22.45,2024-07-11T19:52:22.4513626-04:00,2024-07-11T23:52:22.4513626Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,92.84656,73.05277,143.6802,43.76648,89.37298,-53.65633,144.63296,-43.38766,247.97002,-127.03321,308.91841,5.40158,259.78158,129.74038,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,2,a5fead10-3fe0-11ef-af79-c1e427d4098f,1885cc55-6614-46fa-8ae8-322101d46b80,2024-07-11,19:52:35.59,2024-07-11,23:52:35.59,2024-07-11T19:52:35.5922522-04:00,2024-07-11T23:52:35.5922522Z,SMD,HAG_FLY,InPlay,Single,NoShift,93.32114,73.36468,143.90785,44.91026,91.66641,-55.25654,145.77433,-42.84347,247.58886,-128.77845,308.7603,7.11135,257.54638,126.98993,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,3,bbc85fb0-3fe0-11ef-af79-c1e427d4098f,f169784a-4bd1-403c-aff8-933051d0f807,2024-07-11,19:53:12.04,2024-07-11,23:53:12.04,2024-07-11T19:53:12.0465498-04:00,2024-07-11T23:53:12.0465498Z,SMD,HAG_FLY,InPlay,Out,NoShift,65.76983,58.13042,139.69115,38.73652,87.56255,-54.26826,142.98681,-29.30272,247.95219,-126.76417,310.84529,6.49365,263.93729,138.43296,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,4,d16cb000-3fe0-11ef-af79-c1e427d4098f,91008d1e-aabd-4dfc-8eb9-02544ae21d1a,2024-07-11,19:53:48.34,2024-07-11,23:53:48.34,2024-07-11T19:53:48.3457626-04:00,2024-07-11T23:53:48.3457626Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,90.61745,58.56497,142.88505,21.41016,97.45979,-66.06584,145.17453,-44.30157,248.94888,-134.9665,315.58355,11.38992,261.40936,132.409,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,5,df465f50-3fe0-11ef-af79-c1e427d4098f,bc8ebda0-9645-4688-a711-edd769ed2f1e,2024-07-11,19:54:11.61,2024-07-11,23:54:11.61,2024-07-11T19:54:11.6116570-04:00,2024-07-11T23:54:11.6116570Z,SMD,HAG_FLY,StrikeSwinging,Undefined,NoShift,93.13852,59.70144,146.70546,23.24693,96.44382,-66.40364,144.85696,-44.57613,248.18501,-133.85932,313.7984,11.13036,260.7375,131.35124,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,6,eba07380-3fe0-11ef-af79-c1e427d4098f,dd41cab6-77e4-49fb-89fe-19f42b44caf7,2024-07-11,19:54:32.29,2024-07-11,23:54:32.29,2024-07-11T19:54:32.2934874-04:00,2024-07-11T23:54:32.2934874Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,95.4499,59.78349,147.68787,24.65683,96.24692,-67.41162,144.8925,-42.92401,248.33127,-132.46689,314.33495,11.51623,260.63442,130.52445,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,7,f8790680-3fe0-11ef-af79-c1e427d4098f,b3880309-abdb-46fb-aa19-da2a9b5333a0,2024-07-11,19:54:53.96,2024-07-11,23:54:53.96,2024-07-11T19:54:53.9614298-04:00,2024-07-11T23:54:53.9614298Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,93.56777,60.46084,146.70895,24.55466,94.55044,-65.89417,144.85091,-44.23382,255.9877,-124.71113,314.3204,11.63206,260.08206,129.97176,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,8,04821480-3fe1-11ef-af79-c1e427d4098f,e8520aa1-61b7-49b9-bf09-aa9cfcece4f4,2024-07-11,19:55:14.17,2024-07-11,23:55:14.17,2024-07-11T19:55:14.1703770-04:00,2024-07-11T23:55:14.1703770Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,92.47247,60.50237,149.38595,21.14644,96.12939,-67.15004,144.39656,-44.04751,254.56877,-124.90659,312.82148,11.66914,262.68445,133.99271,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,9,13be12f0-3fe1-11ef-af79-c1e427d4098f,6ef3498a-2153-43dc-ad5d-137859470eea,2024-07-11,19:55:39.49,2024-07-11,23:55:39.49,2024-07-11T19:55:39.4984026-04:00,2024-07-11T23:55:39.4984026Z,SMD,HAG_FLY,StrikeSwinging,Undefined,NoShift,92.97895,60.2687,145.7496,24.49443,93.86724,-66.37435,145.59513,-41.88513,248.54245,-132.25143,314.05369,12.4968,261.95325,131.03421,,,,,,,,,,,,,,,true
2da208ca-4f57-40d7-947a-0c426d640dab,10,2c34e430-3fe1-11ef-af79-c1e427d4098f,a8e2dc99-95ed-40a0-b3d1-52603ffbb64e,2024-07-11,19:56:20.75,2024-07-11,23:56:20.75,2024-07-11T19:56:20.7587930-04:00,2024-07-11T23:56:20.7587930Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,92.24172,60.53223,140.37476,25.28548,97.54409,-68.00328,143.89192,-33.40752,251.84585,-131.05845,312.97916,15.99469,259.45053,133.94085,,,,,,,,,,,,,,,true
