PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-11,19:02:21.51,1,1,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.44572,-0.175848,-2.765143,2084.918205,249.185758,2:15,4.91766,2.00203,5.99685,-30.6725,10.3539,22.95131,2.19848,1.35029,74.45604,-5.95947,1.360598,0.461002,66.04968,59.883267,-52.228568,4435.854501,72.46316,80.04478,-82.75922,161.11109,159.18463,-52.2847,4.452205,-12.72237,5.84205,-1.7965,50,4.88732,4.91034,-120.84549,-1.3075,-18.2987,29.55248,-23.77136,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,a15e7530-3fd9-11ef-8cb1-4724851c0827,81.76194,84.21245,,8.98968,,,,4.26059,1.42329,-1.41226,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:02:21.51,2024-07-11T19:02:21.5120000-04:00,2024-07-11T23:02:21.5120000Z,Popup,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,e27be181-a185-49e8-997a-cd28323908fb,54.50014,-121.94102,14.77624,4.91946,-0.42628,-11.88568,-1.9911,5.58868,-9.14935,334.33808,4.26212,29.72399,0.63619,-1.91146,1.10951,-0.48306,0.11961,-0.0151,0.00077,1.42115,83.84225,-25.26272,3.02436,-0.70526,0.08998,0.00897,-0.00407,0.00032,-1.41142,-38.43556,4.36414,-0.89733,0.05674,0.0906,-0.04033,0.00679,-0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
2,2024-07-11,19:02:58.01,1,2,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,90.43111,-0.698895,-2.36698,2176.094047,209.237672,1:00,5.18805,2.62751,6.44727,-15.08241,19.38064,10.0602,3.28846,1.28983,80.16827,-3.681558,-0.544486,0.422521,,,,,,,,,,,,-6.03323,10.69934,-2.46332,50,5.13127,4.9811,-130.9597,-1.92745,-10.15778,35.52032,-14.16027,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,b7167490-3fd9-11ef-8cb1-4724851c0827,89.20848,,,10.26283,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:02:58.01,2024-07-11T19:02:58.0190000-04:00,2024-07-11T23:02:58.0190000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,eb8478dd-d6aa-4c27-9bd6-f8a90da795cf,54.04482,-132.05222,17.76016,5.18386,-1.49191,-7.08013,-2.62133,5.29353,-5.07889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-11,19:03:11.62,1,3,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,90.98527,-2.112952,-4.266647,2208.359045,225.858415,1:30,5.07036,2.63489,6.55396,-21.17981,12.47241,11.54953,1.36166,-0.32217,81.80204,-6.159881,-2.174963,0.417521,,,,,,,,,,,,-7.46587,7.61193,-2.34431,50,4.91507,9.35867,-131.67611,-5.46921,-12.85854,32.92109,-19.06394,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,bf3947b0-3fd9-11ef-8cb1-4724851c0827,90.27678,,,9.18322,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:03:11.62,2024-07-11T19:03:11.6210000-04:00,2024-07-11T23:03:11.6210000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,750dc1cf-39ec-4593-b458-6c09c9decb3a,53.94328,-132.65833,16.46055,5.06976,-4.90042,-9.53197,-2.62926,9.74232,-6.42927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-11,19:03:26.89,1,4,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,89.68061,-1.414438,-2.674468,2152.405322,231.127921,1:45,5.0905,2.70413,6.85412,-22.46753,11.54953,12.79457,1.92698,1.33025,80.86909,-5.722535,-0.337348,0.419778,,,,,,,,,,,,-7.6263,6.9541,-2.53716,50,4.99198,5.59055,-130.15174,-3.81499,-12.86124,31.60499,-20.44642,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,c844cd20-3fd9-11ef-8cb1-4724851c0827,89.79136,,,8.81151,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:03:26.89,2024-07-11T19:03:26.8940000-04:00,2024-07-11T23:03:26.8940000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,4302b7d1-a807-4426-971f-d09a887363a1,53.64323,-131.03345,15.80249,5.09045,-3.24458,-10.22321,-2.69812,5.94935,-6.43062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-11,19:03:40.53,1,5,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,90.36015,-2.057432,-3.218836,2215.500118,221.945302,1:30,5.14522,2.62985,6.57169,-19.54056,14.50587,11.88095,1.62714,0.66633,81.1671,-5.816896,-1.06242,0.419959,,,,,,,,,,,,-7.29556,8.67154,-2.41291,50,4.99527,6.88656,-130.91959,-5.233,-12.40885,32.795,-17.42476,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,d06a1140-3fd9-11ef-8cb1-4724851c0827,89.75264,,,9.19305,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:03:40.53,2024-07-11T19:03:40.5340000-04:00,2024-07-11T23:03:40.5340000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,1c5c96d0-38f4-4dfa-a711-0e92d6ddfaf8,53.92517,-131.89917,16.3975,5.1438,-4.71252,-8.71238,-2.62415,7.25721,-6.20443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-11,19:03:56.04,1,6,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,78.1553,2.416473,-1.404873,2319.950091,54.234377,7:45,4.74099,2.91733,6.52244,-54.70408,-9.52697,-15.32847,2.4014,0.35074,71.11028,-7.753049,-4.187914,0.483761,,,,,,,,,,,,7.52894,-5.22457,-2.81387,50,4.887,3.32034,-113.51742,3.18047,9.68529,23.52283,-38.89498,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,d9ae8100-3fd9-11ef-8cb1-4724851c0827,77.91545,,,7.04502,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:03:56.04,2024-07-11T19:03:56.0480000-04:00,2024-07-11T23:03:56.0480000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,81fbe835-ccf4-41ed-bb21-e747dedf188b,53.97932,-114.33903,11.76142,4.75219,4.539,-19.44749,-2.92393,2.98205,4.84264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-11,19:04:11.00,1,7,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,89.42202,-1.565501,-3.947167,2203.252697,239.127151,2:00,5.03038,2.35849,6.88942,-23.79049,10.54749,15.49379,1.61779,0.04773,80.40915,-6.122487,-1.119998,0.421754,,,,,,,,,,,,-9.56871,6.50166,-2.1135,50,4.9228,8.36624,-129.61129,-4.1865,-15.95205,32.13556,-21.33512,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,e28c8dd0-3fd9-11ef-8cb1-4724851c0827,89.37075,,,9.01288,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:04:11.00,2024-07-11T19:04:11.0040000-04:00,2024-07-11T23:04:11.0040000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,8aa647e0-bbae-4418-aa75-a8aad73b0b9e,53.60913,-130.50306,16.06778,5.03076,-3.59444,-10.66756,-2.35181,8.80892,-7.97602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-11,19:04:45.08,1,8,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,79.06911,1.444328,-2.165745,2415.70494,41.210425,7:15,4.72766,3.01759,6.25887,-56.96503,-12.22056,-12.05635,1.31362,0.01492,71.91725,-9.064037,-4.345368,0.481439,,,,,,,,,,,,5.53087,-6.34052,-2.85134,50,4.80782,4.77642,-114.78334,1.12145,7.245,24.84199,-40.47963,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,f704e140-3fd9-11ef-8cb1-4724851c0827,78.29124,,,7.15186,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:04:45.08,2024-07-11T19:04:45.0830000-04:00,2024-07-11T23:04:45.0830000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,a998eef0-560a-49b0-a660-d0e3443328b8,54.24318,-115.69802,12.421,4.73908,2.61192,-20.23981,-3.02229,4.50966,3.6225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-11,19:04:59.87,1,9,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,89.53817,-0.186046,-3.627418,2217.667992,213.061912,1:00,5.08907,2.53566,6.91536,-16.19095,17.96151,10.87233,3.57007,0.13401,80.32618,-3.369789,-1.643864,0.420613,,,,,,,,,,,,-6.88615,9.91993,-2.31044,50,5.0709,7.80191,-129.81057,-0.75959,-11.53917,31.72041,-15.55119,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,ffaf33e0-3fd9-11ef-8cb1-4724851c0827,89.61315,,,9.21199,,,,,,,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:04:59.87,2024-07-11T19:04:59.8730000-04:00,2024-07-11T23:04:59.8730000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,5c6dbd01-af7b-4f81-8bbb-9d68af0b6879,53.5793,-130.68227,15.86021,5.0859,-0.33222,-7.7756,-2.52921,8.11902,-5.76959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-11,19:05:15.24,1,10,"Needles, Justin",826147,Right,FRE_KEY,"Liquori, Jeff",824666,Left,WES_BLA,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,89.18136,-0.514679,-2.180276,2196.709273,242.440386,2:00,5.10017,1.84528,6.56842,-23.48108,11.32406,19.24808,2.67126,1.44968,80.20283,-4.999489,1.318209,0.424613,70.74515,36.627628,-110.128928,4005.987833,,,,,42.66816,,,-10.79123,6.48528,-1.70248,50,5.05489,4.16668,-129.44597,-1.82924,-17.96247,31.80306,-21.37898,FRE_KEY,WES_BLA,HarryGrove,Undefined,MLB Draft League,20240711-HarryGrove-1,08df0a30-3fda-11ef-8cb1-4724851c0827,88.76894,27.79594,,8.97853,,,,-0.3526,2.61674,-1.44125,381e4e24-d35a-4873-9bdb-497187ac7f1a,2024-07-11,23:05:15.24,2024-07-11T19:05:15.2440000-04:00,2024-07-11T23:05:15.2440000Z,,v3,493,5020,759615,"Carapellotti, Owen",801928,Right,FRE_KEY,e7378f6a-8b7a-4616-b7ba-cee12a731aae,53.9297,-130.40787,15.90153,5.10044,-1.18263,-10.68949,-1.83672,4.70996,-8.98124,,-0.3526,-28.65602,-9.05026,5.02888,-1.74736,0.52244,-0.14796,0.0386,-0.00683,2.61674,61.90409,-30.29542,4.21932,-0.75554,0.10029,-0.0068,-0.00179,0.00061,-1.44125,-78.18393,18.83602,-4.67562,1.04904,-0.20238,0.03764,-0.00455,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
