GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
156d1c01-dcc2-45b4-a021-815f340639c5,1,df8b3190-3f11-11ef-af79-c1e427d4098f,ea378259-5a1d-4b82-9aa3-7c68f62a0d9d,2024-07-10,19:12:26.31,2024-07-10,23:12:26.31,2024-07-10T19:12:26.3102602-04:00,2024-07-10T23:12:26.3102602Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,97.02673,75.34293,142.14733,46.35174,65.41862,-51.58769,147.53834,-35.86942,237.42623,-131.32875,306.04343,-6.56683,260.76418,126.97082,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,2,e68a1e20-3f11-11ef-af79-c1e427d4098f,a4439287-21b1-4a9a-a5a0-2d9379ff9551,2024-07-10,19:12:38.05,2024-07-10,23:12:38.05,2024-07-10T19:12:38.0511882-04:00,2024-07-10T23:12:38.0511882Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,95.22841,75.11832,142.10363,46.42316,69.1304,-53.08934,145.0072,-35.08531,230.36829,-133.45212,306.27835,-12.35198,265.48277,125.09321,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,3,edfeafe0-3f11-11ef-af79-c1e427d4098f,7edca1c9-1a1e-4064-a52c-cada9076f99e,2024-07-10,19:12:50.52,2024-07-10,23:12:50.52,2024-07-10T19:12:50.5219722-04:00,2024-07-10T23:12:50.5219722Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,95.79337,75.15115,140.90971,46.32234,72.3609,-54.77646,144.3882,-36.54229,230.87651,-134.80731,299.81293,-15.42254,264.80641,123.7926,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,4,f507d5a0-3f11-11ef-af79-c1e427d4098f,98e7f708-e2a7-455a-90ef-3022ab7fe024,2024-07-10,19:13:02.34,2024-07-10,23:13:02.34,2024-07-10T19:13:02.3490186-04:00,2024-07-10T23:13:02.3490186Z,SMD,HAG_FLY,InPlay,Out,NoShift,96.39256,75.25613,141.82325,46.35598,74.96686,-59.56223,143.96658,-36.25266,231.68805,-135.20279,299.83682,-15.40376,266.09477,126.09379,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,5,0a884a40-3f12-11ef-af79-c1e427d4098f,be9acd61-34e8-4f04-9772-a356cb8d206c,2024-07-10,19:13:38.44,2024-07-10,23:13:38.44,2024-07-10T19:13:38.4479370-04:00,2024-07-10T23:13:38.4479370Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,97.00744,76.2214,141.64531,46.19739,84.5545,-52.59672,147.55983,-29.50203,252.20231,-120.72892,308.80487,12.11343,261.55457,129.68714,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,6,1112a310-3f12-11ef-af79-c1e427d4098f,03a77ea4-7aec-49d1-9402-74659d9422a9,2024-07-10,19:13:49.41,2024-07-10,23:13:49.41,2024-07-10T19:13:49.4134922-04:00,2024-07-10T23:13:49.4134922Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,97.39955,76.75412,141.7316,45.92174,83.17452,-55.36883,145.71239,-30.7194,255.16855,-119.48452,309.36275,10.83096,258.49534,128.62037,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,7,19d4ea80-3f12-11ef-af79-c1e427d4098f,3b1b13b5-ce28-4b70-a74e-baee416b84e3,2024-07-10,19:14:04.06,2024-07-10,23:14:04.06,2024-07-10T19:14:04.0692362-04:00,2024-07-10T23:14:04.0692362Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,96.80336,76.43959,141.69731,46.52924,101.44876,-62.48105,148.38747,-29.63819,246.77665,-127.29813,306.30021,9.30575,257.17329,128.67735,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,8,20c6dec0-3f12-11ef-af79-c1e427d4098f,fdaa6d94-87b4-4fa8-924b-25acbc8e033b,2024-07-10,19:14:15.76,2024-07-10,23:14:15.76,2024-07-10T19:14:15.7628042-04:00,2024-07-10T23:14:15.7628042Z,SMD,HAG_FLY,StrikeSwinging,Undefined,NoShift,96.66876,76.45649,141.93044,45.62652,102.82899,-64.45738,146.42226,-30.54721,244.29463,-128.77894,307.1944,8.29614,258.15784,127.723,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,9,314a5150-3f12-11ef-af79-c1e427d4098f,edd7a974-cafe-4fc3-8cd7-4a7f4ec42c94,2024-07-10,19:14:43.47,2024-07-10,23:14:43.47,2024-07-10T19:14:43.4708106-04:00,2024-07-10T23:14:43.4708106Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,92.71891,59.49318,150.05241,25.07112,95.03877,-72.4778,143.34247,-40.72091,251.40805,-128.71994,315.25339,-6.28599,257.93633,127.8339,,,,,,,,,,,,,,,true
156d1c01-dcc2-45b4-a021-815f340639c5,10,38655160-3f12-11ef-af79-c1e427d4098f,1e3fb18f-484a-49af-873e-eee93214c354,2024-07-10,19:14:55.30,2024-07-10,23:14:55.30,2024-07-10T19:14:55.3058442-04:00,2024-07-10T23:14:55.3058442Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,93.79471,59.30072,149.74739,25.63098,96.95996,-73.58261,143.00388,-42.19326,250.71819,-129.86982,317.76222,-6.52347,258.91914,126.50259,,,,,,,,,,,,,,,true
