GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
e2c8dea4-f13f-41db-b359-ec41082a9bcf,1,15d1d8c0-3fd6-11ef-b39f-8b6e4e8c8a22,bcc74b34-868f-4902-8b6c-61c80ed95652,2024-07-11,18:37:00.31,2024-07-11,22:37:00.31,2024-07-11T18:37:00.3193042-04:00,2024-07-11T22:37:00.3193042Z,HP,LEX_LEG,StrikeCalled,Undefined,NoShift,95.02221,56.55405,151.10499,33.0341,90.79911,-63.80531,142.65877,-48.17815,269.63228,-130.94689,316.01585,13.05186,260.42272,146.24914,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,2,1cc77680-3fd6-11ef-b39f-8b6e4e8c8a22,8081d055-c8a9-4ef0-b721-f451308da9e4,2024-07-11,18:37:11.94,2024-07-11,22:37:11.94,2024-07-11T18:37:11.9462610-04:00,2024-07-11T22:37:11.9462610Z,HP,LEX_LEG,BallCalled,Undefined,NoShift,95.21855,56.63819,146.9223,33.93707,90.31979,-64.27564,141.95249,-48.17803,268.07625,-128.59214,314.21212,13.13968,257.83441,145.83666,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,3,230de880-3fd6-11ef-b39f-8b6e4e8c8a22,2cb7e331-86e9-4807-aa64-0e84205fc752,2024-07-11,18:37:22.51,2024-07-11,22:37:22.51,2024-07-11T18:37:22.5179346-04:00,2024-07-11T22:37:22.5179346Z,HP,LEX_LEG,BallCalled,Undefined,NoShift,95.31838,56.18681,148.96069,34.04424,93.40054,-65.43059,141.62722,-49.02633,268.2772,-129.10624,313.41015,14.27457,255.96834,144.9123,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,4,2c98fe30-3fd6-11ef-b39f-8b6e4e8c8a22,2f27cb61-a4cb-4ca2-a418-173504c20c7f,2024-07-11,18:37:38.57,2024-07-11,22:37:38.57,2024-07-11T18:37:38.5719506-04:00,2024-07-11T22:37:38.5719506Z,HP,LEX_LEG,InPlay,Out,NoShift,95.07571,55.62871,146.48541,31.95462,94.6708,-67.30652,141.211,-49.44462,267.86949,-127.53853,312.61536,15.51785,256.3827,144.23469,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,5,40371e40-3fd6-11ef-b39f-8b6e4e8c8a22,5b6078ec-e024-45d7-8d1e-1d49dd4fb751,2024-07-11,18:38:11.45,2024-07-11,22:38:11.45,2024-07-11T18:38:11.4592466-04:00,2024-07-11T22:38:11.4592466Z,HP,LEX_LEG,BallCalled,Undefined,NoShift,95.48759,73.62256,142.04223,49.37202,86.12476,-49.36936,144.39094,-44.99696,254.10623,-132.31378,314.54911,-15.33887,271.66091,137.0925,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,6,46ac8f80-3fd6-11ef-b39f-8b6e4e8c8a22,40d131e3-a1dd-4df1-a3c3-0bf8ba2b3744,2024-07-11,18:38:22.32,2024-07-11,22:38:22.32,2024-07-11T18:38:22.3221458-04:00,2024-07-11T22:38:22.3221458Z,HP,LEX_LEG,InPlay,Out,NoShift,94.45366,73.22199,142.16611,50.07966,88.09922,-51.6932,144.07406,-44.71707,254.94217,-132.50536,310.51848,-14.79957,270.56728,135.06438,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,7,588f43f0-3fd6-11ef-b39f-8b6e4e8c8a22,216fa8ea-6e03-4ab2-aa83-55cbc9f54c06,2024-07-11,18:38:52.30,2024-07-11,22:38:52.30,2024-07-11T18:38:52.3030738-04:00,2024-07-11T22:38:52.3030738Z,HP,LEX_LEG,StrikeCalled,Undefined,NoShift,94.52758,54.59738,146.07818,42.39347,93.40753,-62.85462,141.7541,-49.72719,272.01796,-138.34751,326.177,13.83585,274.82133,137.77598,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,8,5f8e0970-3fd6-11ef-b39f-8b6e4e8c8a22,cbb9df97-e968-4ade-935e-89db0bffdbab,2024-07-11,18:39:04.00,2024-07-11,22:39:04.00,2024-07-11T18:39:04.0045266-04:00,2024-07-11T22:39:04.0045266Z,HP,LEX_LEG,StrikeCalled,Undefined,NoShift,92.67282,54.71332,145.26223,40.67608,95.24718,-65.27739,142.19652,-49.74808,270.85665,-137.59281,320.92935,15.22005,277.10954,141.38042,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,9,682fa980-3fd6-11ef-b39f-8b6e4e8c8a22,5336f817-f8ff-432d-81f0-a24f8c95c48f,2024-07-11,18:39:18.53,2024-07-11,22:39:18.53,2024-07-11T18:39:18.5310000-04:00,2024-07-11T22:39:18.5310000Z,HP,LEX_LEG,StrikeSwinging,Undefined,NoShift,92.6916,54.98256,145.06198,39.97694,95.17857,-66.05237,140.78579,-49.94553,271.87573,-136.49947,322.57371,17.42937,277.04935,142.01397,,,,,,,,,,,,,,,true
e2c8dea4-f13f-41db-b359-ec41082a9bcf,10,bee53ba0-3fd6-11ef-b39f-8b6e4e8c8a22,d974882d-43f7-4544-83b3-72f54d6d0eaa,2024-07-11,18:41:43.94,2024-07-11,22:41:43.94,2024-07-11T18:41:43.9402194-04:00,2024-07-11T22:41:43.9402194Z,LEX_LEG,HP,BallCalled,Undefined,NoShift,91.58199,75.22192,142.22686,49.60443,100.3667,-50.28474,149.9722,-29.35979,280.70263,-138.29938,316.70119,-15.10507,256.66368,129.46678,,,,,,,,,,,,,,,true
