GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
6098900e-e9fa-4390-a6fc-46363165c500,1,27cf3030-3fcd-11ef-af79-c1e427d4098f,41e3e501-f32d-4122-a981-f3592fa84b4c,2024-07-11,17:33:03.36,2024-07-11,21:33:03.36,2024-07-11T17:33:03.3670000-04:00,2024-07-11T21:33:03.3670000Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,94.89034,77.45308,140.96918,47.03257,96.26633,-62.51746,152.39912,-27.69474,249.87622,-129.79644,311.04265,8.02885,259.05123,127.52042,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,2,30d5d3a0-3fcd-11ef-af79-c1e427d4098f,daa88a93-555a-40e6-a2cf-7b811240cbab,2024-07-11,17:33:18.52,2024-07-11,21:33:18.52,2024-07-11T17:33:18.5210000-04:00,2024-07-11T21:33:18.5210000Z,SMD,HAG_FLY,StrikeSwinging,Undefined,NoShift,95.93295,78.09752,140.95998,46.85254,98.0534,-63.89768,149.52792,-26.76963,244.02119,-132.04909,309.96093,7.57722,257.56035,127.45606,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,3,3b4a10d0-3fcd-11ef-af79-c1e427d4098f,fdad3035-34fb-485b-89ff-8080a6d1b3f5,2024-07-11,17:33:36.04,2024-07-11,21:33:36.04,2024-07-11T17:33:36.0490000-04:00,2024-07-11T21:33:36.0490000Z,SMD,HAG_FLY,StrikeSwinging,Undefined,NoShift,95.9911,77.64155,140.63065,46.94587,96.63489,-65.33802,149.8324,-28.10055,244.4109,-132.39125,310.92178,7.16824,258.08335,127.23468,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,4,4d012160-3fcd-11ef-af79-c1e427d4098f,3e46cb59-ce24-432a-9e36-2c489a0f4e7c,2024-07-11,17:34:05.78,2024-07-11,21:34:05.78,2024-07-11T17:34:05.7850000-04:00,2024-07-11T21:34:05.7850000Z,SMD,HAG_FLY,InPlay,Single,NoShift,97.0545,78.48996,140.90754,47.06585,104.45396,-68.29092,151.47289,-29.46701,243.52118,-132.70566,309.90124,8.29527,258.17562,124.74687,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,5,6523df30-3fcd-11ef-af79-c1e427d4098f,c350394d-af70-40b0-98e0-836c36ef8efd,2024-07-11,17:34:46.20,2024-07-11,21:34:46.20,2024-07-11T17:34:46.2060000-04:00,2024-07-11T21:34:46.2060000Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,65.092,57.9095,146.27655,22.68178,83.24839,-61.48678,137.66299,-40.06586,240.89964,-141.80607,309.88266,-8.10519,254.83425,118.23364,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,6,7b262e00-3fcd-11ef-af79-c1e427d4098f,9f00641d-48a0-47a4-99ce-481083147245,2024-07-11,17:35:23.21,2024-07-11,21:35:23.21,2024-07-11T17:35:23.2150000-04:00,2024-07-11T21:35:23.2150000Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,90.54181,59.63827,150.47782,25.74754,86.91208,-63.40738,140.54491,-43.57688,236.69513,-140.26059,306.52084,-8.28914,255.41238,116.43292,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,7,8663fcc0-3fcd-11ef-af79-c1e427d4098f,a4b8381e-9b88-4b2f-9c70-6afb8fd5a6d1,2024-07-11,17:35:42.07,2024-07-11,21:35:42.07,2024-07-11T17:35:42.0710000-04:00,2024-07-11T21:35:42.0710000Z,SMD,HAG_FLY,BallCalled,Undefined,NoShift,90.98204,60.15182,150.5393,23.41258,88.30623,-66.13217,140.54648,-43.56631,237.65964,-140.08796,304.98319,-8.98341,254.09849,115.55037,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,8,93484f90-3fcd-11ef-af79-c1e427d4098f,8b16a8bf-c829-43b2-8ae8-ff2e815a033c,2024-07-11,17:36:03.67,2024-07-11,21:36:03.67,2024-07-11T17:36:03.6770000-04:00,2024-07-11T21:36:03.6770000Z,SMD,HAG_FLY,StrikeCalled,Undefined,NoShift,90.63729,60.35028,145.16797,18.0627,90.6006,-70.36885,141.07846,-43.42423,238.74677,-139.43436,304.11835,-11.20123,253.74499,117.37801,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,9,9e5ec030-3fcd-11ef-af79-c1e427d4098f,0e767bab-167e-499c-88dc-a8aa7448c80c,2024-07-11,17:36:22.40,2024-07-11,21:36:22.40,2024-07-11T17:36:22.4020000-04:00,2024-07-11T21:36:22.4020000Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,90.24933,60.22586,149.06641,23.01765,92.23219,-68.93919,141.26776,-43.31423,236.40506,-137.58398,303.89804,-10.39306,252.40059,115.16263,,,,,,,,,,,,,,,true
6098900e-e9fa-4390-a6fc-46363165c500,10,ad7cd660-3fcd-11ef-af79-c1e427d4098f,9f55c66e-cc39-4fd2-9d54-b68ddfabbd21,2024-07-11,17:36:47.66,2024-07-11,21:36:47.66,2024-07-11T17:36:47.6630000-04:00,2024-07-11T21:36:47.6630000Z,SMD,HAG_FLY,FoulBallNotFieldable,Undefined,NoShift,92.11299,61.00737,147.43827,24.13127,93.25591,-69.69404,139.73967,-44.17277,247.75113,-128.85436,298.57934,-9.25833,253.47106,113.50599,,,,,,,,,,,,,,,true
