PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2024-07-18,14:29:20.42,1,4,"Scolaro, Jonah",680493,Left,HP,"McDermott, Matt",1000024692,Right,YOR,Undefined,1,Bottom,0,1,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.84986,-0.860699,2.057257,2360.025352,156.70627,11:15,6.00704,-1.1252,5.45658,-16.05296,20.38844,-8.21642,3.86302,0.1167,80.08976,-3.938151,0.595874,0.434479,,,,,,,,,,,,4.74229,10.87174,0.94944,50,5.92052,-4.24645,-128.7063,-2.39961,7.85876,29.72153,-14.15777,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,a6846d80-4533-11ef-bc1b-af92ec386ad8,86.75317,,,8.7601,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:29:20.42,2024-07-18T14:29:20.4250000-04:00,2024-07-18T18:29:20.4250000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,c620ab59-0a94-4f8c-b6c8-91e5ed0ee855,55.03849,-129.86461,14.86076,6.00329,-1.84786,-7.07888,1.1209,-4.55272,3.92938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.15933,2.634671,0.874906,1.759766,-1.56898,3.65195,-0.14564,-5.03473,4.83179,0.94233,73.55678,17.27319,-51.45007,-4.8243,48.92542,-2.46784,5.21636,33.82357,-15.26773,0.75497,-33.05423,1.90355,High,High,High,,,High,Medium,High
51,2024-07-18,14:29:53.93,2,1,"Scolaro, Jonah",680493,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7311,-1.042376,1.074021,2358.390346,158.195713,11:15,6.02003,-1.22134,5.45863,-16.08273,20.31288,-7.61981,3.7038,-0.85087,80.26874,-4.116892,-0.28229,0.434206,,,,,,,,,,,,4.14319,10.89316,1.132,50,5.91756,-2.06681,-128.64184,-2.8137,6.87906,28.97705,-14.0879,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,ba6e3c90-4533-11ef-bc1b-af92ec386ad8,86.8077,,,8.46236,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:29:53.93,2024-07-18T14:29:53.9320000-04:00,2024-07-18T18:29:53.9320000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,031daabd-9802-4ac0-8034-026c68bd0de0,55.03754,-129.77161,14.48852,6.01656,-2.26444,-7.04395,1.21781,-2.33501,3.43953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-07-18,14:30:08.49,2,2,"Scolaro, Jonah",680493,Left,HP,"Martin, Rudy",657675,Left,YOR,Undefined,1,Bottom,1,1,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,87.34344,-1.392602,1.941582,2266.771749,156.94209,11:15,6.00493,-1.18329,5.44325,-18.73064,18.83651,-7.46559,3.13912,0.01322,79.18137,-4.935679,0.61371,0.441139,86.55927,9.463643,38.237412,3363.74094,,,,135.49468,110.64393,42.54823,1.228825,4.38272,10.31103,1.0171,50,5.86942,-3.97148,-126.61895,-3.66732,7.0528,27.96777,-15.58132,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,c32d28a0-4533-11ef-bc1b-af92ec386ad8,85.44345,8.54469,,8.16207,,,,3.02188,3.23884,-0.05021,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:30:08.49,2024-07-18T14:30:08.4970000-04:00,2024-07-18T18:30:08.4970000Z,GroundBall,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,9dc5be20-8744-4876-a99d-1de8ca378e72,55.05567,-127.73077,13.98388,6.0029,-3.0479,-7.79066,1.18055,-4.25186,3.5264,278.357163,3.02188,98.35879,-18.22012,2.36663,-0.5239,0.10991,-0.0215,0.00388,-0.00041,3.23884,20.8739,-21.71275,2.53475,-0.46169,0.10981,-0.02151,0.00351,-0.00036,-0.05021,77.50478,-2.39591,0.06949,-0.04172,0.00745,-0.00136,0.00033,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
53,2024-07-18,14:32:07.64,3,1,"Scolaro, Jonah",680493,Left,HP,"Welker, Colton",666213,Right,YOR,Undefined,1,Bottom,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.33035,-2.986012,3.06937,2340.108152,156.88842,11:15,5.90927,-1.22968,5.48162,-16.36599,19.83525,-7.89469,1.74502,0.98704,80.57196,-6.105278,1.666031,0.433045,,,,,,,,,,,,4.94441,11.32048,0.96571,50,5.63614,-6.56868,-129.15058,-7.2343,8.23637,30.34739,-13.31639,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,0a23d0b0-4534-11ef-bc1b-af92ec386ad8,87.04045,,,8.75839,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:32:07.64,2024-07-18T14:32:07.6470000-04:00,2024-07-18T18:32:07.6470000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,40613111-8de8-40b5-8362-3cdb1e29260d,55.01467,-130.32359,15.17369,5.90581,-6.71959,-6.6582,1.22576,-6.88704,4.11819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2024-07-18,14:32:27.50,3,2,"Scolaro, Jonah",680493,Left,HP,"Welker, Colton",666213,Right,YOR,Undefined,1,Bottom,1,0,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.57936,-2.347956,1.588411,2365.427409,153.019236,11:00,5.92015,-1.29321,5.49863,-17.14666,18.77721,-8.88276,2.29302,-0.54733,80.68398,-5.612766,0.006087,0.431383,,,,,,,,,,,,4.95776,10.5826,1.16036,50,5.70358,-3.18899,-129.6819,-5.83938,8.3149,30.95113,-14.42546,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,15fa0ee0-4534-11ef-bc1b-af92ec386ad8,87.37582,,,8.89538,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:32:27.50,2024-07-18T14:32:27.5060000-04:00,2024-07-18T18:32:27.5060000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,419457b4-1009-4c20-add6-2585f56e7778,54.99658,-130.869,15.47556,5.91693,-5.28611,-7.21273,1.28879,-3.5079,4.15745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-07-18,14:32:48.52,3,3,"Scolaro, Jonah",680493,Left,HP,"Welker, Colton",666213,Right,YOR,Undefined,1,Bottom,1,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.84297,-2.861587,3.835629,2550.469112,312.522428,4:30,5.50937,-1.97254,5.34941,-51.83436,-7.59355,10.19532,-1.50247,2.48012,73.83867,-12.190567,5.647937,0.478722,,,,,,,,,,,,-3.79878,-2.5791,1.61879,50,5.21328,-8.31542,-118.11655,-7.72512,-5.16782,30.25369,-35.68263,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,22765110-4534-11ef-bc1b-af92ec386ad8,78.73562,,,8.0043,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:32:48.52,2024-07-18T14:32:48.5260000-04:00,2024-07-18T18:32:48.5260000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,461d2017-6cc9-4dd3-916b-72d6c84fd3ad,55.15221,-119.42892,15.12684,5.51482,-6.17725,-17.84132,1.97464,-8.09125,-2.58391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2024-07-18,14:33:22.84,3,4,"Scolaro, Jonah",680493,Left,HP,"Welker, Colton",666213,Right,YOR,Undefined,1,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.68103,-2.119759,3.740481,2344.333303,156.720905,11:15,5.95728,-1.07964,5.61428,-15.55647,20.01474,-8.07162,2.67733,1.74383,81.16136,-5.09681,2.304131,0.42926,,,,,,,,,,,,5.1965,11.11945,0.76497,50,5.76602,-8.11908,-129.7411,-5.25766,8.78043,29.34629,-13.38572,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,36f33860-4534-11ef-bc1b-af92ec386ad8,87.80792,,,8.51968,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:33:22.84,2024-07-18T14:33:22.8420000-04:00,2024-07-18T18:33:22.8420000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,ea7adec6-ec76-464d-9803-e7e7f2f81a27,54.88202,-130.84071,14.67315,5.95363,-4.75609,-6.69286,1.07536,-8.44809,4.39021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-07-18,14:33:44.40,3,5,"Scolaro, Jonah",680493,Left,HP,"Welker, Colton",666213,Right,YOR,Undefined,1,Bottom,1,2,2,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.57574,-1.8684,2.160261,2423.269242,161.549889,11:30,5.90803,-1.17229,5.61022,-16.39182,19.19977,-5.98709,2.79621,0.34615,81.0361,-4.997022,1.09233,0.429383,90.83993,-9.005464,-11.635597,,,,,15.28537,15.28537,-11.62259,0.107041,3.71114,10.67926,0.99159,50,5.73802,-4.63373,-129.80022,-4.72673,6.26374,29.8793,-14.14947,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,43cd7910-4534-11ef-bc1b-af92ec386ad8,87.78277,2.59193,,8.53964,,,,1.4881,2.59193,-0.27947,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:33:44.40,2024-07-18T14:33:44.4070000-04:00,2024-07-18T18:33:44.4070000Z,GroundBall,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,0f2ae622-27bc-492f-ad7d-e09d6b62854b,54.88762,-130.92049,14.93965,5.9053,-4.19622,-7.07473,1.16972,-4.86858,3.13187,5.853408,1.48828,128.86341,-27.07096,,,,,,,2.59238,-20.91018,-30.94594,,,,,,,-0.27947,-26.54001,3.56823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2024-07-18,14:34:20.27,4,1,"Scolaro, Jonah",680493,Left,HP,"Rhinesmith, Jacob",681927,Left,YOR,Undefined,1,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,82.03928,-2.586869,4.177396,1695.419868,117.390391,10:00,5.86565,-1.41833,5.48866,-34.61553,7.99386,-12.64158,0.55283,1.44322,75.04172,-8.92587,1.92941,0.469812,,,,,,,,,,,,7.62811,5.21122,1.06071,50,5.61494,-8.15595,-118.65607,-6.53843,10.81722,23.83433,-24.78415,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,59342420-4534-11ef-bc1b-af92ec386ad8,80.22876,,,6.99756,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:34:20.27,2024-07-18T14:34:20.2710000-04:00,2024-07-18T18:34:20.2710000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,f2291b71-f022-4055-83f1-bb4da31121a7,55.01066,-119.65832,11.91717,5.86798,-5.49624,-12.39207,1.41323,-8.61083,5.40861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-18,14:34:51.90,4,2,"Scolaro, Jonah",680493,Left,HP,"Rhinesmith, Jacob",681927,Left,YOR,Undefined,1,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.96845,-3.656056,2.785434,2328.1542,162.751264,11:30,5.88113,-1.21815,5.54744,-14.9441,21.37607,-6.22945,1.2105,0.86777,80.53324,-6.515505,1.676441,0.433756,,,,,,,,,,,,4.00732,12.31123,0.98109,50,5.55442,-5.98298,-128.63731,-8.65099,6.64321,29.33636,-11.76482,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,6c08b2a0-4534-11ef-bc1b-af92ec386ad8,86.89781,,,8.43521,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:34:51.90,2024-07-18T14:34:51.9050000-04:00,2024-07-18T18:34:51.9050000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,1ed86e01-f1ba-46af-9d5b-a0cda87a08f8,54.94966,-129.7612,14.66818,5.8772,-8.20028,-5.88241,1.21518,-6.23748,3.3216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-07-18,14:35:07.21,4,3,"Scolaro, Jonah",680493,Left,HP,"Rhinesmith, Jacob",681927,Left,YOR,Undefined,1,Bottom,2,2,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.48801,-3.230554,1.28189,2334.741613,159.323926,11:15,5.97235,-1.2302,5.45454,-15.26395,20.98564,-7.39189,1.67218,-0.64598,80.30994,-6.16302,-0.03391,0.433334,,,,,,,,,,,,4.1441,12.03698,1.12238,50,5.67726,-2.55953,-129.41461,-7.74287,6.88947,31.97397,-12.16281,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,7529e2f0-4534-11ef-bc1b-af92ec386ad8,86.98238,,,9.17807,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:35:07.21,2024-07-18T14:35:07.2180000-04:00,2024-07-18T18:35:07.2180000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,abe144e3-8490-4a24-b17a-9bf1ee9ffbe9,55.04105,-130.65415,15.98699,5.96829,-7.27136,-6.0814,1.22678,-2.82662,3.44474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-07-18,14:35:25.64,4,4,"Scolaro, Jonah",680493,Left,HP,"Rhinesmith, Jacob",681927,Left,YOR,Undefined,1,Bottom,2,3,0,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.24208,0.648115,0.83363,2357.982069,159.455148,11:15,5.97184,-1.38765,5.64888,-14.99662,20.95659,-7.36563,5.32673,-1.22385,80.07363,-2.262965,-0.481919,0.431559,,,,,,,,,,,,3.95386,10.7254,1.3215,50,6.01745,-1.545,-129.32402,1.0686,6.58971,30.96562,-14.29851,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,80299740-4534-11ef-bc1b-af92ec386ad8,87.34019,,,9.16846,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:35:25.64,2024-07-18T14:35:25.6400000-04:00,2024-07-18T18:35:25.6400000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,5353e2d6-70b5-447a-a157-5ddbc8b9047b,54.84476,-130.47891,15.48281,5.96765,1.60187,-7.14926,1.3837,-1.79077,3.29486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-18,14:36:03.01,5,1,"Scolaro, Jonah",680493,Left,HP,"Wiel, Zander",605530,Right,YOR,Undefined,1,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.24055,-2.374471,2.635636,2344.2944,154.149708,11:15,5.85269,-1.25364,5.68017,-14.95513,20.32848,-9.20201,2.38936,0.43817,81.01832,-5.263801,0.992851,0.427522,,,,,,,,,,,,5.50016,11.4465,1.03715,50,5.64322,-5.5919,-130.55713,-5.8268,9.32559,32.01549,-12.76638,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,966f7ec0-4534-11ef-bc1b-af92ec386ad8,88.16501,,,9.22224,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:36:03.01,2024-07-18T14:36:03.0160000-04:00,2024-07-18T18:36:03.0160000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,117ff629-83fd-4cc4-a60f-ca30939ea866,54.8147,-131.73251,16.00774,5.84853,-5.35811,-6.38319,1.24873,-5.93427,4.6628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-07-18,14:36:20.90,5,2,"Scolaro, Jonah",680493,Left,HP,"Wiel, Zander",605530,Right,YOR,Undefined,1,Bottom,2,0,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.9283,-0.660115,2.744554,2617.775985,270.745605,3:00,5.47824,-1.9759,5.38551,-41.53719,1.36323,6.92807,1.39732,1.17596,74.72581,-8.234785,3.975404,0.471414,,,,,,,,,,,,-2.64382,1.3013,1.72529,50,5.38994,-5.97501,-118.71008,-2.82744,-3.73224,24.99698,-30.33699,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,a11b1fa0-4534-11ef-bc1b-af92ec386ad8,79.95619,,,7.20249,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:36:20.90,2024-07-18T14:36:20.9000000-04:00,2024-07-18T18:36:20.9000000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,0d64da5b-c6a1-43c0-a611-55257ee2e207,55.11342,-119.78199,12.49849,5.48329,-1.52655,-15.1685,1.97808,-5.81497,-1.86612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-18,14:36:41.09,5,3,"Scolaro, Jonah",680493,Left,HP,"Wiel, Zander",605530,Right,YOR,Undefined,1,Bottom,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.20331,-0.181884,1.375697,2443.262019,158.491477,11:15,5.93515,-1.07872,5.49741,-14.07855,21.22167,-7.86607,4.59176,-0.44719,81.18474,-2.909284,-0.025029,0.427622,,,,,,,,,,,,4.36303,11.07469,0.96372,50,5.91012,-2.77418,-130.72442,-0.79799,7.45134,30.91577,-13.26037,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,ad1d76e0-4534-11ef-bc1b-af92ec386ad8,88.14429,,,9.01857,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:36:41.09,2024-07-18T14:36:41.0970000-04:00,2024-07-18T18:36:41.0970000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,73c76a17-fb3a-4a29-a0a2-699aea5d6390,54.99756,-131.90102,15.45789,5.93088,-0.29332,-6.63018,1.0747,-3.05777,3.72567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-07-18,14:36:59.73,5,4,"Scolaro, Jonah",680493,Left,HP,"Wiel, Zander",605530,Right,YOR,Undefined,1,Bottom,2,1,2,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,1,,83.19886,-0.467912,2.188448,2654.923073,290.464439,3:45,5.49266,-1.74657,5.30852,-42.32368,-0.29201,4.89847,1.52615,0.71687,75.21052,-8.195964,3.058425,0.466616,96.25567,6.81415,-41.161552,3951.275029,,,,116.70753,112.39648,-45.116015,0.942311,-1.73323,0.41496,1.54416,50,5.41953,-4.81074,-120.48552,-2.51405,-2.49814,27.6626,-31.57596,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,b840dfd0-4534-11ef-bc1b-af92ec386ad8,80.77827,5.02719,,7.98834,,,,2.17164,1.70345,-0.84052,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:36:59.73,2024-07-18T14:36:59.7370000-04:00,2024-07-18T18:36:59.7370000Z,GroundBall,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,cfeef850-8d13-4e7e-b7bb-f6c25683e797,55.18978,-121.67122,13.8313,5.49828,-1.16061,-15.78798,1.74807,-4.70366,-1.24907,,2.33122,103.1965,-19.54908,,,,,,,1.79338,15.43536,-18.49055,,,,,,,-0.83174,-92.40971,5.87132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2024-07-18,14:37:53.75,6,1,"Scolaro, Jonah",680493,Left,HP,"Washington, David",572241,Left,YOR,Undefined,1,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,,89.15994,-2.045744,2.477507,2336.091139,154.844208,11:15,5.9363,-0.91698,5.59794,-15.84788,19.82344,-8.75843,2.70309,0.66764,81.28433,-5.060816,0.916034,0.429864,,,,,,,,,,,,5.11898,10.95237,0.71032,50,5.75071,-5.20494,-129.25144,-5.0878,8.64604,27.33092,-13.67535,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,d86f6650-4534-11ef-bc1b-af92ec386ad8,87.6846,,,7.87561,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:37:53.75,2024-07-18T14:37:53.7550000-04:00,2024-07-18T18:37:53.7550000Z,,v3,5435,5431,,"Parreira, Brian",811613,Right,HP,cd8f3d5b-0f45-4230-b5f1-4de2bc27dfcf,54.89981,-130.28341,13.66546,5.93307,-4.57144,-6.83768,0.91302,-5.5314,4.32302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-18,14:40:38.27,1,1,"Valverde, Alex",663820,Right,YOR,"Owings, Connor",669897,Left,HP,Undefined,2,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.18687,1.042974,-0.794707,2252.793477,95.850345,9:15,4.66035,1.69307,5.15418,-43.24002,2.38539,-9.96233,2.03905,0.11472,72.90168,-6.817998,-2.558859,0.486155,,,,,,,,,,,,4.73839,1.34646,-1.6109,50,4.72466,2.00417,-114.96522,0.56835,6.36638,20.53532,-30.36496,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,3a88c5c0-4535-11ef-bc1b-af92ec386ad8,77.5317,,,6.28519,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:40:38.27,2024-07-18T14:40:38.2760000-04:00,2024-07-18T18:40:38.2760000Z,,v3,5435,5431,,"Devenney, Ciaran",1000009904,Right,YOR,13d41ea8-abd6-44b3-9096-74afbfa4fb30,55.34551,-115.91611,10.26766,4.66579,1.97441,-15.18248,-1.69688,1.70938,3.18319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-07-18,14:40:59.04,1,2,"Valverde, Alex",663820,Right,YOR,"Owings, Connor",669897,Left,HP,Undefined,2,Top,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40997,-0.092593,-1.2644,2417.677515,81.285365,8:45,4.76802,1.59934,5.1531,-45.33388,0.11472,-8.25961,0.90301,-0.27944,73.23187,-8.30134,-2.728325,0.485212,,,,,,,,,,,,3.78323,0.48567,-1.47452,50,4.72438,2.87987,-115.28696,-1.79406,5.09982,21.1134,-31.51937,YOR,HP,WellSpanPark,Independent,ATL,20240718-WellSpanPark-3,46e8cd60-4535-11ef-bc1b-af92ec386ad8,77.68239,,,6.1781,,,,,,,33976cd2-4208-4251-b90b-2311f675a4ac,2024-07-18,18:40:59.04,2024-07-18T14:40:59.0470000-04:00,2024-07-18T18:40:59.0470000Z,,v3,5435,5431,,"Devenney, Ciaran",1000009904,Right,YOR,7f10bc56-d60f-4758-b818-85dc5dff5c5a,55.34751,-116.26216,10.5567,4.77363,-0.33821,-15.75968,-1.6021,2.64431,2.54991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
