PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
48,2024-07-02,19:00:52.85,2,4,"Gorgas, Marvin",656479,Right,HAG_FLY,"Scantlin, Nate",676715,Left,STA_YAN,Undefined,2,Bottom,0,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,1,,87.50612,-0.929962,-1.202667,1955.953125,217.90394,1:15,5.70752,0.79695,5.66785,-22.17863,15.16513,10.7465,2.99196,0.57098,78.81993,-5.117584,0.718335,0.439826,92.24819,36.199226,-15.589829,3614.037179,103.31112,72.21246,-37.77296,340.15578,337.38324,-27.31424,5.086975,-5.84189,8.38894,-0.7023,50,5.61533,2.19903,-126.84974,-2.76166,-9.36522,29.85096,-18.72564,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,eede97a0-38c6-11ef-8a4b-ebff83e16b7c,85.69862,93.32909,,8.68618,,,,0.57573,2.96224,-0.58106,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:00:52.85,2024-07-02T19:00:52.8561560-04:00,2024-07-02T23:00:52.8561560Z,FlyBall,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,b5021db0-1028-4aef-a9ef-55ae28d3ca35,54.82781,-127.9808,14.92548,5.70653,-2.05214,-9.36282,-0.79234,2.55388,-4.68261,146.998852,0.57875,105.10619,-21.83324,5.24837,-1.00377,0.1584,-0.02225,0.00252,-0.00014,2.96326,79.87486,-20.13182,1.12574,0.18194,-0.17779,0.05265,-0.00717,0.00037,-0.58054,-29.35254,-1.9517,0.91871,-0.25394,0.04861,-0.00614,0.00049,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
49,2024-07-02,19:01:28.65,3,1,"Gorgas, Marvin",656479,Right,HAG_FLY,"Dernedde, Kyle",686952,Right,STA_YAN,Undefined,2,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.06811,-1.153416,-0.866035,1958.922267,219.970612,1:15,5.60965,0.86957,5.733,-22.81241,14.88568,11.30627,2.63424,1.00521,78.332,-5.462062,1.157952,0.441907,,,,,,,,,,,,-5.98181,8.34355,-0.80421,50,5.49984,1.41369,-126.18257,-3.25343,-9.47511,29.87683,-18.95795,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,0434a0e0-38c7-11ef-8a4b-ebff83e16b7c,85.29492,,,8.73611,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:01:28.65,2024-07-02T19:01:28.6580120-04:00,2024-07-02T23:01:28.6580120Z,,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,d85450a6-5d37-45c2-b142-e0048310f0ca,54.76074,-127.3048,14.93842,5.60867,-2.54133,-9.47898,-0.864,1.76959,-4.73756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2024-07-02,19:01:44.61,3,2,"Gorgas, Marvin",656479,Right,HAG_FLY,"Dernedde, Kyle",686952,Right,STA_YAN,Undefined,2,Bottom,1,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.86793,-1.977231,-2.132079,1949.00175,246.790049,2:15,5.71964,0.76643,5.62485,-33.25403,9.32855,18.27202,1.10144,0.29866,74.48715,-8.119885,1.134824,0.469664,,,,,,,,,,,,-9.98315,5.76579,-0.59694,50,5.52981,3.69339,-118.66988,-5.17867,-14.07445,25.11491,-24.04531,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,0dbc0d10-38c7-11ef-8a4b-ebff83e16b7c,80.25403,,,7.38078,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:01:44.61,2024-07-02T19:01:44.6174616-04:00,2024-07-02T23:01:44.6174616Z,,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,8ea3a012-6cb4-4c78-a04a-fbd839decec3,54.87369,-119.69688,12.55746,5.72147,-4.19541,-12.02265,-0.75974,4.26892,-7.03722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2024-07-02,19:02:04.58,3,3,"Gorgas, Marvin",656479,Right,HAG_FLY,"Dernedde, Kyle",686952,Right,STA_YAN,Undefined,2,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.51974,-3.100145,-2.583486,2060.990175,220.683736,1:15,5.66503,0.68572,6.12909,-19.47686,15.47021,12.25056,1.17067,-0.68302,81.31133,-6.791566,-0.375981,0.425478,,,,,,,,,,,,-7.15335,9.30914,-0.49462,50,5.41766,5.35569,-129.72181,-7.60582,-12.07377,29.53504,-16.46159,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,199aafb0-38c7-11ef-8a4b-ebff83e16b7c,88.58851,,,8.20842,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:02:04.58,2024-07-02T19:02:04.5826456-04:00,2024-07-02T23:02:04.5826456Z,,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,f3d32353-890a-4833-bd07-04ff298e1170,54.36905,-130.71277,14.76752,5.66359,-7.0535,-8.2308,-0.68111,5.76079,-6.03688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2024-07-02,19:02:22.03,3,4,"Gorgas, Marvin",656479,Right,HAG_FLY,"Dernedde, Kyle",686952,Right,STA_YAN,Undefined,2,Bottom,1,1,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.22096,1.317598,-0.813659,2359.608615,81.155166,8:45,5.61098,0.74454,5.41726,-43.9142,0.47862,-6.20418,3.18607,-0.53472,73.20444,-6.721434,-1.91786,0.479543,,,,,,,,,,,,2.86748,0.31949,-0.66787,50,5.69766,1.90656,-116.3905,1.15516,3.91349,22.88043,-31.73802,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,240e9ec0-38c7-11ef-8a4b-ebff83e16b7c,78.60072,,,7.01652,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:02:22.03,2024-07-02T19:02:22.0390000-04:00,2024-07-02T23:02:22.0390000Z,,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,2f758fe6-ba0e-42da-9334-01ec5cd5caaf,55.08022,-117.38494,11.44022,5.61748,2.53457,-15.86901,-0.74704,1.73647,1.95675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.09979,3.068865,1.728973,1.339893,-1.23361,2.86338,0.62474,-4.88482,4.62578,2.12975,73.31471,7.85242,51.67295,-4.75893,63.85755,-4.14463,4.75022,22.15309,-14.77384,2.16424,39.05677,-1.56543,High,High,High,,,High,High,High
53,2024-07-02,19:02:57.02,4,1,"Gorgas, Marvin",656479,Right,HAG_FLY,"Vargas, Xavier",1000024813,Left,STA_YAN,Undefined,2,Bottom,2,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.88843,-1.449922,-1.689281,2113.083614,219.900616,1:15,5.75255,0.85149,5.83892,-20.30674,16.4982,12.66603,2.71189,0.33652,79.16601,-5.310405,0.581638,0.436641,73.95946,6.692657,-172.551649,1026.724344,,,,94.12808,50.74836,-171.178776,1.003309,-6.83831,9.22835,-0.72029,50,5.62242,3.17785,-127.31863,-3.82211,-11.06406,29.62945,-17.24299,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,38df4b60-38c7-11ef-8a4b-ebff83e16b7c,86.32366,4.96754,,8.72242,,,,3.40902,2.42518,-0.1092,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:02:57.02,2024-07-02T19:02:57.0207640-04:00,2024-07-02T23:02:57.0207640Z,GroundBall,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,ca519ba7-1415-4a34-90b6-edcf16fa5214,54.65168,-128.3966,14.81473,5.75006,-3.19478,-8.6215,-0.84323,3.58038,-5.53203,237.32676,3.40902,-106.82546,11.34685,-0.78999,0.1576,-0.0317,0.00384,-0.00044,6E-05,2.42518,12.6419,-16.22086,1.29663,-0.11388,0.03007,-0.00567,0.00054,-2E-05,-0.1092,-13.96588,-0.40461,0.09844,-0.00657,0.0014,-0.00036,5E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
54,2024-07-02,19:03:20.72,4,2,"Gorgas, Marvin",656479,Right,HAG_FLY,"Vargas, Xavier",1000024813,Left,STA_YAN,Undefined,2,Bottom,2,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86209,-3.569623,-3.4767,1964.58462,257.013913,2:30,5.70459,0.93777,5.85883,-36.39691,6.0837,19.77639,-0.65527,-0.64819,74.61789,-10.260769,0.074807,0.469102,,,,,,,,,,,,-11.45386,4.60331,-0.66784,50,5.39269,6.46571,-118.44168,-8.54718,-16.03636,25.66003,-25.72903,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,47010030-38c7-11ef-8a4b-ebff83e16b7c,80.35027,,,7.2442,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:03:20.72,2024-07-02T19:03:20.7257496-04:00,2024-07-02T23:03:20.7257496Z,,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,22d70a00-dd98-40bc-838b-6da43945ee0d,54.64217,-119.44316,12.83002,5.70668,-7.54301,-12.86451,-0.9324,7.09158,-8.01818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2024-07-02,19:03:41.54,4,3,"Gorgas, Marvin",656479,Right,HAG_FLY,"Vargas, Xavier",1000024813,Left,STA_YAN,Undefined,2,Bottom,2,1,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.98741,-1.508287,-1.67305,1894.823425,240.918932,2:00,5.67084,0.92865,5.59447,-33.40813,10.13646,15.47709,1.47767,0.6559,73.61704,-7.688747,1.092561,0.47494,68.53176,40.750211,-5.32472,4100.866408,108.17784,64.54068,-19.93876,217.51139,216.88483,-14.268544,4.187692,-8.39481,6.03957,-0.79565,50,5.51996,2.8176,-117.42568,-4.16695,-11.58516,24.64601,-23.83918,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,5373cc80-38c7-11ef-8a4b-ebff83e16b7c,79.36256,65.17788,,7.37038,,,,1.65352,1.54696,-0.63346,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:03:41.54,2024-07-02T19:03:41.5437208-04:00,2024-07-02T23:03:41.5437208Z,Popup,v3,586,6089,,"Marrero, Alan",669909,Right,HAG_FLY,0b3fb159-9a91-466c-b42a-bee7b3bb1ee4,54.9033,-118.45034,12.32301,5.6726,-3.17583,-11.91959,-0.9228,3.29925,-5.79258,156.325229,1.65425,75.8004,-14.10425,3.4623,-0.59747,0.09813,-0.0233,0.0044,-0.00033,1.5475,65.59239,-18.55032,0.93052,0.11447,-0.17274,0.0634,-0.01038,0.00064,-0.63335,-7.06858,-2.91893,0.69078,-0.12546,0.02557,-0.00685,0.00125,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2024-07-02,19:06:03.18,1,1,"Shawaryn, Mike",642067,Right,STA_YAN,"Moorer, Demetrius",693884,Right,HAG_FLY,Undefined,3,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.75462,-2.307656,-3.047914,2048.473806,233.764752,1:45,5.97435,2.66985,6.16662,-23.73009,12.30603,15.19442,1.86115,1.1181,80.27826,-6.760557,-0.308599,0.432056,,,,,,,,,,,,-8.75595,7.37619,-2.4465,50,5.78707,6.17748,-127.30039,-5.86067,-14.34124,26.58972,-20.09266,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,a7d4c040-38c7-11ef-8a4b-ebff83e16b7c,87.23966,,,7.47636,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:06:03.18,2024-07-02T19:06:03.1828888-04:00,2024-07-02T23:06:03.1828888Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,476e78fc-5198-4974-a40b-14e7d5565af7,54.33247,-128.20213,13.29486,5.97428,-5.17926,-10.04633,-2.66425,6.66384,-7.17062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2024-07-02,19:06:16.30,1,2,"Shawaryn, Mike",642067,Right,STA_YAN,"Moorer, Demetrius",693884,Right,HAG_FLY,Undefined,3,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.09818,-1.53347,-3.139491,2218.520866,215.798613,1:15,5.90649,2.60544,6.03038,-19.57411,16.40733,10.97725,2.85276,0.60995,80.28629,-5.244944,-1.167709,0.431729,,,,,,,,,,,,-6.50185,9.22071,-2.36559,50,5.7758,6.54682,-127.74808,-3.99481,-10.71712,26.94228,-16.97536,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,afaa84d0-38c7-11ef-8a4b-ebff83e16b7c,87.30588,,,7.81189,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:06:16.30,2024-07-02T19:06:16.3019672-04:00,2024-07-02T23:06:16.3019672Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,e03d861b-52a0-4138-931a-bf748c6d1b8e,54.46592,-128.6865,13.47114,5.90465,-3.40355,-8.48768,-2.60012,6.92011,-5.35856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2024-07-02,19:06:30.15,1,3,"Shawaryn, Mike",642067,Right,STA_YAN,"Moorer, Demetrius",693884,Right,HAG_FLY,Undefined,3,Top,0,1,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.10986,-2.028732,-4.142374,2121.466231,229.171961,1:45,5.92673,2.63035,5.95815,-21.92352,13.61666,14.32509,2.21278,-0.02389,80.82403,-6.158518,-1.575831,0.429073,,,,,,,,,,,,-8.56449,7.95969,-2.30878,50,5.75303,8.73067,-128.97635,-5.26534,-14.30888,28.86756,-18.87565,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,b7e99280-38c7-11ef-8a4b-ebff83e16b7c,87.84622,,,8.28583,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:06:30.15,2024-07-02T19:06:30.1557656-04:00,2024-07-02T23:06:30.1557656Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,aa5a4c60-7405-4d47-8f25-9dbfed992b32,54.53851,-129.98819,14.43378,5.92599,-4.60372,-9.43783,-2.62359,9.23221,-7.15444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-02,19:06:45.00,1,4,"Shawaryn, Mike",642067,Right,STA_YAN,"Moorer, Demetrius",693884,Right,HAG_FLY,Undefined,3,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.56895,0.313268,-4.034604,2546.60052,54.010234,7:45,5.69823,2.69864,5.7588,-47.94121,-2.33339,-5.11236,1.99544,-1.48901,72.47254,-8.435626,-4.946757,0.486061,,,,,,,,,,,,1.49059,-0.87098,-2.36062,50,5.69499,8.22536,-113.91401,-0.92464,1.95874,20.91314,-33.31857,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,c0d24db0-38c7-11ef-8a4b-ebff83e16b7c,77.54665,,,6.09641,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:06:45.00,2024-07-02T19:06:45.0061208-04:00,2024-07-02T23:06:45.0061208Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,b8f2fc4a-8789-407e-aa01-a51e6ddb81c0,54.7412,-114.78113,10.45657,5.70469,0.45685,-16.65928,-2.69999,8.14415,0.97937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-07-02,19:07:00.86,1,5,"Shawaryn, Mike",642067,Right,STA_YAN,"Moorer, Demetrius",693884,Right,HAG_FLY,Undefined,3,Top,0,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.21838,-1.307879,-3.918408,2479.819137,104.608763,9:30,5.69769,2.71782,5.58876,-39.40671,2.34075,-4.29945,1.18948,-1.30506,76.154,-8.473476,-4.683576,0.465036,,,,,,,,,,,,1.16032,1.87445,-2.37808,50,5.55924,8.33327,-119.20291,-4.06906,1.67782,21.84274,-29.46356,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,ca39aec0-38c7-11ef-8a4b-ebff83e16b7c,81.05276,,,6.06439,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:07:00.86,2024-07-02T19:07:00.8600000-04:00,2024-07-02T23:07:00.8600000Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,e9c01e48-8e85-48ec-aed9-cbdd724fb401,54.91135,-120.0995,10.92137,5.70144,-2.85967,-14.73178,-2.71872,8.2644,0.83891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10221,2.158749,0.908749,1.25,1.25733,1.16563,1.31811,-5.85609,3.15574,5.3828,76.40713,6.25194,48.58897,-5.74182,73.0376,-5.82961,3.28696,22.17379,-15.80788,5.35737,35.27905,-0.56132,High,High,High,,,High,High,High
61,2024-07-02,19:07:29.94,2,1,"Shawaryn, Mike",642067,Right,STA_YAN,"Marrero, Alan",669909,Right,HAG_FLY,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35779,-3.527616,-4.358124,2151.347931,216.026828,1:15,5.93689,2.59253,5.97884,-18.66005,17.59151,11.85568,1.09831,-0.4671,80.16495,-7.068399,-2.234889,0.433346,,,,,,,,,,,,-7.43717,10.49705,-2.25414,50,5.64676,9.24395,-127.69835,-8.43392,-12.16759,28.55392,-15.00027,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,db8e2cf0-38c7-11ef-8a4b-ebff83e16b7c,86.98,,,8.19285,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:07:29.94,2024-07-02T19:07:29.9447192-04:00,2024-07-02T23:07:29.9447192Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,3953c48f-a985-479a-9e8f-f2e1fb4c1e37,54.51873,-128.70479,14.27696,5.93471,-7.9052,-7.50013,-2.58753,9.67283,-6.0838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-02,19:07:44.96,2,2,"Shawaryn, Mike",642067,Right,STA_YAN,"Marrero, Alan",669909,Right,HAG_FLY,Undefined,3,Top,1,1,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.66288,-0.92399,-3.518698,2496.329356,114.148999,9:45,5.80909,2.67403,5.75404,-37.47581,3.57685,-5.26166,1.82428,-1.04405,76.35836,-7.782468,-4.458289,0.46115,,,,,,,,,,,,1.74858,2.43685,-2.37856,50,5.70937,7.57917,-119.91641,-3.18512,2.55527,22.4128,-28.61301,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,e488e980-38c7-11ef-8a4b-ebff83e16b7c,81.73577,,,6.30452,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:07:44.96,2024-07-02T19:07:44.9684376-04:00,2024-07-02T23:07:44.9684376Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,93b5b509-f6ad-425e-b046-50e874b75ea7,54.74526,-120.80006,11.2064,5.81271,-2.05702,-14.3065,-2.67539,7.47843,1.27763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-07-02,19:08:00.07,2,3,"Shawaryn, Mike",642067,Right,STA_YAN,"Marrero, Alan",669909,Right,HAG_FLY,Undefined,3,Top,1,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.42745,-0.009869,-2.06689,2557.539294,102.558668,9:30,5.9304,2.69171,5.45121,-40.10569,2.7187,-6.28697,2.57902,0.232,74.86402,-7.335127,-3.185742,0.470996,,,,,,,,,,,,2.59032,1.79028,-2.50487,50,5.90205,4.52137,-118.18095,-1.4102,3.66558,22.39724,-29.64059,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,ed837f00-38c7-11ef-8a4b-ebff83e16b7c,80.02711,,,6.56343,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:08:00.07,2024-07-02T19:08:00.0734616-04:00,2024-07-02T23:08:00.0734616Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,987fcb22-994a-4b64-b430-698f1cf1167d,55.04694,-119.13359,11.19862,5.93522,-0.14948,-14.8203,-2.69386,4.36546,1.83279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-02,19:08:14.61,2,4,"Shawaryn, Mike",642067,Right,STA_YAN,"Marrero, Alan",669909,Right,HAG_FLY,Undefined,3,Top,1,1,2,Undefined,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.54922,-2.59801,-3.639394,1071.313122,225.124248,1:30,5.88203,2.3834,5.96747,-35.60411,7.11327,5.58071,0.49974,-0.53036,74.02348,-9.18523,-2.637296,0.470407,,,,,,,,,,,,-4.0854,4.92264,-2.09792,50,5.6559,7.29597,-117.99724,-6.46252,-5.66296,25.97959,-25.35058,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,f6317b20-38c7-11ef-8a4b-ebff83e16b7c,80.12731,,,7.52574,,,,,,,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:08:14.61,2024-07-02T19:08:14.6184600-04:00,2024-07-02T23:08:14.6184600Z,,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,4cf2cce5-a586-4762-83e2-fc18fdd43278,54.53029,-118.9905,12.98979,5.88445,-5.49331,-12.67529,-2.381,7.51248,-2.83148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2024-07-02,19:08:32.69,2,5,"Shawaryn, Mike",642067,Right,STA_YAN,"Marrero, Alan",669909,Right,HAG_FLY,Undefined,3,Top,1,2,2,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.85781,-0.517805,-3.89606,2450.40196,72.095904,8:30,5.68885,2.63537,5.75,-41.26565,-0.12512,-4.38437,1.76687,-1.36263,76.11658,-8.063804,-4.678515,0.461643,74.2356,-12.373242,6.928844,,,,,9.14864,9.14864,14.328506,0.071193,1.12453,0.44815,-2.30871,50,5.62048,8.35124,-120.09865,-2.48226,1.63724,23.9479,-31.52157,STA_YAN,HAG_FLY,StatenIslandYankees,Independent,ATL,20240702-StatenIslandYankees-1,00f9f2d0-38c8-11ef-8a4b-ebff83e16b7c,81.64845,1.66427,,6.74123,,,,1.33303,1.66427,1.34891,c126203e-0f0a-4765-8fca-59d99698fe03,2024-07-02,23:08:32.69,2024-07-02T19:08:32.6978968-04:00,2024-07-02T23:08:32.6978968Z,GroundBall,v3,586,6089,,"Scheffler, Matt",688032,Right,STA_YAN,d7f77939-c4b3-43b4-9b25-a8b6b59f4ee2,54.74934,-121.04197,11.97395,5.6938,-1.2406,-15.76079,-2.6364,8.28675,0.81862,180,1.33061,105.78385,,,,,,,,1.66481,-23.37703,,,,,,,,1.34862,12.85529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
