PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2024-07-03,18:17:05.96,3,2,"Miller, Justin",670141,Right,LEX_LEG,"Quiroz, Isaias",657728,Right,SMD,Undefined,3,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.00288,-1.889909,-3.749488,2482.583658,200.894762,12:45,5.93706,1.99256,5.75845,-15.06965,18.28851,6.56552,2.91763,-0.9555,83.86379,-4.761408,-2.578188,0.415693,,,,,,,,,,,,-4.38929,10.16205,-1.68526,50,5.7709,8.4397,-133.26378,-4.85309,-7.88326,28.9783,-13.9228,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,5d268a30-3992-11ef-aaac-2fe8efa6f87b,90.6738,,,8.13909,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:17:05.96,2024-07-03T18:17:05.9661282-05:00,2024-07-03T23:17:05.9661282Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,361a95cb-9cc7-4b84-b67c-2220ebf073c6,54.74077,-134.29071,14.48915,5.93414,-4.3597,-6.9614,-1.98929,8.71907,-3.94163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2024-07-03,18:17:22.39,3,3,"Miller, Justin",670141,Right,LEX_LEG,"Quiroz, Isaias",657728,Right,SMD,Undefined,3,Top,2,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.64488,-2.942604,-3.728349,2373.221091,208.818095,1:00,5.94093,2.02847,5.8203,-19.96725,14.7541,7.55449,1.53284,-0.81338,82.80638,-6.661949,-2.37805,0.424101,,,,,,,,,,,,-4.82485,8.60839,-1.72762,50,5.68756,8.15457,-129.94153,-7.33945,-8.32895,24.76679,-17.3137,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,66f55fa0-3992-11ef-aaac-2fe8efa6f87b,88.876,,,6.83851,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:17:22.39,2024-07-03T18:17:22.3996898-05:00,2024-07-03T23:17:22.3996898Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,0de77f90-fcd0-44b2-945c-db5368f40628,54.68203,-130.83088,12.3834,5.93994,-6.71774,-8.65685,-2.02582,8.45365,-4.16448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2024-07-03,18:17:36.46,3,4,"Miller, Justin",670141,Right,LEX_LEG,"Quiroz, Isaias",657728,Right,SMD,Undefined,3,Top,2,2,1,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.14644,-1.778391,-3.666824,2515.453568,145.603549,10:45,5.72669,2.26317,5.59429,-35.60006,5.80989,-3.01071,1.09557,-1.41615,75.85292,-8.305193,-4.202932,0.463152,,,,,,,,,,,,0.39929,3.91752,-1.94625,50,5.55088,7.83531,-120.33622,-4.9521,0.57987,25.45447,-26.48506,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,6f63e1c0-3992-11ef-aaac-2fe8efa6f87b,81.38238,,,7.29352,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:17:36.46,2024-07-03T18:17:36.4662754-05:00,2024-07-03T23:17:36.4662754Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,f8c410b2-f6fd-40b1-b875-29a5910d05fc,54.90455,-121.36923,12.72723,5.73004,-3.87726,-13.24253,-2.26376,7.81178,0.28993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2024-07-03,18:17:57.48,3,5,"Miller, Justin",670141,Right,LEX_LEG,"Quiroz, Isaias",657728,Right,SMD,Undefined,3,Top,2,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.11345,-1.93465,-2.667305,2143.658199,205.899052,12:45,5.92217,1.93042,5.45116,-19.48162,14.88583,6.68111,2.48482,-0.01178,83.10943,-5.575938,-1.47949,0.421934,,,,,,,,,,,,-4.15433,8.39796,-1.69968,50,5.73808,5.85428,-132.06817,-5.13569,-7.31831,28.80628,-17.3801,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,7bdd16b0-3992-11ef-aaac-2fe8efa6f87b,89.33246,,,8.00402,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:17:57.48,2024-07-03T18:17:57.4859234-05:00,2024-07-03T23:17:57.4859234Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,1a01b24b-9e9c-4c8c-82e9-3343690e50d3,55.04977,-133.16506,14.40314,5.92104,-4.47389,-8.69005,-1.9279,6.13295,-3.65915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-03,18:18:32.20,3,6,"Miller, Justin",670141,Right,LEX_LEG,"Quiroz, Isaias",657728,Right,SMD,Undefined,3,Top,2,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.91332,-0.352099,-2.710691,2531.90293,194.378854,12:30,5.70216,2.24771,5.55736,-33.601,6.64552,1.37811,2.57272,-0.17208,76.88408,-6.532783,-2.465185,0.4566,,,,,,,,,,,,-1.45272,3.8487,-2.01422,50,5.64961,5.70577,-121.71974,-1.90351,-2.17869,23.96705,-26.402,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,909a1440-3992-11ef-aaac-2fe8efa6f87b,82.55031,,,7.02924,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:18:32.20,2024-07-03T18:18:32.2030000-05:00,2024-07-03T23:18:32.2030000Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,81f5ad91-848f-4518-a1f5-d74276611e5e,54.9425,-122.68908,11.98352,5.705,-0.8357,-13.201,-2.24677,5.79388,-1.08934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.03273,2.392457,1.092506,1.299951,-0.40302,2.36041,0.25029,-4.8283,4.18298,4.30707,71.17664,8.4897,53.61793,-4.69918,64.91342,-5.0045,4.34193,23.68688,-15.723,4.29175,39.29343,-1.04219,High,High,High,,,High,High,High
63,2024-07-03,18:21:01.74,1,1,"Kahaloa, Ian",663447,Right,SMD,"Hernandez, Luis",683671,Right,LEX_LEG,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.61367,-2.685695,-4.895643,2673.174827,208.917554,1:00,5.44433,2.75448,6.01058,-15.06115,17.32765,9.03977,1.69015,-1.03881,85.30797,-5.539359,-3.279089,0.409608,,,,,,,,,,,,-5.88666,9.89386,-2.37416,50,5.22421,11.10087,-134.0899,-6.75824,-10.81974,26.40791,-13.98898,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,e9b338e0-3992-11ef-aaac-2fe8efa6f87b,92.02071,,,7.3057,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:21:01.74,2024-07-03T18:21:01.7411554-05:00,2024-07-03T23:21:01.7411554Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,f2e2322b-c2d9-4d6d-bdee-245d041accad,54.49104,-134.97148,13.20396,5.44202,-6.29125,-6.99449,-2.75077,11.46207,-5.40987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-03,18:21:17.89,1,2,"Kahaloa, Ian",663447,Right,SMD,"Hernandez, Luis",683671,Right,LEX_LEG,Undefined,3,Bottom,0,0,1,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.49954,-1.6908,-4.077091,2372.977284,231.830902,1:45,5.27661,3.20865,5.55282,-20.12466,13.0804,15.27749,2.01515,0.66556,84.4665,-5.44696,-1.360728,0.414738,89.42667,-3.531996,-38.606116,,,,,29.55738,28.87523,-36.617211,0.208361,-8.90835,7.40662,-2.86605,50,5.11683,8.86488,-133.98416,-4.66947,-16.19682,28.89472,-18.70766,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,f34cf490-3992-11ef-aaac-2fe8efa6f87b,90.88263,2.00704,,8.03305,,,,2.70647,2.00704,-0.53514,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:21:17.89,2024-07-03T18:21:17.8923490-05:00,2024-07-03T23:21:17.8923490Z,GroundBall,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,a8a86ee1-33c2-48c1-a00f-352e6652b7ec,54.94911,-135.04725,14.44736,5.27596,-3.98118,-9.35383,-3.20317,9.4608,-8.09841,137.96372,2.70667,102.28752,-6.81241,,,,,,,2.00698,-8.07638,-7.46582,,,,,,,-0.53512,-81.68447,-1.72711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2024-07-03,18:21:52.68,2,1,"Kahaloa, Ian",663447,Right,SMD,"Williams, Justin",642211,Left,LEX_LEG,Undefined,3,Bottom,1,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.1304,-2.031677,-4.815005,2468.557757,225.746247,1:30,5.37404,2.9924,5.63634,-19.06733,13.33142,12.71272,1.88208,-0.45109,85.89348,-5.578312,-2.555504,0.409671,99.45284,-2.937933,14.087632,,,,,26.83031,26.83031,13.985882,0.172462,-7.68248,7.56571,-2.59051,50,5.18843,10.80072,-134.89309,-5.46688,-14.31316,26.27892,-18.07843,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,080d2670-3993-11ef-aaac-2fe8efa6f87b,92.00653,1.80177,,7.23692,,,,2.26671,1.80177,0.30308,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:21:52.68,2024-07-03T18:21:52.6841314-05:00,2024-07-03T23:21:52.6841314Z,GroundBall,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,d91e3ed6-3b17-4b6d-927b-0ec543f86084,54.86652,-135.83784,13.13946,5.37328,-4.81694,-9.03922,-2.98806,11.31529,-7.15658,288.644321,2.26742,141.2362,-19.87187,,,,,,,1.80219,-7.50792,-17.07162,,,,,,,0.30284,35.47575,2.13828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2024-07-03,18:22:27.23,3,1,"Kahaloa, Ian",663447,Right,SMD,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Bottom,2,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.19318,-1.41457,-4.906682,2792.862728,209.560213,1:00,5.28813,2.86985,6.09543,-14.77965,16.66918,8.87957,2.743,-0.93981,85.88924,-4.241349,-3.316564,0.403621,,,,,,,,,,,,-5.94516,9.2939,-2.49558,50,5.17087,11.32072,-136.3686,-3.80673,-11.19219,30.06345,-14.67766,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,1ca81d10-3993-11ef-aaac-2fe8efa6f87b,93.38574,,,8.30394,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:22:27.23,2024-07-03T18:22:27.2374754-05:00,2024-07-03T23:22:27.2374754Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,67fd58bf-bfb1-4b27-b647-c175dfd95069,54.40481,-137.33624,15.03173,5.28579,-3.33431,-7.33883,-2.86575,11.68096,-5.5961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-03,18:22:41.28,3,2,"Kahaloa, Ian",663447,Right,SMD,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Bottom,2,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.95013,-0.6749,-3.113483,2574.415504,89.39674,9:00,5.39491,2.87805,5.18211,-41.45809,1.2037,-6.13067,1.30409,-0.56521,75.71928,-8.17115,-4.197806,0.470101,,,,,,,,,,,,2.25012,1.11862,-2.58339,50,5.30025,6.71645,-118.85281,-2.89885,3.22935,22.06542,-30.56862,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,250a4320-3993-11ef-aaac-2fe8efa6f87b,80.17948,,,6.23086,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:22:41.28,2024-07-03T18:22:41.2857826-05:00,2024-07-03T23:22:41.2857826Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,3cd84d39-df7e-4f35-a136-dfc872724b4c,55.32048,-119.8365,11.03271,5.39911,-1.53608,-15.28431,-2.8796,6.57249,1.61468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-07-03,18:22:59.11,3,3,"Kahaloa, Ian",663447,Right,SMD,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Bottom,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.01616,-1.046137,-5.224849,2784.675339,210.163683,1:00,5.36138,2.77696,5.91845,-15.33757,16.35402,8.93178,3.10823,-1.34114,85.98814,-3.958531,-3.632224,0.405176,,,,,,,,,,,,-5.98441,8.96284,-2.36236,50,5.26848,12.05081,-136.08197,-2.965,-11.26191,28.86308,-15.30713,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,2fa31f50-3993-11ef-aaac-2fe8efa6f87b,93.02738,,,8.02802,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:22:59.11,2024-07-03T18:22:59.1160802-05:00,2024-07-03T23:22:59.1160802Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,f973e995-620b-4896-8332-d9ef1d344506,54.5825,-137.05047,14.43154,5.35936,-2.45136,-7.65357,-2.77306,12.4287,-5.63095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-07-03,18:23:19.75,3,4,"Kahaloa, Ian",663447,Right,SMD,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Bottom,2,1,2,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.52924,-0.55443,-3.047716,2352.522722,58.417893,8:00,5.42256,2.88778,5.1121,-44.94597,-1.37579,-4.52733,1.15397,-0.36353,74.77122,-8.677794,-3.847931,0.475079,,,,,,,,,,,,1.37862,-0.1813,-2.5967,50,5.3349,6.47707,-118.14086,-2.78184,1.93752,23.68689,-32.42883,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,3bfb85d0-3993-11ef-aaac-2fe8efa6f87b,79.33926,,,6.75802,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:23:19.75,2024-07-03T18:23:19.7588450-05:00,2024-07-03T23:23:19.7588450Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,c4ff3a8c-5f91-485a-a880-3802de81196b,55.3901,-119.21666,11.84345,5.42779,-1.30901,-16.21441,-2.88887,6.38908,0.96876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-07-03,18:23:44.54,3,5,"Kahaloa, Ian",663447,Right,SMD,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Bottom,2,1,2,Undefined,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.46489,-0.037244,-2.687249,2588.758935,132.061414,10:30,5.23879,3.25457,5.1822,-34.69427,5.57323,-4.78874,2.31253,0.32522,77.45524,-6.365361,-3.534035,0.456719,,,,,,,,,,,,1.64815,3.16209,-3.00076,50,5.20903,5.95534,-122.47286,-1.35192,2.50403,24.12184,-27.36986,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,4abc60d0-3993-11ef-aaac-2fe8efa6f87b,82.52879,,,7.00964,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:23:44.54,2024-07-03T18:23:44.5400000-05:00,2024-07-03T23:23:44.5400000Z,,v3,495,5433,,"Quiroz, Isaias",657728,Right,SMD,329f40c0-aae4-4aaf-93fc-40193361d341,55.31829,-123.51589,12.06092,5.2419,-0.16844,-13.68493,-3.25593,5.84707,1.25201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6581,2.94456,1.997978,0.946582,1.10108,2.27714,-0.30571,0.25587,5.56304,6.38141,72.18683,1.29317,52.59161,0.29559,81.99122,-6.39465,5.58888,8.63516,-13.92371,6.39645,51.44131,-2.79222,High,High,High,,,High,High,High
71,2024-07-03,18:25:59.05,1,1,"Miller, Justin",670141,Right,LEX_LEG,"Broughton, Josh",690527,Right,SMD,Undefined,4,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.02706,0.363642,-1.507433,2380.990687,190.74345,12:15,6.14899,1.85832,5.43997,-17.57316,17.55556,3.11721,5.0252,0.70619,81.93279,-2.957938,-0.953088,0.426582,,,,,,,,,,,,-1.985,9.05138,-1.72712,50,6.16933,3.29421,-130.61252,0.26595,-3.42401,27.88632,-16.56102,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,9ae7c130-3993-11ef-aaac-2fe8efa6f87b,88.35917,,,8.09427,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:25:59.05,2024-07-03T18:25:59.0597090-05:00,2024-07-03T23:25:59.0597090Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,c5738915-d13b-4e0d-affb-58baa6d85614,55.05821,-131.68805,13.94316,6.14676,0.90467,-8.28051,-1.85672,3.42627,-1.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-07-03,18:26:13.67,1,2,"Miller, Justin",670141,Right,LEX_LEG,"Broughton, Josh",690527,Right,SMD,Undefined,4,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.15852,-3.761483,-2.730776,2364.025864,204.602158,12:45,5.95145,2.00485,5.56535,-17.97162,16.81623,7.20764,0.93073,0.05243,82.99314,-7.112242,-1.446434,0.424507,,,,,,,,,,,,-4.35796,9.82166,-1.77393,50,5.61441,5.91068,-130.58331,-9.18196,-7.57179,25.89166,-15.10927,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,a3a1cb40-3993-11ef-aaac-2fe8efa6f87b,88.79103,,,7.16538,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:26:13.67,2024-07-03T18:26:13.6725986-05:00,2024-07-03T23:26:13.6725986Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,b79f0e07-74e0-4582-99c6-b4547f27825c,54.93522,-131.55821,12.94583,5.94943,-8.61305,-7.55463,-2.00186,6.19578,-3.7859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-07-03,18:26:29.30,1,3,"Miller, Justin",670141,Right,LEX_LEG,"Broughton, Josh",690527,Right,SMD,Undefined,4,Top,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.18296,-3.35417,-1.391952,2278.010616,201.608986,12:45,5.99747,1.85815,5.49504,-19.32241,16.46273,6.05874,1.24513,1.0607,81.63102,-6.959206,-0.312208,0.430549,,,,,,,,,,,,-3.46181,9.60941,-1.74061,50,5.69079,2.87561,-129.24229,-8.21489,-5.85075,27.13368,-15.93338,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,acf11070-3993-11ef-aaac-2fe8efa6f87b,87.54505,,,7.55194,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:26:29.30,2024-07-03T18:26:29.3002210-05:00,2024-07-03T23:26:29.3002210Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,2c56ec5b-f18d-4440-ac08-ad2653b3f49d,55.00542,-130.28891,13.56684,5.9958,-7.6003,-7.96669,-1.85588,3.10129,-2.92537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-07-03,18:26:45.14,1,4,"Miller, Justin",670141,Right,LEX_LEG,"Broughton, Josh",690527,Right,SMD,Undefined,4,Top,0,2,1,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.00801,-2.930371,-3.17674,2381.685283,205.501018,12:45,5.97781,2.0125,5.71063,-19.45659,16.25257,7.19331,1.61968,-0.3508,81.35434,-6.579393,-1.892428,0.430092,69.40599,0.166858,-17.209156,981.470298,,,,35.9477,35.9477,-14.542237,0.325342,-4.60394,9.47402,-1.75093,50,5.71998,6.85564,-128.93632,-7.22993,-7.73428,27.32642,-16.2584,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,b65cb740-3993-11ef-aaac-2fe8efa6f87b,87.63811,1.76452,,7.65367,,,,4.0357,1.76346,0.31635,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:26:45.14,2024-07-03T18:26:45.1434466-05:00,2024-07-03T23:26:45.1434466Z,GroundBall,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,f891a45a-9f76-4214-8889-53f104772f0b,54.79098,-129.94773,13.66321,5.97644,-6.62817,-8.1292,-2.00997,7.14191,-3.86714,315.599101,4.03678,97.1932,-8.15121,,,,,,,1.76538,0.21832,-17.36816,,,,,,,0.31554,-30.08396,4.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2024-07-03,18:27:22.92,2,1,"Miller, Justin",670141,Right,LEX_LEG,"Wielansky, Michael",681933,Right,SMD,Undefined,4,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.67301,-2.002816,-2.911308,2361.781889,203.363504,12:45,5.92336,2.06247,5.48909,-20.57974,14.03528,5.58051,2.33147,-0.19849,82.87452,-5.836734,-1.91883,0.423451,,,,,,,,,,,,-3.60685,7.96611,-1.81101,50,5.73386,6.42651,-131.38891,-5.30879,-6.30559,27.81364,-18.24752,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,cce1caa0-3993-11ef-aaac-2fe8efa6f87b,89.01242,,,7.79848,,,,,,,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:27:22.92,2024-07-03T18:27:22.9237218-05:00,2024-07-03T23:27:22.9237218Z,,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,b8dfb834-c6e3-41d9-8271-b35f1f0ec84e,55.00959,-132.44515,13.90682,5.92231,-4.61583,-9.12376,-2.05961,6.66596,-3.1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-07-03,18:27:37.03,2,2,"Miller, Justin",670141,Right,LEX_LEG,"Wielansky, Michael",681933,Right,SMD,Undefined,4,Top,1,0,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.31348,0.790897,-2.227042,2390.562158,147.745099,11:00,5.75916,2.13571,5.36026,-36.54624,6.14229,-2.92008,3.45594,-0.19719,74.36584,-5.944647,-2.745312,0.470248,72.09573,5.033409,175.291894,2130.679962,,,,70.14892,47.2145,176.664347,0.744213,0.72858,3.37437,-1.93353,50,5.80521,4.76407,-119.15292,0.35748,1.03431,25.56992,-27.38368,LEX_LEG,SMD,WildHealthField,Independent,ATL,20240703-WildHealthField-1,d5524890-3993-11ef-aaac-2fe8efa6f87b,80.15439,4.37787,,7.94764,,,,3.07184,3.24946,-0.00856,80d80697-5d44-44e8-9d65-93a331b98247,2024-07-03,23:27:37.03,2024-07-03T18:27:37.0310114-05:00,2024-07-03T23:27:37.0310114Z,GroundBall,v3,495,5433,,"Hernandez, Luis",683671,Right,LEX_LEG,cd155ca1-debc-4f27-8a7d-855f6b33cde5,55.133,-120.2494,12.78496,5.7647,1.53175,-13.69184,-2.13688,4.71972,0.51715,301.802503,3.05892,-104.74134,8.79776,,,,,,,3.27426,8.82929,-17.81804,,,,,,,0.00435,8.41037,-3.96089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
