PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-22,19:02:44.60,1,1,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"Nicholson, Tim",1000336738,Right,ALE_ACE,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5043,-4.256042,-0.667281,2299.031918,197.795365,12:30,6.62685,0.35052,4.99906,-16.88162,20.02355,6.05189,1.19442,0.22486,81.37784,-7.388399,0.401469,0.437235,,,,,,,,,,,,-3.17685,11.40355,-0.29153,50,6.20393,1.21259,-128.11412,-10.10564,-5.30679,25.20954,-13.12499,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,81c75c20-487e-11ef-8801-cb2987716078,86.20631,,,7.12646,,,,,,,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:02:44.60,2024-07-22T19:02:44.6060000-04:00,2024-07-22T23:02:44.6060000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,1da4c0db-d71d-4add-b489-4e547b83f721,55.49867,-129.19158,12.60477,6.62387,-9.54468,-6.5625,-0.3482,1.43941,-2.6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-22,19:02:55.90,1,2,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"Nicholson, Tim",1000336738,Right,ALE_ACE,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.76996,-3.783708,-1.269335,2343.717124,186.797885,12:15,6.59541,0.42744,5.00521,-14.9741,22.53667,2.54398,1.76986,-0.55895,80.559,-6.594667,-0.820327,0.440808,,,,,,,,,,,,-1.59965,12.54288,-0.30772,50,6.22017,2.69968,-127.09222,-8.88125,-2.62784,24.97778,-11.56892,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,8887e020-487e-11ef-8801-cb2987716078,85.5076,,,7.21096,,,,,,,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:02:55.90,2024-07-22T19:02:55.9090000-04:00,2024-07-22T23:02:55.9090000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,3783754c-0040-4f6b-94fa-24bafc58de6f,55.49246,-128.16712,12.48889,6.59166,-8.38339,-5.78446,-0.42633,2.81277,-1.31392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-22,19:03:07.24,1,3,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"Nicholson, Tim",1000336738,Right,ALE_ACE,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.81336,-4.138567,-0.056478,2327.611552,199.814652,12:45,6.54896,0.51993,5.08524,-15.20914,21.26497,7.25083,1.37392,1.07094,81.71285,-6.980381,1.225796,0.434674,,,,,,,,,,,,-3.63666,12.02268,-0.52063,50,6.14541,-0.20279,-128.63452,-9.80242,-6.12885,25.23086,-11.91231,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,8f441e60-487e-11ef-8801-cb2987716078,86.71428,,,7.10052,,,,,,,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:03:07.24,2024-07-22T19:03:07.2490000-04:00,2024-07-22T23:03:07.2490000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,6a8fda3c-c7e8-4a34-bfdd-bd11d4b5a569,55.41343,-129.69198,12.61543,6.54579,-9.30315,-5.95615,-0.51751,0.05408,-3.06442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-22,19:03:21.76,1,4,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"Nicholson, Tim",1000336738,Right,ALE_ACE,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.77379,-3.158982,-1.383409,2292.654015,191.471255,12:30,6.63546,0.28948,5.12502,-17.0254,20.25107,3.87201,2.23747,-0.69109,80.60919,-6.338749,-0.698393,0.439429,62.89033,-13.354005,21.233181,,,,,8.42848,8.42848,26.068539,0.089071,-2.2974,11.28048,-0.16268,50,6.32575,2.89738,-127.2061,-7.58098,-3.78208,24.94649,-13.60378,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,97f15730-487e-11ef-8801-cb2987716078,85.77592,1.99563,,7.1646,,,,0.16662,1.99563,0.72393,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:03:21.76,2024-07-22T19:03:21.7630000-04:00,2024-07-22T23:03:21.7630000Z,GroundBall,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,74d7e249-e623-47cb-91e2-20cc3b7854f6,55.37282,-128.25544,12.47325,6.63261,-7.00876,-6.80189,-0.2879,3.05647,-1.89104,260.53846,0.16659,83.65588,-5.90303,,,,,,,1.99564,-21.30635,-12.37039,,,,,,,0.72392,32.50345,10.69349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2024-07-22,19:03:51.57,2,1,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"Robertson, Sam",1000336739,Right,ALE_ACE,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,89.36119,-2.667492,-1.490115,2300.285144,196.558464,12:30,6.6629,0.46842,5.11672,-14.83493,21.10907,5.94189,2.9112,-0.44043,81.96754,-5.462377,-0.439329,0.431504,25.56804,-43.443665,-10.418536,,,,,4.0139,4.0139,-0.219623,0.101393,-3.3741,11.58402,-0.33315,50,6.40089,3.10059,-129.57422,-6.51849,-5.76121,25.97536,-12.39459,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,a9b11a50-487e-11ef-8801-cb2987716078,87.35138,2.77982,,7.39364,,,,1.30485,2.77982,0.45874,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:03:51.57,2024-07-22T19:03:51.5760000-04:00,2024-07-22T23:03:51.5760000Z,GroundBall,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,9d66b5a7-6780-457f-ac54-d626a9f0cd7d,55.38216,-130.64871,12.98768,6.65993,-6.00577,-6.19729,-0.46634,3.33891,-2.8806,284.179889,1.30484,26.77956,-0.60307,,,,,,,2.77983,-25.78807,-16.06198,,,,,,,0.45879,-4.92897,2.48509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-07-22,19:04:19.52,3,1,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"DeCandido, Riley",1000336733,Right,ALE_ACE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.54287,-3.594151,-0.469554,2332.208665,190.645442,12:15,6.60785,0.43236,5.20792,-15.89194,20.57143,3.65488,1.899,0.29535,81.48267,-6.567592,0.178287,0.43461,,,,,,,,,,,,-1.94437,11.54469,-0.39179,50,6.26353,0.88599,-128.332,-8.56986,-3.26463,24.86737,-12.79049,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,ba703650-487e-11ef-8801-cb2987716078,86.72706,,,7.0602,,,,,,,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:04:19.52,2024-07-22T19:04:19.5280000-04:00,2024-07-22T23:04:19.5280000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,01d37ca6-c05b-4187-b5a6-41713e9f62f1,55.28966,-129.35293,12.43368,6.60459,-8.04474,-6.39524,-0.43092,1.02002,-1.63231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-22,19:04:31.09,3,2,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"DeCandido, Riley",1000336733,Right,ALE_ACE,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.67355,-2.488296,-0.394158,2345.916117,195.819166,12:30,6.60517,0.53168,5.09517,-14.95548,21.68249,5.80776,3.01243,0.64421,81.05502,-5.314799,0.632916,0.43565,73.92844,36.065888,-70.849292,4437.659817,,,,,97.86265,,,-3.00118,11.82753,-0.49925,50,6.35904,0.61774,-128.56141,-6.05734,-5.0268,26.45643,-12.36358,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,c1437f00-487e-11ef-8801-cb2987716078,86.5201,52.22782,,7.61853,,,,0.34369,2.91197,-0.65625,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:04:31.09,2024-07-22T19:04:31.0950000-04:00,2024-07-22T23:04:31.0950000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,44fd95fe-f27f-48df-8988-22a09654ea23,55.40232,-129.66838,13.22822,6.60166,-5.54003,-6.18179,-0.52949,0.82807,-2.5134,,0.34369,28.75291,-14.59184,3.35706,0.03227,-1.03782,0.91211,-0.39071,0.06848,2.91197,63.83331,-22.11952,2.25488,-0.73295,0.5232,-0.36327,0.14875,-0.0257,-0.65625,-82.79642,8.63471,-1.47261,0.46211,-0.37724,0.27712,-0.1147,0.0199,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
8,2024-07-22,19:04:46.01,3,3,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"DeCandido, Riley",1000336733,Right,ALE_ACE,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.13252,-2.169925,0.506643,2337.961495,186.934567,12:15,6.58897,0.59428,4.98345,-16.54717,19.65855,2.25689,3.15986,1.26081,81.91559,-5.257824,0.904952,0.433072,,,,,,,,,,,,-0.98299,10.61989,-0.64503,50,6.36678,-1.24974,-129.29461,-5.46004,-1.67564,25.19552,-14.0714,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,ca5768e0-487e-11ef-8801-cb2987716078,87.03506,,,7.21694,,,,,,,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:04:46.01,2024-07-22T19:04:46.0110000-04:00,2024-07-22T23:04:46.0110000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,70eeb6d5-8740-4b64-914c-5df656c827f6,55.51352,-130.3646,12.59776,6.58597,-4.86247,-7.0357,-0.59347,-1.17858,-0.83782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-22,19:05:00.06,3,4,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"DeCandido, Riley",1000336733,Right,ALE_ACE,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.76192,-0.079854,-0.124173,2269.2271,154.874124,11:15,6.66568,0.57531,4.95663,-30.96002,9.03237,-3.68166,4.01023,0.15118,78.04819,-5.724395,-0.773919,0.455156,,,,,,,,,,,,1.7828,4.86126,-0.56013,50,6.63271,0.43236,-123.05864,-1.33244,2.75428,22.70735,-24.66379,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,d2847530-487e-11ef-8801-cb2987716078,82.81219,,,6.71373,,,,,,,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:05:00.06,2024-07-22T19:05:00.0620000-04:00,2024-07-22T23:05:00.0620000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,22330b10-82f8-4e8c-b21b-e099fcef2258,55.54073,-124.07682,11.35368,6.66766,-0.22652,-12.33189,-0.57675,0.30886,1.37714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-22,19:05:14.46,3,5,"Bunch, Wyatt",1000210547,Right,SOU_MAR3,"DeCandido, Riley",1000336733,Right,ALE_ACE,Undefined,1,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.87373,-2.549632,0.872979,2272.521762,212.685621,1:00,6.60701,0.56236,4.86136,-20.61596,16.02725,9.56536,2.47401,2.18578,81.78228,-6.335034,2.557343,0.435681,,,,,,,,,,,,-4.47248,8.90658,-0.65684,50,6.33863,-2.41833,-128.84798,-6.49963,-7.56348,25.27831,-17.11196,SOU_MAR3,ALE_ACE,RegencyFurnitureStadium,Cal Ripken,CRL,20240722-RegencyFurnitureStadium-1,db1c0320-487e-11ef-8801-cb2987716078,86.51392,,,7.09146,,,,,,,0b867edf-e1c5-421d-89e5-012e757a9a7f,2024-07-22,23:05:14.46,2024-07-22T19:05:14.4620000-04:00,2024-07-22T23:05:14.4620000Z,,v3,,,,"Hughes, PJ",10059187,Right,SOU_MAR3,f1f44452-797a-4d0c-82fc-aa020978d8ea,55.63586,-129.94896,12.63916,6.60549,-5.75433,-8.55598,-0.55869,-2.08891,-3.78174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
