PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-19,18:39:17.19,1,1,"Solter, Matt",668605,Right,HP,"Demeritte, Travis ",1000303156,Right,SMD,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.78407,-3.006916,-6.343423,2305.022815,252.415402,2:30,5.94811,2.40561,5.67428,-27.54541,7.00945,18.58962,0.82953,-1.98334,83.20749,-8.069533,-3.045168,0.423083,,,,,,,,,,,,-11.11264,4.72945,-1.88014,50,5.67547,13.72997,-130.95115,-7.91834,-19.34509,26.99913,-23.94095,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,bb9f1430-461f-11ef-85d2-1da6898b5472,89.08987,,,7.57658,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:39:17.19,2024-07-19T18:39:17.1906590-04:00,2024-07-19T22:39:17.1906590Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,46b05daf-b100-4fa3-8dbd-7b4059c7d00b,54.82493,-131.94219,13.49956,5.94999,-7.03955,-11.97048,-2.39715,14.44005,-9.67255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-19,18:39:29.27,1,2,"Solter, Matt",668605,Right,HP,"Demeritte, Travis ",1000303156,Right,SMD,Undefined,1,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8577,-1.954918,-4.589041,2297.054252,247.357767,2:15,6.05303,2.36143,5.483,-26.62116,7.75485,16.06969,1.99896,-0.6022,83.55487,-6.84328,-1.73635,0.421987,,,,,,,,,,,,-9.27382,4.74831,-1.96936,50,5.86299,9.83098,-131.54994,-5.49441,-16.35518,26.23087,-23.79996,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,c2d78750-461f-11ef-85d2-1da6898b5472,89.32136,,,7.30283,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:39:29.27,2024-07-19T18:39:29.2721694-04:00,2024-07-19T22:39:29.2721694Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,b851a848-7ee5-4e0f-a593-e5d3fbd23559,55.01637,-132.54642,13.11543,6.05454,-4.59027,-11.89998,-2.35463,10.4523,-8.17759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-19,18:39:43.19,1,3,"Solter, Matt",668605,Right,HP,"Demeritte, Travis ",1000303156,Right,SMD,Undefined,1,Top,0,1,1,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.15507,-0.8492,-3.734851,2428.939231,210.821016,1:00,6.30047,2.23798,5.61792,-24.78635,12.32209,6.67756,3.44067,-0.69608,80.0349,-5.446945,-2.546149,0.438438,,,,,,,,,,,,-4.35575,6.81674,-1.92322,50,6.21197,7.962,-126.35344,-2.71055,-7.07939,24.4541,-21.09482,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,cb2206b0-461f-11ef-85d2-1da6898b5472,85.96989,,,7.12017,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:39:43.19,2024-07-19T18:39:43.1928350-04:00,2024-07-19T22:39:43.1928350Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,d0a0b4c7-ddd2-4775-b078-f7e5bec34824,54.87977,-127.29435,12.22705,6.30065,-1.89889,-10.54741,-2.23481,8.2344,-3.53969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-19,18:39:56.34,1,4,"Solter, Matt",668605,Right,HP,"Demeritte, Travis ",1000303156,Right,SMD,Undefined,1,Top,0,2,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.87884,-1.115712,-4.503493,2234.409142,247.686187,2:15,5.84761,2.59268,5.57784,-25.05934,9.3167,19.99737,2.71395,0.04438,82.9903,-5.757998,-0.946951,0.421987,,,,,,,,,,,,-11.29536,5.35961,-2.21764,50,5.73507,9.4558,-131.59826,-3.47348,-19.8254,27.69618,-22.76695,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,d2f38580-461f-11ef-85d2-1da6898b5472,89.32126,,,7.88854,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:39:56.34,2024-07-19T18:39:56.3488798-04:00,2024-07-19T22:39:56.3488798Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,817608d5-da7a-4ffd-9f6b-b6c981e5dccc,54.92096,-132.62988,13.84809,5.84865,-2.62546,-11.38347,-2.58361,10.19425,-9.9127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-19,18:40:15.45,1,5,"Solter, Matt",668605,Right,HP,"Demeritte, Travis ",1000303156,Right,SMD,Undefined,1,Top,0,2,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.36425,-1.207654,-3.701185,2327.774538,246.542539,2:15,6.047,2.43718,5.3856,-24.53289,8.97268,18.17379,2.86811,0.47766,84.295,-5.737716,-0.475823,0.41661,,,,,,,,,,,,-10.11599,5.17437,-2.119,50,5.92173,7.79922,-133.81396,-3.75268,-18.33571,28.96957,-22.79523,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,de5a8720-461f-11ef-85d2-1da6898b5472,90.47407,,,8.06925,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:40:15.45,2024-07-19T18:40:15.4570000-04:00,2024-07-19T22:40:15.4570000Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,28a0911c-3329-4e3c-b1ff-f3cf3fc23a6d,55.1128,-134.9163,14.48478,6.04803,-2.88529,-11.39762,-2.42905,8.49692,-9.16785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.59254,3.48653,1.976422,1.510107,-1.42967,2.57534,-0.45827,-2.60067,6.33355,1.1766,71.81539,7.82842,-53.16866,-2.43619,54.65982,-3.61637,6.49754,22.71229,-14.43069,1.08773,-39.18601,2.14666,High,High,High,,,High,Medium,High
6,2024-07-19,18:40:42.36,2,1,"Solter, Matt",668605,Right,HP,"Wielansky, Michael",681933,Right,SMD,Undefined,1,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.52761,-1.539983,-3.139413,2328.857608,246.307004,2:15,6.09428,2.49913,5.54362,-25.46253,8.37819,16.64048,2.53069,0.94894,83.76798,-6.242335,-0.174437,0.418689,,,,,,,,,,,,-9.2326,4.99177,-2.23806,50,5.9439,6.5172,-132.70916,-4.51043,-16.48148,28.13605,-23.26304,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,ee6b61c0-461f-11ef-85d2-1da6898b5472,90.02495,,,7.75963,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:40:42.36,2024-07-19T18:40:42.3676958-04:00,2024-07-19T22:40:42.3676958Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,1e6d2ada-6d62-4b68-9404-6e74eaed7a51,54.95483,-133.75552,14.06803,6.09555,-3.6453,-11.63152,-2.49183,7.13014,-8.24074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-19,18:40:55.17,2,2,"Solter, Matt",668605,Right,HP,"Wielansky, Michael",681933,Right,SMD,Undefined,1,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.16585,-0.430975,-3.068077,2538.680369,193.559708,12:30,6.27843,2.20751,5.47463,-29.59844,7.47835,1.54831,3.40802,-0.53719,80.52094,-5.858232,-2.792871,0.438251,,,,,,,,,,,,-1.54547,4.21583,-1.9389,50,6.22036,6.71416,-126.51269,-2.01789,-2.53,23.37521,-25.27258,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,f60f67f0-461f-11ef-85d2-1da6898b5472,86.00658,,,6.64492,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:40:55.17,2024-07-19T18:40:55.1750686-04:00,2024-07-19T22:40:55.1750686Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,aa95fc33-acfc-4720-96f1-06d863cc4578,55.02408,-127.43759,11.68761,6.28042,-1.01792,-12.63629,-2.20654,6.81427,-1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-19,18:41:08.78,2,3,"Solter, Matt",668605,Right,HP,"Wielansky, Michael",681933,Right,SMD,Undefined,1,Top,1,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.65966,-2.854466,-5.143087,2311.160269,244.869419,2:15,6.11371,2.32341,5.65042,-24.16958,9.77564,18.40158,1.42427,-0.95297,83.57433,-7.332214,-1.869553,0.419334,,,,,,,,,,,,-10.73969,6.1226,-1.898,50,5.85541,11.08137,-132.42433,-7.49072,-19.02333,28.93483,-21.329,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,fe2ac100-461f-11ef-85d2-1da6898b5472,89.88634,,,8.08533,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:41:08.78,2024-07-19T18:41:08.7850014-04:00,2024-07-19T22:41:08.7850014Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,0b59752e-6c6a-4cfc-b0e6-f156c0ebfaec,54.8476,-133.47933,14.46742,6.11435,-6.71304,-10.6645,-2.31468,11.77499,-9.51167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-19,18:41:22.80,2,4,"Solter, Matt",668605,Right,HP,"Wielansky, Michael",681933,Right,SMD,Undefined,1,Top,1,2,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.40165,-3.078691,-4.748294,2319.753493,242.859048,2:00,6.08117,2.37683,5.50431,-24.21178,9.98441,17.29938,1.17151,-0.63255,83.65062,-7.543494,-1.6764,0.420882,,,,,,,,,,,,-9.98674,6.23067,-1.97309,50,5.79507,10.17897,-132.11423,-8.01205,-17.66694,27.90406,-21.15176,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,067f7990-4620-11ef-85d2-1da6898b5472,89.55583,,,7.75104,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:41:22.80,2024-07-19T18:41:22.8043294-04:00,2024-07-19T22:41:22.8043294Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,31051a5c-96ac-46dc-87bd-e59e736fb7d6,54.99397,-133.16484,13.95203,6.08173,-7.21568,-10.57588,-2.36886,10.84414,-8.83347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-19,18:41:37.71,2,5,"Solter, Matt",668605,Right,HP,"Wielansky, Michael",681933,Right,SMD,Undefined,1,Top,1,3,1,Cutter,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.17298,-2.295514,-3.646958,2356.89179,201.357831,12:45,6.17116,2.24807,5.77738,-25.03867,11.20268,3.9289,1.94321,-0.82251,80.82628,-6.937973,-2.945084,0.433285,,,,,,,,,,,,-3.00244,6.70603,-1.949,50,5.96619,7.97258,-127.7193,-5.96629,-4.96217,26.16395,-21.09084,HP,SMD,HighPoint,Independent,ATL,20240719-HighPoint-1,0f704b10-4620-11ef-85d2-1da6898b5472,86.99225,,,7.3467,,,,,,,17c9aa43-4f8e-4f2d-802e-c9db3b856901,2024-07-19,22:41:37.71,2024-07-19T18:41:37.7171486-04:00,2024-07-19T22:41:37.7171486Z,,v3,5431,5433,,"Watson, Nolan",1000013269,Right,HP,210f4b71-4e79-413a-ada0-d044306cae72,54.7195,-128.68248,13.08198,6.17154,-5.18986,-10.54542,-2.24586,8.15526,-2.48109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
