PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2024-07-19,19:11:28.61,1,4,"Montgomery, Mike",543557,Left,LI,"Gregorio, Osmy",668577,Right,HAG_FLY,Undefined,3,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.93613,-2.695392,3.76488,1987.419316,134.971766,10:30,6.68352,-2.86332,6.59509,-31.20313,14.93902,-13.26272,1.55943,-0.44843,71.62775,-8.486138,1.401278,0.4889,,,,,,,,,,,,7.87725,8.9054,2.54893,50,6.43197,-6.98762,-114.11031,-6.33135,10.25674,23.44421,-20.57863,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,398d6730-4624-11ef-b8a8-175c9a43b82c,77.09636,,,7.30838,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:11:28.61,2024-07-19T19:11:28.6170000-04:00,2024-07-19T23:11:28.6170000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,b476c6f6-21ba-4ac4-b38d-16dbaf680803,54.89987,-115.1126,11.72211,6.68384,-5.45157,-10.28931,2.85704,-7.42611,5.12837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-07-19,19:11:43.15,1,5,"Montgomery, Mike",543557,Left,LI,"Gregorio, Osmy",668577,Right,HAG_FLY,Undefined,3,Top,0,2,2,Undefined,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,83.50774,-1.787281,3.452682,2180.418405,171.180206,11:45,6.69039,-2.76322,6.75941,-32.04911,9.0439,-1.16776,2.35251,0.35703,75.44843,-7.733796,3.244008,0.461376,99.0328,28.974391,-12.281921,2625.359954,106.81948,57.04384,-26.25895,397.92618,388.32107,-16.363819,5.157394,1.7435,5.62981,2.47759,50,6.52279,-7.24292,-120.82473,-4.81016,2.53007,27.56979,-24.00442,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,42321480-4624-11ef-b8a8-175c9a43b82c,81.69562,85.30041,,8.05931,,,,2.31644,2.54772,-0.31979,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:11:43.15,2024-07-19T19:11:43.1580000-04:00,2024-07-19T23:11:43.1580000Z,FlyBall,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,ceb6d276-1a41-4b85-acc9-c37d27375ebe,54.7362,-121.90064,13.7849,6.69223,-3.87339,-12.00221,2.76218,-7.34166,1.26503,161.123624,2.32117,124.05918,-23.31113,5.09434,-0.64088,-0.02375,0.02254,-0.00294,0.00012,2.5455,70.40291,-16.09347,0.51916,-0.00369,-0.03374,0.01755,-0.00322,0.0002,-0.31992,-27.03196,0.53718,0.51593,-0.18582,0.0357,-0.00423,0.00028,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2024-07-19,19:12:26.33,2,1,"Montgomery, Mike",543557,Left,LI,"Abreu, Osvaldo",622435,Right,HAG_FLY,Undefined,3,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.95525,-1.775727,4.313422,1924.035764,124.848804,10:15,6.72621,-2.70491,7.09097,-27.98316,8.88079,-11.05111,2.74657,0.37159,79.61678,-6.983974,2.328713,0.436991,,,,,,,,,,,,6.88599,5.44784,2.37753,50,6.57426,-9.05506,-125.9718,-4.81005,11.05993,25.69913,-23.42397,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,5bee8520-4624-11ef-b8a8-175c9a43b82c,86.25456,,,7.33847,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:12:26.33,2024-07-19T19:12:26.3320000-04:00,2024-07-19T23:12:26.3320000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,b4bb8be1-1573-41d5-bdb0-795cd7b44ec8,54.40621,-126.86751,12.84956,6.72768,-3.99364,-11.71199,2.69986,-9.44054,5.52996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-07-19,19:12:38.84,2,2,"Montgomery, Mike",543557,Left,LI,"Abreu, Osvaldo",622435,Right,HAG_FLY,Undefined,3,Top,0,0,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.03339,-0.549674,3.240583,2202.890956,153.981238,11:15,6.71347,-2.81704,6.75963,-34.93821,4.71181,-1.72272,3.2895,0.05886,77.45785,-6.969941,2.932663,0.453203,,,,,,,,,,,,1.73087,2.92807,2.54938,50,6.64668,-6.83463,-121.94177,-2.35275,2.61932,22.84883,-27.74302,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,63647670-4624-11ef-b8a8-175c9a43b82c,83.16893,,,6.57554,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:12:38.84,2024-07-19T19:12:38.8440000-04:00,2024-07-19T23:12:38.8440000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,9d5a5f19-827d-4477-b2b5-3c03d3b6fb9a,54.73806,-122.82636,11.42441,6.71697,-1.27868,-13.87151,2.81594,-6.93603,1.30966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-07-19,19:12:51.65,2,3,"Montgomery, Mike",543557,Left,LI,"Abreu, Osvaldo",622435,Right,HAG_FLY,Undefined,3,Top,0,0,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,81.10162,-2.437292,3.885942,1797.734104,110.29672,9:45,6.63787,-3.00134,6.71709,-35.70545,7.28882,-15.9282,1.38544,-0.70332,74.51545,-8.991637,1.038373,0.471929,80.59022,-10.967607,1.282956,,,,,8.76217,8.76217,4.719817,0.060923,9.23166,4.80693,2.68621,50,6.41147,-7.36285,-117.46342,-6.16384,12.88221,22.50588,-25.4663,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,6b0bb0f0-4624-11ef-b8a8-175c9a43b82c,79.8689,1.37189,,6.58617,,,,1.65511,1.37189,0.56248,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:12:51.65,2024-07-19T19:12:51.6550000-04:00,2024-07-19T23:12:51.6550000Z,GroundBall,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,e7a3e16d-722e-4245-9754-0edb21f414cb,54.7817,-118.37604,11.25294,6.64048,-5.13117,-12.73315,2.99537,-7.88523,6.44111,180,1.65357,116.16832,,,,,,,,1.37219,-22.51833,,,,,,,,0.56244,2.60165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
74,2024-07-19,19:13:44.54,3,1,"Montgomery, Mike",543557,Left,LI,"Hill, Tyler",700033,Right,HAG_FLY,Undefined,3,Top,0,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.77286,-1.341774,3.497211,2095.996398,138.085726,10:30,6.70217,-2.77191,6.95441,-35.26726,4.97225,-3.21268,2.51635,0.20762,76.20838,-7.868102,2.920801,0.45656,,,,,,,,,,,,2.71756,3.41965,2.49548,50,6.57603,-7.28576,-121.33832,-3.99722,4.00816,26.11407,-27.1304,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,8a8f0350-4624-11ef-b8a8-175c9a43b82c,82.55747,,,7.56448,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:13:44.54,2024-07-19T19:13:44.5410000-04:00,2024-07-19T23:13:44.5410000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,c63b49bc-db1e-4bd5-8771-7228a3a43335,54.54053,-122.31162,13.05703,6.70617,-2.98604,-13.5652,2.76981,-7.43515,2.00408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-07-19,19:14:00.34,3,2,"Montgomery, Mike",543557,Left,LI,"Hill, Tyler",700033,Right,HAG_FLY,Undefined,3,Top,0,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.41237,-2.819632,3.165693,1872.797163,115.593911,9:45,6.64545,-2.83792,6.80384,-31.00021,8.70579,-15.36749,1.43371,-1.17145,77.14132,-8.545257,0.411517,0.453523,,,,,,,,,,,,8.72654,5.69595,2.58685,50,6.39525,-6.12983,-122.24488,-7.04772,13.13158,25.35209,-23.6029,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,93fa34f0-4624-11ef-b8a8-175c9a43b82c,83.1103,,,7.27105,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:14:00.34,2024-07-19T19:14:00.3430000-04:00,2024-07-19T23:14:00.3430000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,e99acaea-9d55-4e44-9889-ac0b2808cbd5,54.69265,-123.21423,12.67604,6.64747,-6.14525,-11.80145,2.83083,-6.63192,6.56579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-07-19,19:14:17.69,3,3,"Montgomery, Mike",543557,Left,LI,"Hill, Tyler",700033,Right,HAG_FLY,Undefined,3,Top,0,1,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.35728,-1.820725,3.876835,1858.743391,96.265624,9:15,6.75513,-2.79746,6.58963,-42.10845,3.52083,-17.11363,1.54155,-0.59811,72.16736,-9.536824,0.82279,0.486176,,,,,,,,,,,,9.93926,2.8154,2.4759,50,6.57116,-7.1178,-114.82977,-5.03509,13.08481,24.04698,-28.46765,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,9e523790-4624-11ef-b8a8-175c9a43b82c,77.52844,,,7.18992,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:14:17.69,2024-07-19T19:14:17.6970000-04:00,2024-07-19T23:14:17.6970000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,cfc4a008-3815-45bf-aca0-485498b719e8,54.90837,-115.85309,12.02349,6.75966,-3.82365,-14.23383,2.79065,-7.67462,6.54241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-07-19,19:15:18.17,3,4,"Montgomery, Mike",543557,Left,LI,"Hill, Tyler",700033,Right,HAG_FLY,Undefined,3,Top,0,1,2,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.58442,-0.617921,2.210031,2068.49272,249.305084,2:15,6.52684,-2.91953,6.82329,-40.62888,4.19673,6.95248,2.5662,-0.28456,72.34661,-8.116819,3.456165,0.481875,74.9753,33.85142,-7.153768,2593.505192,109.57712,58.35882,-9.63482,279.36311,273.48995,-2.959242,4.360136,-2.85205,2.79047,2.73466,50,6.45243,-4.71721,-115.39576,-2.52649,-3.78958,24.39703,-28.46625,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,c261c8d0-4624-11ef-b8a8-175c9a43b82c,78.22034,64.67042,,7.23781,,,,1.40313,2.6469,0.26523,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:15:18.17,2024-07-19T19:15:18.1730000-04:00,2024-07-19T23:15:18.1730000Z,FlyBall,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,8d2e2dfc-7515-476b-a7fe-c5a13323c633,54.67333,-116.3796,12.19851,6.53117,-1.37855,-14.23312,2.9218,-4.56439,-1.89479,196.456195,1.40475,90.57115,-13.15681,2.70422,-0.23251,-0.06661,0.02535,-0.00313,0.00013,2.64615,61.2711,-16.4109,0.85173,-0.1278,-0.01562,0.01873,-0.0042,0.0003,0.2648,-11.36118,4.21061,-0.96603,0.11228,0.01214,-0.00701,0.00098,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2024-07-19,19:16:33.92,4,1,"Montgomery, Mike",543557,Left,LI,"Moritz, Andrew",680938,Left,HAG_FLY,Undefined,3,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,86.53036,-2.845423,4.056242,1812.341028,142.587604,10:45,6.779,-2.6936,6.74994,-21.14411,16.61296,-11.75666,2.35923,0.10912,79.12317,-6.807838,1.95818,0.442253,,,,,,,,,,,,7.07945,9.61737,2.36344,50,6.5292,-8.38216,-125.21646,-6.88908,11.23989,25.28384,-16.90479,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,ef840b70-4624-11ef-b8a8-175c9a43b82c,85.22824,,,7.40718,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:16:33.92,2024-07-19T19:16:33.9200000-04:00,2024-07-19T23:16:33.9200000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,23fc0eda-9c76-4ccf-931e-95629bfa20fc,54.74624,-126.17118,12.64192,6.77728,-6.25074,-8.4524,2.68797,-8.80658,5.61994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-07-19,19:16:46.40,4,2,"Montgomery, Mike",543557,Left,LI,"Moritz, Andrew",680938,Left,HAG_FLY,Undefined,3,Top,2,0,1,Undefined,Slider,InPlay,Undefined,GroundBall,Single,0,0,,79.41143,-1.273189,2.197327,2076.788595,242.474503,2:00,6.66431,-2.92015,6.6243,-40.52778,5.04095,6.48461,2.09788,-0.32837,71.98226,-8.727632,3.355809,0.485853,91.55846,1.549372,20.710283,1216.875529,,,,62.02873,59.58888,21.719318,0.476455,-2.56929,3.44303,2.72856,50,6.52996,-4.66526,-115.03245,-3.86601,-3.37832,25.05898,-27.64688,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,f6f60520-4624-11ef-b8a8-175c9a43b82c,77.57994,2.31306,,7.42917,,,,1.46264,2.12556,0.2652,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:16:46.40,2024-07-19T19:16:46.4030000-04:00,2024-07-19T23:16:46.4030000Z,GroundBall,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,be78fcca-16b0-4674-8ad1-c8f30ea697da,54.87176,-116.08888,12.52949,6.66838,-2.70049,-13.82344,2.92224,-4.52284,-1.68916,278.887526,1.47365,125.25286,-15.57767,,,,,,,2.13236,3.44031,-16.64265,,,,,,,0.2624,47.55124,0.16994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2024-07-19,19:17:25.26,5,1,"Montgomery, Mike",543557,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.06145,-0.723133,4.501048,1621.879313,89.901752,9:00,6.65279,-2.789,6.7638,-42.589,1.36201,-17.88832,2.42858,-0.08193,73.58911,-8.52726,1.304343,0.477151,,,,,,,,,,,,10.33272,1.34012,2.42657,50,6.567,-8.43968,-116.00785,-2.86359,14.08995,21.57035,-30.34664,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,0e28bda0-4625-11ef-b8a8-175c9a43b82c,78.99479,,,6.47235,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:17:25.26,2024-07-19T19:17:25.2680000-04:00,2024-07-19T23:17:25.2680000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,d90fa8bb-a64a-4bc7-a446-8a0e7ed2c8fb,54.73553,-116.88505,10.78518,6.65836,-1.62948,-15.17332,2.78143,-9.01267,7.04498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-07-19,19:17:45.81,5,2,"Montgomery, Mike",543557,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.22926,2.446126,-0.848058,2186.22205,296.345969,4:00,6.76188,-2.92324,6.33802,-62.69842,-7.64733,19.08206,3.83344,-2.12871,66.08269,-8.952584,2.545937,0.534016,,,,,,,,,,,,-9.77957,-3.98197,2.98566,50,6.93774,0.84143,-104.78329,2.45528,-10.78753,19.00285,-36.56644,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,1a6844f0-4625-11ef-b8a8-175c9a43b82c,70.58296,,,6.14657,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:17:45.81,2024-07-19T19:17:45.8140000-04:00,2024-07-19T23:17:45.8140000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,910d85fe-c785-47ac-8a4e-c87560fd4143,55.1629,-105.71546,9.50143,6.7733,4.249,-18.28322,2.93141,1.37061,-5.39376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-07-19,19:18:08.65,5,3,"Montgomery, Mike",543557,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,2,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.82748,-2.348196,3.812116,2085.964936,241.468918,2:00,6.65868,-2.86193,6.92696,-40.62923,3.23673,3.52441,1.08808,0.97408,73.98441,-9.763849,4.444064,0.476689,81.27125,1.521356,-61.651717,4123.396431,,,,53.86609,53.86609,-60.509303,0.456639,-0.78969,2.64453,2.55476,50,6.44715,-7.83701,-115.72164,-6.01746,-1.07263,21.25636,-28.582,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,27f6e180-4625-11ef-b8a8-175c9a43b82c,79.07133,1.94734,,5.84307,,,,3.40903,1.79089,-1.01275,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:18:08.65,2024-07-19T19:18:08.6550000-04:00,2024-07-19T23:18:08.6550000Z,GroundBall,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,fac7958d-7bb3-4b5f-b79a-3be404d763d6,54.57306,-116.55862,10.62818,6.66193,-4.89203,-14.291,2.86252,-7.79478,-0.53632,,3.41981,56.26197,-12.48863,,,,,,,1.79597,3.0161,-15.24145,,,,,,,-1.01729,-104.73352,9.40025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2024-07-19,19:19:02.42,5,4,"Montgomery, Mike",543557,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,2,1,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.99208,-1.939306,4.25339,1862.166921,105.030039,9:30,6.54841,-3.0421,6.68749,-41.38935,5.8387,-15.25426,1.28613,-0.3417,70.76476,-9.552511,1.529093,0.49462,65.82163,55.966553,75.366975,4342.663696,17.61442,64.48085,108.58045,156.00908,97.69878,82.687633,3.974612,9.17792,4.07725,2.69367,50,6.35905,-7.81259,-112.77262,-5.12399,11.62479,23.65636,-27.00979,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,480d4c20-4625-11ef-b8a8-175c9a43b82c,76.2049,71.55247,,7.22732,,,,3.08381,0.95568,0.26981,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:19:02.42,2024-07-19T19:19:02.4280000-04:00,2024-07-19T23:19:02.4280000Z,Popup,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,f30e3310-f09a-4a2c-be64-78fc8419a0e9,54.80978,-113.77709,11.82818,6.55227,-3.97712,-13.50489,3.03588,-8.30619,5.8124,215.955606,3.08251,13.69425,-6.03638,2.2667,-1.01353,0.45916,-0.14416,0.02467,-0.00169,0.95489,80.02392,-27.08886,3.55452,-0.94288,0.26043,-0.06111,0.00854,-0.00049,0.26865,52.30949,-5.64252,1.31803,-0.56052,0.25674,-0.07447,0.01073,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
84,2024-07-19,19:19:34.05,5,5,"Montgomery, Mike",543557,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,2,1,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.82677,-1.989279,4.616803,2107.682343,133.925804,10:30,6.52279,-2.8097,6.95214,-23.96592,14.3993,-13.55532,2.674,0.35166,77.88594,-6.495825,2.19116,0.4458,68.69123,46.734484,153.055844,4273.453473,-99.00416,51.90302,47.93881,175.97228,81.3551,154.828291,3.222473,8.37989,8.38575,2.44972,50,6.35079,-9.48279,-124.16296,-5.05212,12.96874,26.86369,-19.19626,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,5adc0e40-4625-11ef-b8a8-175c9a43b82c,84.55008,53.83535,,7.94082,,,,2.41367,2.80355,-0.30527,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:19:34.05,2024-07-19T19:19:34.0530000-04:00,2024-07-19T23:19:34.0530000Z,Popup,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,9b07e00a-7a5d-49fa-9528-4c14c2751162,54.54514,-125.14248,13.43185,6.52224,-4.35218,-9.59813,2.8041,-9.95566,6.48437,351.925049,2.41397,-61.56762,2.27614,0.52388,0.15968,-0.26956,0.13628,-0.03061,0.00257,2.80357,73.36213,-30.94997,4.19988,-0.90972,0.17788,-0.03292,0.00588,-0.00055,-0.30542,31.29443,-2.89532,0.31129,-0.20929,0.15637,-0.06945,0.01515,-0.00127,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
85,2024-07-19,19:19:57.60,5,6,"Montgomery, Mike",543557,Left,LI,"Perez, Eury",516811,Right,HAG_FLY,Undefined,3,Top,2,1,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.45483,-0.896369,3.519801,1607.833023,93.995666,9:15,6.71348,-2.80207,6.80481,-43.20774,3.10528,-20.31123,2.27759,-1.21719,71.13186,-8.867586,-0.120763,0.489805,,,,,,,,,,,,11.44733,2.40063,2.5249,50,6.61445,-6.20819,-113.62721,-3.14736,14.72996,23.88529,-29.085,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,68f42620-4625-11ef-b8a8-175c9a43b82c,76.95402,,,7.32297,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:19:57.60,2024-07-19T19:19:57.6000000-04:00,2024-07-19T23:19:57.6000000Z,,v3,1896,6089,,"Antonini, Aaron",689577,Right,LI,8c9b705d-f9bf-45be-bd68-4b68f15ac6ad,54.69217,-114.6093,11.94264,6.71928,-1.95148,-14.5425,2.79261,-6.81384,7.36498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-07-19,19:22:12.17,1,1,"Rodriguez, Anthony",1000119620,Left,HAG_FLY,"Heath, Nick",670084,Left,LI,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.64148,-1.920742,2.96843,2256.049866,145.830611,10:45,6.32786,-1.65837,6.91486,-22.35115,16.26851,-10.09808,2.67964,0.25748,77.42322,-6.149525,1.157614,0.447276,,,,,,,,,,,,6.13638,9.3539,1.42618,50,6.16118,-6.02569,-124.05875,-4.82596,9.43454,27.93697,-17.79266,LI,HAG_FLY,CenterIslip,Independent,ATL,20240719-CenterIslip-1,b91db1c0-4625-11ef-b8a8-175c9a43b82c,84.27108,,,8.21826,,,,,,,3b349028-5b73-4903-8024-8b308017d8a2,2024-07-19,23:22:12.17,2024-07-19T19:22:12.1770000-04:00,2024-07-19T23:22:12.1770000Z,,v3,1896,6089,,"Hill, Tyler",700033,Right,HAG_FLY,23c5fcbd-32d9-4d8e-b86c-fea1ec0da866,54.58147,-125.08621,13.96848,6.32663,-4.17159,-8.89633,1.65417,-6.37267,4.71727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
