PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-18,18:30:53.31,1,1,"Garcia, Yeudy",650817,Right,HAG_FLY,"Dues, Damon",680815,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.38015,-1.31737,-4.071722,2300.35226,203.556094,12:45,5.66608,2.86394,5.36431,-22.17277,16.03942,6.358,2.57974,-0.43062,78.3701,-5.486296,-2.946254,0.44491,67.55463,18.514938,-164.642079,1843.635087,,,,,45.9715,,,-4.56268,8.90193,-2.50268,50,5.53245,8.70312,-126.23477,-3.63844,-7.218,30.39537,-18.09145,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,5b6d9660-4555-11ef-8b68-9f01c1ed954b,84.71921,13.32814,,9.01005,,,,1.36265,2.63445,0.34493,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:30:53.31,2024-07-18T18:30:53.3134190-04:00,2024-07-18T22:30:53.3134190Z,,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,fdab9688-3617-40e1-a004-864dac37dc90,55.13034,-127.46409,15.19769,5.66481,-2.90674,-9.04573,-2.86057,8.99505,-3.609,19.074175,1.36265,-90.59667,7.74017,-0.30059,0.07134,0.01192,-0.00677,0.00432,-0.00203,2.63445,31.46303,-22.22794,2.04071,-0.38014,0.0815,-0.0098,9E-05,0.00059,0.34493,-24.88291,3.31915,-0.64271,0.13479,-0.0255,0.00302,0.00017,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2024-07-18,18:31:07.14,1,2,"Garcia, Yeudy",650817,Right,HAG_FLY,"Dues, Damon",680815,Left,LAN,Undefined,1,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.21632,-0.260405,-3.378136,2191.504334,228.370147,1:30,5.78265,2.7051,5.62185,-23.81942,12.65261,12.88016,3.55427,0.62239,80.23784,-4.710705,-1.083013,0.434662,,,,,,,,,,,,-7.44351,6.84083,-2.42503,50,5.7453,6.9763,-127.84541,-1.38035,-12.28097,27.12295,-20.88743,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,63afb150-4555-11ef-8b68-9f01c1ed954b,86.71674,,,7.97848,,,,,,,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:31:07.14,2024-07-18T18:31:07.1416686-04:00,2024-07-18T22:31:07.1416686Z,,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,54ac84be-0fd6-4d15-8f23-1589aa88f8cd,54.87399,-128.8753,13.56148,5.78265,-0.58723,-10.44371,-2.69879,7.44262,-6.14049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2024-07-18,18:31:18.84,1,3,"Garcia, Yeudy",650817,Right,HAG_FLY,"Dues, Damon",680815,Left,LAN,Undefined,1,Top,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.79588,-1.317824,-5.187967,2217.961269,216.856266,1:15,5.8803,2.7475,5.35764,-23.97332,14.23894,9.72292,2.64138,-1.32083,79.09005,-5.765203,-3.471149,0.444911,,,,,,,,,,,,-6.35796,7.89496,-2.28729,50,5.74464,10.96299,-125.43179,-3.71382,-10.10837,25.85641,-19.62203,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,6aa79900-4555-11ef-8b68-9f01c1ed954b,84.71913,,,7.70582,,,,,,,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:31:18.84,2024-07-18T18:31:18.8475246-04:00,2024-07-18T22:31:18.8475246Z,,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,a534384b-fb83-4569-ad3a-2d8d8044a04b,55.13929,-126.48677,12.92821,5.87984,-2.91322,-9.81101,-2.74301,11.37542,-5.05418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2024-07-18,18:31:40.56,1,4,"Garcia, Yeudy",650817,Right,HAG_FLY,"Dues, Damon",680815,Left,LAN,Undefined,1,Top,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.36659,-0.278837,-2.740564,2154.049075,240.188078,2:00,5.74903,2.63107,5.15699,-29.52313,7.54071,10.97426,3.026,0.96395,80.26684,-5.703242,-0.799286,0.438174,,,,,,,,,,,,-6.23898,4.22142,-2.38369,50,5.7007,5.61596,-128.00797,-1.74482,-10.29012,27.90095,-25.21154,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,77a2f640-4555-11ef-8b68-9f01c1ed954b,86.02162,,,8.09975,,,,,,,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:31:40.56,2024-07-18T18:31:40.5650286-04:00,2024-07-18T22:31:40.5650286Z,,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,29831e37-ef11-475f-8c75-07046e98e840,55.33867,-129.16636,13.95048,5.75141,-0.69808,-12.60577,-2.62573,6.04318,-5.14506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2024-07-18,18:31:58.33,1,5,"Garcia, Yeudy",650817,Right,HAG_FLY,"Dues, Damon",680815,Left,LAN,Undefined,1,Top,0,2,2,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.73284,-1.028439,-4.021489,2164.649608,251.997464,2:30,5.70502,2.95563,5.22528,-31.78025,5.51331,13.3545,2.08734,0.28168,80.43713,-6.828843,-1.659692,0.43953,93.57559,14.386121,-21.857552,3826.465652,99.2868,19.9305,-47.35115,238.95009,238.95009,-29.89184,2.356646,-7.80441,3.36736,-2.59496,50,5.58618,8.34282,-127.08142,-3.48562,-12.78746,25.57035,-26.65666,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,8237dad0-4555-11ef-8b68-9f01c1ed954b,85.75629,20.42319,,7.29572,,,,0.97677,1.96718,-0.19471,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:31:58.33,2024-07-18T18:31:58.3391598-04:00,2024-07-18T22:31:58.3391598Z,LineDrive,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,0e9b23d8-d90d-4b0f-a681-9f94435f5cdc,55.27391,-128.1382,12.78518,5.70747,-2.38394,-13.32833,-2.95068,8.87131,-6.39373,115.448086,0.97671,123.38732,-22.47083,4.76634,-1.15622,0.31916,-0.08421,0.01391,-0.00095,1.96721,34.09679,-16.70962,0.92188,0.0138,-0.08416,0.03893,-0.00774,0.00059,-0.19479,-49.48904,-2.72697,1.99258,-0.86531,0.35787,-0.11281,0.02052,-0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2024-07-18,18:32:32.83,2,1,"Garcia, Yeudy",650817,Right,HAG_FLY,"Loehr, Trace",656656,Left,LAN,Undefined,1,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.0865,-0.282482,-2.838953,2245.840462,219.717087,1:15,5.67847,2.92432,5.20371,-21.96186,15.29371,11.64957,3.58232,1.22296,79.83049,-4.383666,-0.777916,0.439306,89.67484,-11.737699,-25.314492,,,,,18.39946,18.39946,-26.850797,0.129801,-6.66878,8.08441,-2.67065,50,5.6363,5.79957,-127.60493,-1.39028,-10.92009,27.94389,-18.93591,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,96be8620-4555-11ef-8b68-9f01c1ed954b,85.79999,3.48255,,8.25601,,,,1.26419,3.48255,-1.14367,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:32:32.83,2024-07-18T18:32:32.8359790-04:00,2024-07-18T22:32:32.8359790Z,GroundBall,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,d6fc28ff-b72c-4e43-ad55-bbf4b271d735,55.29292,-128.7588,13.97194,5.67756,-0.60837,-9.46795,-2.91943,6.25048,-5.46004,180,1.25747,116.72865,,,,,,,,3.48409,-26.82979,,,,,,,,-1.14049,-55.21351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2024-07-18,18:33:16.51,3,1,"Garcia, Yeudy",650817,Right,HAG_FLY,"Hulsizer, Niko",680881,Right,LAN,Undefined,1,Top,0,0,0,Undefined,Slider,InPlay,Undefined,FlyBall,Out,1,0,,84.33818,-0.834336,-2.810246,2213.087755,200.262576,12:45,5.96551,2.54835,5.15934,-31.29537,9.31906,2.94473,2.57124,0.14647,76.94921,-6.572267,-2.28951,0.458682,80.70288,46.150996,7.070743,,107.43968,96.9205,23.59481,235.82204,179.31581,18.837908,5.278954,-2.29327,5.27095,-2.2883,50,5.86383,5.87156,-122.19661,-2.90273,-3.45219,25.07076,-24.23942,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,b0c4f810-4555-11ef-8b68-9f01c1ed954b,82.17556,103.86569,,7.38897,,,,1.69925,2.53477,-0.18306,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:33:16.51,2024-07-18T18:33:16.5181806-04:00,2024-07-18T22:33:16.5181806Z,FlyBall,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,2d8799d6-4101-4241-9d92-3d186af149d7,55.33799,-123.28693,12.53538,5.96714,-1.84856,-12.11971,-2.54692,6.02169,-1.7261,197.014109,1.7029,81.3078,-19.46709,4.81138,-0.91144,0.14973,-0.02262,0.00254,-0.00013,2.53608,85.32371,-20.67754,1.2285,0.15784,-0.16688,0.04648,-0.00591,0.00029,-0.18348,10.10121,2.39112,-0.66164,0.13904,-0.02398,0.00326,-0.00031,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2024-07-18,18:34:27.38,4,1,"Garcia, Yeudy",650817,Right,HAG_FLY,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.48369,-0.912963,-3.35673,2074.742624,259.113757,2:45,5.63176,3.0197,5.13643,-33.82785,4.87721,18.61237,1.95153,1.40625,78.81561,-7.088868,-0.06471,0.44777,,,,,,,,,,,,-10.24253,3.0776,-2.71984,50,5.52008,6.51013,-125.26366,-3.28113,-16.19323,26.47707,-27.30845,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,db0884c0-4555-11ef-8b68-9f01c1ed954b,84.17807,,,7.66808,,,,,,,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:34:27.38,2024-07-18T18:34:27.3892206-04:00,2024-07-18T22:34:27.3892206Z,,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,54a0fcdc-ac0d-4e2e-86f1-711b7ce97171,55.36182,-126.39191,13.23853,5.6351,-2.11745,-13.65422,-3.01196,7.20016,-8.09662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2024-07-18,18:34:50.59,4,2,"Garcia, Yeudy",650817,Right,HAG_FLY,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.08701,0.060817,-4.715322,1623.196873,268.32644,3:00,5.77398,2.71326,5.59005,-41.43506,1.8311,14.58741,2.37804,-0.48395,74.17695,-7.528206,-2.121035,0.473419,92.50336,37.346655,56.031762,2515.629258,,,,,109.9599,,,-8.80126,1.26406,-2.31785,50,5.75193,9.1169,-117.4106,-1.2635,-12.25551,22.73931,-30.41386,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,e8dfea20-4555-11ef-8b68-9f01c1ed954b,79.61753,76.13645,,6.91007,,,,3.03153,2.90691,0.38387,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:34:50.59,2024-07-18T18:34:50.5937774-04:00,2024-07-18T22:34:50.5937774Z,,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,56927105-cff0-4689-a3d6-b8d487f67bd8,54.90999,-118.35771,11.36965,5.77818,0.00327,-15.20693,-2.70821,9.62736,-6.12775,,3.03153,60.26312,-16.87929,4.62885,-1.0231,0.17298,0.00148,-0.0156,0.00402,2.90691,82.30262,-17.56889,0.4146,0.15132,-0.04231,-0.02377,0.01993,-0.00448,0.38387,89.45029,-10.52559,2.75649,-0.58418,0.09569,0.00038,-0.0082,0.00213,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2024-07-18,18:35:25.59,4,3,"Garcia, Yeudy",650817,Right,HAG_FLY,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,0,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.54673,-1.454561,-3.218093,1589.670041,264.680947,2:45,5.784,2.5774,5.67429,-38.59282,2.67457,15.21048,1.20946,0.84168,76.16764,-8.511813,-0.498129,0.462354,,,,,,,,,,,,-8.62819,2.11181,-2.31565,50,5.63664,6.13562,-119.77844,-4.35143,-12.57906,22.37148,-29.09526,HAG_FLY,LAN,HagerstownBallpark,Independent,ATL,20240718-HagerstownBallpark-1,fdbc5690-4555-11ef-8b68-9f01c1ed954b,81.52284,,,6.37909,,,,,,,6f873536-8795-4eb2-b81d-988b7e5df33b,2024-07-18,22:35:25.59,2024-07-18T18:35:25.5943534-04:00,2024-07-18T22:35:25.5943534Z,,v3,6089,1889,,"Marrero, Alan",669909,Right,HAG_FLY,2654adbe-5675-43ad-ae74-38107b83f8e7,54.82577,-120.6764,11.18574,5.78787,-3.18359,-14.54763,-2.57206,6.64053,-6.28953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
