GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,1,8c0676a0-3be8-11ef-a7d5-fb89fc90afff,5e3ae2a8-6370-4452-a7e3-3faa08b34ac6,2024-07-06,18:39:02.55,2024-07-06,22:39:02.55,2024-07-06T18:39:02.5503600-04:00,2024-07-06T22:39:02.5503600Z,WES_POW,SMD,BallinDirt,Undefined,NoShift,88.41411,62.84685,150.24365,30.00281,82.98322,-61.86156,140.00048,-49.21225,276.34781,-142.33211,321.68126,17.49365,253.8565,145.47537,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,2,9382a980-3be8-11ef-a7d5-fb89fc90afff,f8258baf-aac9-4140-aa1d-6a13a7c7d22c,2024-07-06,18:39:15.18,2024-07-06,22:39:15.18,2024-07-06T18:39:15.1862640-04:00,2024-07-06T22:39:15.1862640Z,WES_POW,SMD,StrikeSwinging,Undefined,NoShift,89.03974,63.9743,150.39466,29.98111,88.79602,-69.78104,141.01302,-48.47114,274.8875,-141.46226,320.58744,17.45025,268.57512,133.86314,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,3,9d22a6c0-3be8-11ef-a7d5-fb89fc90afff,1df444b9-fd28-466b-acbf-748dca3582c7,2024-07-06,18:39:31.24,2024-07-06,22:39:31.24,2024-07-06T18:39:31.2401776-04:00,2024-07-06T22:39:31.2401776Z,WES_POW,SMD,BallCalled,Undefined,NoShift,89.99067,63.9847,149.53496,30.41076,90.39431,-71.09188,141.23947,-47.01903,274.8532,-140.23971,317.36703,17.35323,268.5523,133.91029,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,4,a510d550-3be8-11ef-a7d5-fb89fc90afff,f5e30f06-225f-4f0c-ac7b-c30feb14ad45,2024-07-06,18:39:44.59,2024-07-06,22:39:44.59,2024-07-06T18:39:44.5993840-04:00,2024-07-06T22:39:44.5993840Z,WES_POW,SMD,BallCalled,Undefined,NoShift,89.9742,62.87197,150.2591,30.04764,92.68999,-72.53859,139.72744,-47.05727,274.18447,-139.92963,319.74333,17.506,267.98823,134.03155,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,5,af90d250-3be8-11ef-a7d5-fb89fc90afff,e0583c28-4e92-4251-af59-e3445e24efc8,2024-07-06,18:40:02.20,2024-07-06,22:40:02.20,2024-07-06T18:40:02.2053232-04:00,2024-07-06T22:40:02.2053232Z,WES_POW,SMD,StrikeCalled,Undefined,NoShift,89.08499,63.63851,149.89847,30.127,90.59508,-71.5468,138.07175,-50.64428,276.67086,-141.01059,317.22392,17.30744,267.77983,134.60461,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,6,b9d35120-3be8-11ef-a7d5-fb89fc90afff,42c83321-19a9-4c26-9d9f-4c2fba58151b,2024-07-06,18:40:19.41,2024-07-06,22:40:19.41,2024-07-06T18:40:19.4180000-04:00,2024-07-06T22:40:19.4180000Z,WES_POW,SMD,StrikeSwinging,Undefined,NoShift,88.91003,64.09986,149.16007,30.08273,91.31066,-71.063,136.98613,-48.34106,278.17393,-142.43266,315.5002,18.12168,266.54623,135.84456,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,7,cad7da90-3be8-11ef-a7d5-fb89fc90afff,f1b133e4-3ea9-48ee-a176-3bdc796dbf1e,2024-07-06,18:40:48.02,2024-07-06,22:40:48.02,2024-07-06T18:40:48.0282480-04:00,2024-07-06T22:40:48.0282480Z,WES_POW,SMD,FoulBallNotFieldable,Undefined,NoShift,90.33699,63.26866,151.07267,26.97465,92.39407,-72.04245,140.43849,-49.17686,278.54082,-143.09414,315.04507,17.08355,265.29933,134.80495,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,8,d89bb7f0-3be8-11ef-a7d5-fb89fc90afff,216b8ab5-6988-4e69-b898-a92e93cacce9,2024-07-06,18:41:11.04,2024-07-06,22:41:11.04,2024-07-06T18:41:11.0439792-04:00,2024-07-06T22:41:11.0439792Z,WES_POW,SMD,BallinDirt,Undefined,NoShift,91.17092,64.71804,150.92302,26.8333,92.35457,-71.93336,140.07989,-48.25372,281.47445,-144.88944,316.12374,16.84748,262.7943,136.0882,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,9,e0df0b60-3be8-11ef-a7d5-fb89fc90afff,70d6af03-ce91-4504-b4d9-e768d38c0fdd,2024-07-06,18:41:24.90,2024-07-06,22:41:24.90,2024-07-06T18:41:24.9004400-04:00,2024-07-06T22:41:24.9004400Z,WES_POW,SMD,StrikeCalled,Undefined,NoShift,89.44221,64.28481,151.22691,26.9003,89.94403,-70.63093,138.79437,-47.4668,279.73874,-143.52361,321.54682,17.77127,263.12352,136.79196,,,,,,,,,,,,,,,true
4c3f1d4f-7f47-4775-82fb-a0d6c3b4f76b,10,ebc06240-3be8-11ef-a7d5-fb89fc90afff,caad54e4-642e-4846-9991-9efbb0ddfd14,2024-07-06,18:41:43.11,2024-07-06,22:41:43.11,2024-07-06T18:41:43.1161200-04:00,2024-07-06T22:41:43.1161200Z,WES_POW,SMD,FoulBallNotFieldable,Undefined,NoShift,90.27126,65.31026,150.37028,28.62176,91.24319,-71.23432,139.7453,-48.223,279.11942,-143.58741,318.13387,18.60613,259.86659,135.19312,,,,,,,,,,,,,,,true
