PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2024-07-06,18:38:27.05,1,1,"Scolaro, Jonah",680493,Left,HP,"Dues, Damon",680815,Left,LAN,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.59482,-1.237543,1.331604,2399.200274,148.775363,11:00,5.92326,-0.99983,5.54279,-19.96702,15.17875,-8.54528,3.10228,-0.46723,82.14747,-4.970528,-0.192201,0.426686,,,,,,,,,,,,4.66823,8.33162,0.89023,50,5.80292,-2.64483,-130.08686,-3.47739,8.02905,26.34382,-17.8443,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,7551c7c0-3be8-11ef-ba76-8d9b53ecedd6,88.33771,,,7.44735,,,,,,,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:38:27.05,2024-07-06T18:38:27.0577618-04:00,2024-07-06T22:38:27.0577618Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,281ecf1d-b8a6-4a81-8e76-ef865300d33b,54.95504,-131.08647,13.17191,5.92202,-2.80029,-8.92215,0.99636,-2.94949,4.01452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2024-07-06,18:38:42.35,1,2,"Scolaro, Jonah",680493,Left,HP,"Dues, Damon",680815,Left,LAN,Undefined,1,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.76495,-2.150237,0.657866,2299.086817,148.633088,11:00,5.83969,-0.80979,5.68809,-19.99977,14.79119,-8.37079,2.16787,-0.89418,82.53072,-5.884922,-0.839636,0.424526,86.27844,35.308508,6.187757,,109.72424,69.00924,7.78214,310.86444,281.13286,-3.161971,5.08411,4.49693,8.44241,0.76006,50,5.64638,-1.14831,-130.38857,-5.5572,7.77107,26.44083,-17.58489,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,7e64c740-3be8-11ef-ba76-8d9b53ecedd6,88.78703,86.08168,,7.23423,,,,1.75822,2.26084,0.92524,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:38:42.35,2024-07-06T18:38:42.3525330-04:00,2024-07-06T22:38:42.3525330Z,FlyBall,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,e675abdb-45f2-4889-8b26-2ff1a46fcbef,54.81254,-131.36086,13.22042,5.83884,-4.91056,-8.79245,0.80754,-1.43407,3.88553,165.169019,1.76284,102.56461,-19.39248,4.18822,-0.50663,-0.02885,0.02071,-0.00264,0.00011,2.2588,73.17513,-17.92516,1.11187,-0.12013,-0.02871,0.01975,-0.00365,0.00022,0.92652,11.10591,-5.33674,0.66434,0.04003,-0.05061,0.0126,-0.00139,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2024-07-06,18:39:16.16,2,1,"Scolaro, Jonah",680493,Left,HP,"Diaz, Isan",656371,Left,LAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.19968,-1.827902,1.73209,2374.74057,147.723465,11:00,5.85335,-0.87334,5.63805,-18.94284,15.79036,-9.26335,2.56816,-0.02891,82.36736,-5.388117,0.077559,0.424174,107.99477,9.159681,31.622554,2304.282965,91.36468,8.75258,61.25731,168.03145,165.0112,35.765852,1.275577,5.25425,8.89229,0.73242,50,5.68609,-3.56359,-130.90241,-4.79894,9.09727,28.18586,-16.77776,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,928cd7d0-3be8-11ef-ba76-8d9b53ecedd6,88.86082,9.62132,,7.83232,,,,3.20907,2.76602,0.17436,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:39:16.16,2024-07-06T18:39:16.1639890-04:00,2024-07-06T22:39:16.1639890Z,LineDrive,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,cb70b2f3-2a9b-4ff1-b5a9-d97aff586e88,54.86172,-131.94508,14.09293,5.85213,-4.17829,-8.38888,0.87048,-3.90012,4.54864,282.783859,3.20907,133.15426,-28.85192,6.49319,-1.59486,0.37792,-0.08831,0.0168,-0.00176,2.76602,25.21388,-24.88285,3.48483,-0.83083,0.20198,-0.04614,0.00886,-0.00094,0.17436,81.98932,-3.08671,-1.24994,0.59619,-0.20751,0.0577,-0.01222,0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2024-07-06,18:40:00.04,3,1,"Scolaro, Jonah",680493,Left,HP,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.89167,-1.660951,1.399161,2358.01545,164.101114,11:30,5.8716,-0.82025,5.78344,-19.66399,14.93001,-3.95044,2.68675,0.15254,82.51397,-5.348408,0.691596,0.423323,97.06135,49.389218,-29.696874,5421.549492,,,,,113.31609,,,2.4,8.39485,0.70734,50,5.72283,-3.02144,-130.55593,-4.42085,4.1571,26.56659,-17.63306,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,acbd3ff0-3be8-11ef-ba76-8d9b53ecedd6,89.03948,117.75189,,7.37771,,,,1.58861,2.86457,-0.11287,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:40:00.04,2024-07-06T18:40:00.0454098-04:00,2024-07-06T22:40:00.0454098Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,b4b0fd5f-adb5-4d81-b584-09058f0e3a58,54.71545,-131.51197,13.2833,5.87051,-3.7863,-8.81653,0.81877,-3.17104,2.07855,151.566324,1.58861,80.49168,-26.0497,8.65125,-2.37594,0.57916,-0.12142,0.01865,-0.00159,2.86457,108.06967,-27.04187,2.59851,-0.11646,-0.10626,0.05003,-0.01196,0.00132,-0.11287,-45.90591,1.84973,0.9971,-0.59545,0.21948,-0.06164,0.01169,-0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2024-07-06,18:41:00.90,3,2,"Scolaro, Jonah",680493,Left,HP,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.50776,-3.167528,2.196294,2403.051181,162.387052,11:30,5.80225,-0.68402,5.67156,-17.21332,17.92359,-5.34197,1.40947,0.91948,82.22543,-6.401784,1.242128,0.426632,,,,,,,,,,,,3.29173,10.27831,0.502,50,5.52375,-4.74435,-129.76378,-7.72023,5.63806,26.00485,-14.56944,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,d1010090-3be8-11ef-ba76-8d9b53ecedd6,88.3489,,,7.28232,,,,,,,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:41:00.90,2024-07-06T18:41:00.9026002-04:00,2024-07-06T22:41:00.9026002Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,fd825753-f30f-4d7a-8203-0fb5710f4bd8,54.82624,-130.72738,13.00242,5.79982,-7.18036,-7.28472,0.68167,-4.95327,2.81903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2024-07-06,18:41:20.17,3,3,"Scolaro, Jonah",680493,Left,HP,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.01255,0.179639,1.044364,2335.732683,163.633345,11:30,5.81428,-0.72644,5.56288,-16.89158,19.00556,-5.22985,4.5745,-0.18648,80.69916,-3.041025,0.111794,0.431223,,,,,,,,,,,,2.94118,9.89284,0.6398,50,5.81897,-2.12067,-129.13845,-0.10119,4.93663,28.41652,-15.56945,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,dc80ba50-3be8-11ef-ba76-8d9b53ecedd6,87.40832,,,8.31339,,,,,,,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:41:20.17,2024-07-06T18:41:20.1750482-04:00,2024-07-06T22:41:20.1750482Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,adbb9083-8bdd-492e-89c2-bca90e4c740a,54.93297,-130.2194,14.20826,5.81155,0.49107,-7.78472,0.72405,-2.30845,2.46831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2024-07-06,18:41:40.71,3,4,"Scolaro, Jonah",680493,Left,HP,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.21059,-0.814457,2.710712,1561.266838,102.645427,9:30,5.7344,-1.19848,5.5493,-37.74207,3.92071,-11.95784,1.82725,0.33996,75.92476,-7.713832,0.577564,0.464564,,,,,,,,,,,,6.75036,2.58288,0.97187,50,5.63882,-5.16837,-119.35214,-2.99449,9.79919,21.59748,-28.42462,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,e8c375f0-3be8-11ef-ba76-8d9b53ecedd6,81.13509,,,6.28582,,,,,,,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:41:40.71,2024-07-06T18:41:40.7111634-04:00,2024-07-06T22:41:40.7111634Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,1ae7fdd8-a927-410c-938a-3e2207f3ef25,54.95032,-120.24459,10.79874,5.73829,-1.81992,-14.21231,1.1938,-5.57329,4.8996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2024-07-06,18:42:14.60,3,5,"Scolaro, Jonah",680493,Left,HP,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.22119,-2.775863,1.444829,2365.703834,166.510334,11:30,5.84834,-0.69976,5.73831,-15.1315,19.50627,-4.40654,1.99977,0.27868,82.3611,-5.6582,0.656421,0.423591,72.81742,28.276866,-166.121705,3137.283674,,,,,38.43467,,,2.66575,11.08154,0.5823,50,5.60805,-3.1112,-130.85238,-6.78947,4.61226,28.14962,-13.00087,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,fceaea40-3be8-11ef-ba76-8d9b53ecedd6,88.98312,23.76245,,7.86009,,,,3.37655,1.84925,-0.67467,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:42:14.60,2024-07-06T18:42:14.6084306-04:00,2024-07-06T22:42:14.6084306Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,94edc57c-8b23-4432-9dad-654217af7611,54.76001,-131.8724,14.07481,5.84554,-6.31838,-6.50043,0.69806,-3.27833,2.30613,,3.37242,-91.19265,11.41722,,,,,,,1.84193,50.80577,-6.7741,,,,,,,-0.66726,-22.77343,-9.13405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2024-07-06,18:42:41.43,3,6,"Scolaro, Jonah",680493,Left,HP,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.04267,-0.913546,2.479299,1549.040382,100.228703,9:15,5.68695,-1.12849,5.76027,-38.10931,3.44173,-12.14194,1.65999,0.16879,75.70292,-7.90628,0.303784,0.463941,,,,,,,,,,,,6.97347,2.28185,0.93092,50,5.58753,-4.70697,-119.1819,-3.14659,10.0635,22.19306,-28.88109,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,0cea11a0-3be9-11ef-ba76-8d9b53ecedd6,81.24409,,,6.33975,,,,,,,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:42:41.43,2024-07-06T18:42:41.4375378-04:00,2024-07-06T22:42:41.4375378Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,d7186da7-8512-4bdb-9c1e-2cc7e7e73738,54.74169,-120.06161,11.09653,5.68957,-2.00177,-14.44055,1.1254,-5.10587,5.03175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2024-07-06,18:43:06.62,3,7,"Scolaro, Jonah",680493,Left,HP,"Martin, Mason",676733,Left,LAN,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.86815,-2.73349,2.711047,2417.902241,153.84163,11:15,5.82659,-0.59525,5.7016,-17.26091,16.74434,-7.7115,1.83633,1.29015,83.52233,-5.97523,1.333672,0.419705,,,,,,,,,,,,4.64697,9.56335,0.37269,50,5.5863,-5.90579,-131.78069,-6.84975,8.21692,26.55443,-15.26384,HP,LAN,HighPoint,Independent,ATL,20240706-HighPoint-1,1beed370-3be9-11ef-ba76-8d9b53ecedd6,89.80695,,,7.34581,,,,,,,e77210ac-c71f-444b-81ea-60c02a20380d,2024-07-06,22:43:06.62,2024-07-06T18:43:06.6208722-04:00,2024-07-06T22:43:06.6208722Z,,v3,5431,1889,,"Parreira, Brian",811613,Right,HP,e96163de-35c9-419c-95d3-92d60ab89c87,54.79743,-132.74387,13.27722,5.82471,-6.2961,-7.63192,0.59231,-6.20384,4.10846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
