PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
60,2024-07-04,19:13:43.49,2,1,"Woods, Stephen",642225,Right,LI,"Rosa, Joseph",660563,Left,WES_POW,Undefined,3,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.92555,-2.473023,-2.123146,2078.035156,202.246751,12:45,6.06316,1.97532,7.04988,-14.10804,18.21139,7.01083,2.5952,0.59324,84.6416,-5.183441,-0.862091,0.409169,92.1379,14.781588,-7.533723,1741.529795,107.99137,20.88501,-20.92457,237.86882,231.9741,-14.077195,2.345347,-4.23146,10.42272,-1.81388,50,5.863,4.69652,-134.80146,-6.21863,-7.75593,30.36378,-13.06993,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,0d910ee0-3a5b-11ef-b8cc-050c0fb1a06e,92.1194,21.2791,,8.28396,,,,0.60563,2.47777,-0.57538,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:13:43.49,2024-07-04T19:13:43.4927738-04:00,2024-07-04T23:13:43.4927738Z,LineDrive,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,5de7b1fb-bdf2-40d8-92cb-332d336d3f41,54.44735,-135.79953,15.18189,6.06035,-5.78902,-6.53497,-1.97245,4.95146,-3.87796,120.161882,0.60569,129.53069,-20.86969,4.62533,-0.74862,0.03387,0.02024,-0.00537,0.00047,2.47768,34.48405,-16.46295,0.74914,-0.28476,0.19654,-0.07706,0.01611,-0.00137,-0.5753,-17.13758,-6.21715,2.04498,-0.28794,-0.08449,0.05663,-0.01282,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2024-07-04,19:14:42.34,3,1,"Woods, Stephen",642225,Right,LI,"Pugh, Tillman",573106,Right,WES_POW,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.26538,-0.543514,-2.759778,2112.731428,210.165671,1:00,6.04699,2.00154,7.27381,-15.22363,17.54808,9.52296,4.27674,0.24919,83.1569,-3.497005,-1.041045,0.412023,,,,,,,,,,,,-5.74492,9.57331,-1.80158,50,5.99907,6.03306,-133.784,-1.6614,-10.28051,32.26328,-15.04269,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,30a8ab90-3a5b-11ef-b8cc-050c0fb1a06e,91.48149,,,9.10848,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:14:42.34,2024-07-04T19:14:42.3433338-04:00,2024-07-04T23:14:42.3433338Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,8cc2672d-d2f9-4937-acae-b146b279de38,54.21967,-134.79777,16.13164,6.04385,-1.18874,-7.52135,-1.99622,6.3561,-5.14026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-04,19:15:30.29,3,2,"Woods, Stephen",642225,Right,LI,"Pugh, Tillman",573106,Right,WES_POW,Undefined,3,Top,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.6298,-3.564827,-3.015185,2182.716096,216.597415,1:15,6.02276,2.00197,7.28392,-13.97591,18.37194,12.83158,1.56387,0.28984,84.37323,-6.25896,-0.698531,0.409349,,,,,,,,,,,,-7.49969,10.88398,-1.78532,50,5.75234,6.52443,-134.18639,-8.72992,-13.62034,30.10239,-12.40736,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,4d3ec910-3a5b-11ef-b8cc-050c0fb1a06e,92.07888,,,8.25657,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:15:30.29,2024-07-04T19:15:30.2903930-04:00,2024-07-04T23:15:30.2903930Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,48b8cb9c-9a91-4e8d-8aa4-62c5f8e4b6f3,54.21265,-135.12812,15.05119,6.01937,-8.34177,-6.20368,-1.9961,6.95053,-6.81017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-07-04,19:15:52.88,3,3,"Woods, Stephen",642225,Right,LI,"Pugh, Tillman",573106,Right,WES_POW,Undefined,3,Top,0,1,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.39835,-3.463483,-4.449934,2330.091668,208.352227,1:00,5.91926,1.95184,7.46593,-12.40213,19.22001,9.80473,1.69122,-1.32636,85.17245,-5.877039,-2.679369,0.404732,,,,,,,,,,,,-6.3404,11.3132,-1.64123,50,5.66796,10.10614,-135.14613,-8.48691,-11.70908,29.85782,-11.28149,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,5ab6d060-3a5b-11ef-b8cc-050c0fb1a06e,93.12947,,,8.22589,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:15:52.88,2024-07-04T19:15:52.8838266-04:00,2024-07-04T23:15:52.8838266Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,f8c4e5b0-84d0-4940-b32e-e63e98936c2f,54.03023,-136.03361,14.92891,5.91524,-8.15158,-5.64074,-1.94679,10.45418,-5.85454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2024-07-04,19:16:18.12,3,4,"Woods, Stephen",642225,Right,LI,"Pugh, Tillman",573106,Right,WES_POW,Undefined,3,Top,0,2,1,Undefined,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,78.92927,1.17262,-0.808362,2638.466979,38.882644,7:15,6.01026,2.02788,7.14309,-60.98854,-15.52619,-13.89221,2.01174,0.12316,71.25465,-10.060474,-3.320995,0.485285,92.79093,37.996202,-4.614632,4346.361928,109.84761,79.60804,-5.78772,338.44841,330.74497,-0.446396,5.563768,6.87181,-7.92457,-1.95946,50,6.06907,2.1302,-114.55745,0.3929,8.87325,26.74703,-42.40666,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,69c7ee40-3a5b-11ef-b8cc-050c0fb1a06e,77.67065,107.42393,,7.67462,,,,0.75761,1.85445,-0.09738,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:16:18.12,2024-07-04T19:16:18.1294714-04:00,2024-07-04T23:16:18.1294714Z,FlyBall,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,b0b6d41b-2bb1-4455-9622-1afe9a193909,54.35679,-115.5702,13.37351,6.02379,1.99859,-21.20333,-2.03376,1.79422,4.43663,191.28324,0.76314,106.80018,-21.32134,4.90922,-0.797,0.08214,-0.00495,0.00029,-2E-05,1.85257,83.80248,-18.92048,1.08265,0.00898,-0.07828,0.02519,-0.00342,0.00017,-0.09839,-8.60956,4.51309,-1.27583,0.26318,-0.03899,0.0037,-0.00021,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2024-07-04,19:17:04.55,4,1,"Woods, Stephen",642225,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.51036,-1.950024,-3.761943,2284.111973,201.430131,12:45,6.02151,1.96208,7.40646,-14.1204,17.63694,6.48508,3.04723,-0.96152,84.57278,-4.691803,-2.590721,0.405596,,,,,,,,,,,,-4.50114,10.08949,-1.69508,50,5.87477,8.62664,-135.44968,-4.97053,-8.27732,32.38708,-13.62005,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,8571d700-3a5b-11ef-b8cc-050c0fb1a06e,92.93101,,,8.93759,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:17:04.55,2024-07-04T19:17:04.5587578-04:00,2024-07-04T23:17:04.5587578Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,6b625919-f238-49c7-a7fc-efc23acf3039,54.08764,-136.42357,16.19354,6.01807,-4.56097,-6.81003,-1.95823,8.87554,-4.13866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-07-04,19:17:27.14,4,2,"Woods, Stephen",642225,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,1,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.32276,-3.130849,-4.392998,2238.666788,223.563268,1:30,5.95892,2.03819,7.41716,-18.40107,14.90564,13.07036,1.53597,-0.91901,82.90356,-6.64067,-2.03241,0.415372,,,,,,,,,,,,-8.11914,9.06516,-1.72951,50,5.72612,9.61549,-132.13064,-7.76188,-14.23689,30.28767,-16.27828,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,92e1c800-3a5b-11ef-b8cc-050c0fb1a06e,90.74381,,,8.4192,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:17:27.14,2024-07-04T19:17:27.1437946-04:00,2024-07-04T23:17:27.1437946Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,6b455931-e5cc-46bd-8dfb-1841130dc4b7,54.07925,-133.06242,15.14384,5.9572,-7.26109,-8.13914,-2.03206,10.05348,-7.11845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-04,19:19:02.96,4,3,"Woods, Stephen",642225,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,1,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,,91.8455,-1.825146,-2.765312,2167.754136,214.512496,1:15,5.95552,2.17828,7.3504,-14.78871,18.25631,11.72784,3.04063,0.60826,82.75549,-4.703102,-0.645023,0.413737,88.60112,50.24543,-65.26853,5150.462169,,,,,75.56824,,,-6.94733,10.41138,-1.98254,50,5.81576,5.93514,-133.14102,-4.61411,-12.28854,32.47508,-13.75818,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,cc00bc90-3a5b-11ef-b8cc-050c0fb1a06e,91.10237,78.85755,,9.09001,,,,-0.82761,2.85302,-0.58476,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:19:02.96,2024-07-04T19:19:02.9604986-04:00,2024-07-04T23:19:02.9604986Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,f9275a9b-1cf0-4f99-b51c-51480db50c9c,54.1444,-134.1481,16.23754,5.95223,-4.18746,-6.87909,-2.17251,6.31621,-6.14427,,-0.82761,34.76682,-13.7128,3.26493,0.48974,-3.4764,5.1123,-3.41386,0.8691,2.85302,99.90302,-30.44658,4.91508,-2.06204,2.82997,-3.64098,2.38368,-0.60425,-0.58476,-75.47951,9.87417,-2.35132,-0.31673,2.39678,-3.53129,2.35871,-0.60051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
68,2024-07-04,19:20:03.09,4,4,"Woods, Stephen",642225,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,2,2,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.81234,-2.639488,-4.052252,2109.630481,206.814445,1:00,5.93751,2.11466,7.29158,-17.2293,14.60863,6.80268,2.06165,-1.05879,84.71197,-5.932683,-2.826588,0.40611,,,,,,,,,,,,-4.83465,8.77252,-1.81929,50,5.73443,9.32954,-135.75208,-6.77434,-8.89448,33.63453,-16.03495,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,efd23360-3a5b-11ef-b8cc-050c0fb1a06e,92.81331,,,9.10036,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:20:03.09,2024-07-04T19:20:03.0997626-04:00,2024-07-04T23:20:03.0997626Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,c2174f83-7a3e-4e3d-bedf-af001332577c,54.20459,-136.78986,16.81727,5.93582,-6.27959,-8.01747,-2.11138,9.60398,-4.44724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-07-04,19:20:26.92,4,5,"Woods, Stephen",642225,Right,LI,"Barnum, Keon",621572,Left,WES_POW,Undefined,3,Top,2,2,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.7177,-1.994279,-2.775626,1554.235272,258.13138,2:30,5.97052,2.12947,7.19586,-31.99376,3.9013,13.26473,1.46043,0.67051,80.68724,-7.917648,-0.379787,0.43121,,,,,,,,,,,,-7.61402,2.93012,-1.92685,50,5.80432,5.64338,-127.34248,-5.49232,-12.51778,25.85211,-27.35679,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,fe118250-3a5b-11ef-b8cc-050c0fb1a06e,87.41085,,,7.03046,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:20:26.92,2024-07-04T19:20:26.9255802-04:00,2024-07-04T23:20:26.9255802Z,,v3,1896,525,,"Antonini, Aaron",689577,Right,LI,97dfc0de-4673-4c58-8f65-8817eb2f5687,54.30255,-128.21297,12.92605,5.97375,-4.57116,-13.6784,-2.12397,6.06488,-6.25889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-07-04,19:22:44.09,1,1,"Lemieux, Mack",663856,Left,WES_POW,"Kelly, Scott",673056,Right,LI,Undefined,3,Bottom,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.95347,-2.143664,2.795997,2092.38585,134.086687,10:30,6.56642,-1.97795,7.17541,-19.5608,17.63926,-16.78402,2.95337,-0.79241,78.31815,-5.89346,-0.229905,0.438979,,,,,,,,,,,,9.47808,10.1863,1.77414,50,6.39411,-5.45262,-125.95462,-5.24453,14.98233,29.4039,-16.07221,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,4fd38840-3a5c-11ef-b8cc-050c0fb1a06e,85.86395,,,8.63532,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:22:44.09,2024-07-04T19:22:44.0922746-04:00,2024-07-04T23:22:44.0922746Z,,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,68b91648-4d32-4ecd-afdc-132fe54d17f3,54.31846,-126.95875,14.70195,6.56384,-4.69567,-8.03611,1.96908,-5.96426,7.49116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-07-04,19:23:01.71,1,2,"Lemieux, Mack",663856,Left,WES_POW,"Kelly, Scott",673056,Right,LI,Undefined,3,Bottom,0,0,1,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.72087,-2.659448,2.589463,2128.285246,148.712892,11:00,6.54826,-2.04583,7.23599,-15.72599,20.83241,-11.81749,2.78026,-0.64032,78.82977,-5.722497,0.456988,0.435176,80.39452,48.745141,18.341276,4757.692995,100.14633,99.02929,45.50502,238.10471,237.34456,27.300419,5.161163,6.96394,12.06485,1.85825,50,6.34186,-5.26449,-127.03759,-6.28071,11.16766,30.56324,-12.82637,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,5a4ea340-3a5c-11ef-b8cc-050c0fb1a06e,86.6142,103.43454,,8.8911,,,,0.30969,2.69238,0.63357,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:23:01.71,2024-07-04T19:23:01.7129082-04:00,2024-07-04T23:23:01.7129082Z,FlyBall,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,fa85e365-4000-4d77-988b-308b3fdc7bc9,54.25869,-128.05806,15.28162,6.54442,-5.85245,-6.41319,2.04025,-5.63737,5.58383,202.557348,0.31702,73.63565,-17.0514,3.53856,0.1527,-0.36092,0.10554,-0.01343,0.00065,2.68807,88.71824,-23.19992,2.33631,-0.45774,0.04671,0.00886,-0.00289,0.00021,0.63217,24.49916,-0.01957,-0.30974,-0.04877,0.07256,-0.02188,0.00284,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2024-07-04,19:23:32.54,2,1,"Lemieux, Mack",663856,Left,WES_POW,"Encarnacion, JC",669792,Right,LI,Undefined,3,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.44503,-1.389244,4.811968,1512.29836,139.925567,10:45,6.34203,-2.13365,7.79526,-28.51565,13.96619,-10.45788,2.69304,1.39709,72.7874,-6.823502,2.911737,0.469108,,,,,,,,,,,,7.00575,8.29453,1.82426,50,6.24107,-9.43555,-116.44286,-3.53063,9.48784,24.64233,-20.94079,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,6cb506a0-3a5c-11ef-b8cc-050c0fb1a06e,80.34914,,,7.65763,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:23:32.54,2024-07-04T19:23:32.5431418-04:00,2024-07-04T23:23:32.5431418Z,,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,1914579c-8b30-499e-b00f-bf635fe5c7d9,53.69862,-117.22298,12.32116,6.34235,-2.8677,-10.4704,2.12772,-9.73591,4.74392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-07-04,19:23:47.32,2,2,"Lemieux, Mack",663856,Left,WES_POW,"Encarnacion, JC",669792,Right,LI,Undefined,3,Bottom,1,1,0,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.89572,-0.199955,3.534082,1499.638063,121.39879,10:00,6.3822,-2.34526,7.42744,-37.0373,8.50319,-11.39245,3.11162,-0.04227,70.93298,-7.146438,1.472116,0.485702,63.97374,47.676821,109.367969,4964.539529,,,,,30.57559,,,7.01367,4.96803,2.09818,50,6.35139,-6.58444,-112.99235,-1.40336,8.99004,22.22824,-25.80608,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,758b2430-3a5c-11ef-b8cc-050c0fb1a06e,77.60398,33.40808,,6.96274,,,,-0.18347,3.01212,0.06255,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:23:47.32,2024-07-04T19:23:47.3287802-04:00,2024-07-04T23:23:47.3287802Z,,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,3c99450a-72fb-4035-b698-83da07220d91,54.06933,-113.79006,11.11412,6.38513,-0.47724,-12.90304,2.34027,-6.90707,4.49502,307.535108,-0.18347,-20.95113,-2.7296,1.35224,-0.40736,0.09891,-0.02474,0.00718,-0.00184,3.01212,69.37255,-21.61958,1.86106,-0.31839,0.04358,-0.00515,0.00081,0,0.06255,59.60027,-11.1974,2.6003,-0.54173,0.09532,-0.01638,-0.00038,0.00138,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
74,2024-07-04,19:24:07.18,2,3,"Lemieux, Mack",663856,Left,WES_POW,"Encarnacion, JC",669792,Right,LI,Undefined,3,Bottom,1,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.97969,-2.557724,5.111032,1636.245666,115.52069,9:45,6.38021,-2.27024,7.52677,-34.82222,9.52595,-16.7356,1.12102,1.03638,72.13879,-9.070261,2.081747,0.479302,,,,,,,,,,,,10.30501,6.23036,1.92095,50,6.18693,-9.64462,-114.26073,-6.06015,13.5187,22.5624,-24.00071,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,815cce80-3a5c-11ef-b8cc-050c0fb1a06e,78.64027,,,6.84089,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:24:07.18,2024-07-04T19:24:07.1832698-04:00,2024-07-04T23:24:07.1832698Z,,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,f3306429-1f29-4712-afae-eb27220cb022,53.97083,-115.04215,11.2812,6.38242,-5.22891,-12.00036,2.26309,-10.11283,6.75935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-07-04,19:24:24.16,2,4,"Lemieux, Mack",663856,Left,WES_POW,"Encarnacion, JC",669792,Right,LI,Undefined,3,Bottom,1,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11647,-0.57962,0.798084,2093.70413,137.081305,10:30,6.50523,-2.27166,7.10832,-22.69045,14.30123,-12.06449,4.07833,-2.53901,78.57841,-4.890466,-1.376632,0.437747,,,,,,,,,,,,6.42465,7.943,2.21628,50,6.44895,-1.25886,-126.40461,-1.94509,10.23973,29.35231,-19.51434,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,8b768fa0-3a5c-11ef-b8cc-050c0fb1a06e,86.10546,,,8.53807,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:24:24.16,2024-07-04T19:24:24.1693306-04:00,2024-07-04T23:24:24.1693306Z,,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,1f532a5a-1f8c-4f15-85ab-6fdbecc6270c,54.38574,-127.41895,14.67616,6.50451,-1.27072,-9.75717,2.2659,-1.61272,5.11987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-07-04,19:24:42.54,2,5,"Lemieux, Mack",663856,Left,WES_POW,"Encarnacion, JC",669792,Right,LI,Undefined,3,Bottom,1,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.63043,-0.060116,3.331681,1513.45788,129.152308,10:15,6.27734,-2.39275,7.55124,-35.09226,9.39709,-9.67827,3.29776,-0.14082,71.51682,-6.6711,1.575876,0.480064,63.52113,40.624187,145.168916,4537.72137,,,,,63.96349,,,6.08138,5.40878,2.16625,50,6.25845,-6.30836,-114.09078,-1.05343,7.94226,22.78627,-25.11016,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,96709ea0-3a5c-11ef-b8cc-050c0fb1a06e,78.51539,39.02112,,7.1136,,,,0.18771,3.13168,0.09804,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:24:42.54,2024-07-04T19:24:42.5405050-04:00,2024-07-04T23:24:42.5405050Z,,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,9d4b492d-1673-40f4-8916-68a02655479c,53.94504,-114.87598,11.39313,6.27984,-0.18815,-12.55508,2.38834,-6.58205,3.97113,329.540274,0.18771,-58.04247,1.32155,0.83343,-0.47623,0.62708,-0.7995,0.57298,-0.16325,3.13168,60.6589,-26.80385,3.14514,-0.91778,0.80597,-0.9887,0.69528,-0.19459,0.09804,40.38754,-6.41,1.38945,-0.48312,0.56958,-0.74237,0.52662,-0.14806,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
77,2024-07-04,19:25:06.90,2,6,"Lemieux, Mack",663856,Left,WES_POW,"Encarnacion, JC",669792,Right,LI,Undefined,3,Bottom,1,3,2,Undefined,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.00822,1.366468,3.180013,2626.043868,343.36465,5:30,6.35624,-2.19492,6.95875,-59.82716,-12.55528,4.19646,2.63996,1.10663,70.8052,-9.569872,3.933788,0.494849,,,,,,,,,,,,-1.20165,-6.31079,1.94005,50,6.43214,-6.36313,-111.75975,0.75801,-1.51053,21.28764,-40.1071,LI,WES_POW,CenterIslip,Independent,ATL,20240704-CenterIslip-2,a4f952a0-3a5c-11ef-b8cc-050c0fb1a06e,76.16955,,,6.20302,,,,,,,599cb3cb-6bde-4f71-a2d1-4b8170cddbc4,2024-07-04,23:25:06.90,2024-07-04T19:25:06.9065338-04:00,2024-07-04T23:25:06.9065338Z,,v3,1896,525,,"Estrada, Rusber",682005,Right,WES_POW,0c96fb16-d07f-40a0-b5e6-aa69a34ea7e7,54.54222,-112.62161,10.64382,6.36858,2.38181,-20.05355,2.19643,-6.30198,-0.75527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
