GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
e77210ac-c71f-444b-81ea-60c02a20380d,1,7551c7c0-3be8-11ef-ba76-8d9b53ecedd6,281ecf1d-b8a6-4a81-8e76-ef865300d33b,2024-07-06,18:38:27.05,2024-07-06,22:38:27.05,2024-07-06T18:38:27.0577618-04:00,2024-07-06T22:38:27.0577618Z,HP,LAN,StrikeCalled,Undefined,NoShift,94.13791,76.97501,139.77979,51.71016,75.14005,-52.22102,142.84627,-48.04253,265.08964,-138.83491,322.70758,-14.75549,261.63758,152.2653,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,2,7e64c740-3be8-11ef-ba76-8d9b53ecedd6,e675abdb-45f2-4889-8b26-2ff1a46fcbef,2024-07-06,18:38:42.35,2024-07-06,22:38:42.35,2024-07-06T18:38:42.3525330-04:00,2024-07-06T22:38:42.3525330Z,HP,LAN,InPlay,Out,NoShift,92.48371,76.86765,135.48033,50.96961,74.71484,-52.45614,142.84311,-48.33418,264.27368,-139.08333,319.80811,-14.65237,264.53606,152.37247,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,3,928cd7d0-3be8-11ef-ba76-8d9b53ecedd6,cb70b2f3-2a9b-4ff1-b5a9-d97aff586e88,2024-07-06,18:39:16.16,2024-07-06,22:39:16.16,2024-07-06T18:39:16.1639890-04:00,2024-07-06T22:39:16.1639890Z,HP,LAN,InPlay,Single,NoShift,92.82004,77.01623,137.81697,55.19134,76.20287,-51.23086,146.95177,-37.12142,263.63835,-141.7868,328.46752,-17.437,264.376,158.89995,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,4,acbd3ff0-3be8-11ef-ba76-8d9b53ecedd6,b4b0fd5f-adb5-4d81-b584-09058f0e3a58,2024-07-06,18:40:00.04,2024-07-06,22:40:00.04,2024-07-06T18:40:00.0454098-04:00,2024-07-06T22:40:00.0454098Z,HP,LAN,FoulBallNotFieldable,Undefined,NoShift,62.15083,58.22458,127.62869,39.39888,96.76121,-61.2033,140.45398,-26.76647,265.73672,-141.83749,321.85586,-13.03531,263.37804,153.87792,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,5,d1010090-3be8-11ef-ba76-8d9b53ecedd6,fd825753-f30f-4d7a-8203-0fb5710f4bd8,2024-07-06,18:41:00.90,2024-07-06,22:41:00.90,2024-07-06T18:41:00.9026002-04:00,2024-07-06T22:41:00.9026002Z,HP,LAN,BallCalled,Undefined,NoShift,62.58745,58.30779,130.48708,34.0454,97.95932,-67.93913,139.14125,-27.74292,268.11819,-142.62571,318.25477,-14.84699,260.71551,154.15871,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,6,dc80ba50-3be8-11ef-ba76-8d9b53ecedd6,adbb9083-8bdd-492e-89c2-bca90e4c740a,2024-07-06,18:41:20.17,2024-07-06,22:41:20.17,2024-07-06T18:41:20.1750482-04:00,2024-07-06T22:41:20.1750482Z,HP,LAN,BallCalled,Undefined,NoShift,61.86267,58.98694,131.63545,36.02653,98.56573,-67.96116,139.71301,-28.05459,266.2017,-143.11354,329.41321,-16.61591,262.62614,154.17935,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,7,e8c375f0-3be8-11ef-ba76-8d9b53ecedd6,1ae7fdd8-a927-410c-938a-3e2207f3ef25,2024-07-06,18:41:40.71,2024-07-06,22:41:40.71,2024-07-06T18:41:40.7111634-04:00,2024-07-06T22:41:40.7111634Z,HP,LAN,StrikeSwinging,Undefined,NoShift,62.01908,58.16318,130.64478,36.07901,97.13614,-67.15721,139.06926,-28.13401,265.46269,-142.30271,321.30447,-15.96513,262.11701,152.68698,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,8,fceaea40-3be8-11ef-ba76-8d9b53ecedd6,94edc57c-8b23-4432-9dad-654217af7611,2024-07-06,18:42:14.60,2024-07-06,22:42:14.60,2024-07-06T18:42:14.6084306-04:00,2024-07-06T22:42:14.6084306Z,HP,LAN,FoulBallNotFieldable,Undefined,NoShift,62.27542,58.29643,130.80126,37.59932,98.37705,-67.06837,137.83949,-28.33837,262.04769,-140.31269,318.51739,-15.48613,259.96565,152.70769,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,9,0cea11a0-3be9-11ef-ba76-8d9b53ecedd6,d7186da7-8512-4bdb-9c1e-2cc7e7e73738,2024-07-06,18:42:41.43,2024-07-06,22:42:41.43,2024-07-06T18:42:41.4375378-04:00,2024-07-06T22:42:41.4375378Z,HP,LAN,FoulBallNotFieldable,Undefined,NoShift,62.61572,58.09086,129.89401,37.0514,99.73839,-66.59791,138.2286,-29.33934,258.72739,-144.82692,319.2005,-15.77927,262.7477,156.74966,,,,,,,,,,,,,,,true
e77210ac-c71f-444b-81ea-60c02a20380d,10,1beed370-3be9-11ef-ba76-8d9b53ecedd6,e96163de-35c9-419c-95d3-92d60ab89c87,2024-07-06,18:43:06.62,2024-07-06,22:43:06.62,2024-07-06T18:43:06.6208722-04:00,2024-07-06T22:43:06.6208722Z,HP,LAN,FoulBallNotFieldable,Undefined,NoShift,62.39589,58.40064,132.25148,36.46509,100.21615,-66.60975,138.65206,-29.34148,266.03132,-142.45818,321.74744,-16.34772,261.06216,155.55384,,,,,,,,,,,,,,,true
