GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
d8d97f3a-3403-4640-96e3-70572d45c5fa,1,469149d0-3bb9-11ef-a4b8-1522be5bda02,6185dd6d-1822-4021-9463-9913c75b81bb,2024-07-06,13:00:40.28,2024-07-06,17:00:40.28,2024-07-06T13:00:40.2820000-04:00,2024-07-06T17:00:40.2820000Z,SOU_MAR3,D.C_GRA,FoulBallNotFieldable,Undefined,NoShift,92.14162,74.01618,146.01998,46.31005,77.47795,-45.8027,150.35792,-23.95935,234.06444,-116.19422,292.39022,8.33034,248.34727,137.22159,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,2,503824e0-3bb9-11ef-a4b8-1522be5bda02,f2ed825d-3ae3-43d2-8da3-0ed2a0316bbd,2024-07-06,13:00:56.52,2024-07-06,17:00:56.52,2024-07-06T13:00:56.5287886-04:00,2024-07-06T17:00:56.5287886Z,SOU_MAR3,D.C_GRA,FoulBallNotFieldable,Undefined,NoShift,90.69575,72.90715,145.73603,48.56693,85.0172,-51.62753,149.16835,-25.26984,236.58122,-117.36892,295.55022,5.84688,242.1401,134.14756,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,3,5a8b4580-3bb9-11ef-a4b8-1522be5bda02,c98c5e75-5e63-4537-9c98-851138788c33,2024-07-06,13:01:13.82,2024-07-06,17:01:13.82,2024-07-06T13:01:13.8286030-04:00,2024-07-06T17:01:13.8286030Z,SOU_MAR3,D.C_GRA,BallCalled,Undefined,NoShift,90.10228,73.07961,144.92599,49.61865,90.92577,-63.10237,147.80749,-27.74537,234.0936,-119.99164,294.44937,3.35394,240.22982,137.89088,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,4,6291b700-3bb9-11ef-a4b8-1522be5bda02,34cead1a-c44f-4c96-afb2-dc3e693c9404,2024-07-06,13:01:27.19,2024-07-06,17:01:27.19,2024-07-06T13:01:27.1990734-04:00,2024-07-06T17:01:27.1990734Z,SOU_MAR3,D.C_GRA,InPlay,Single,NoShift,91.02074,73.71347,144.38561,48.84296,88.42941,-62.5234,148.04431,-28.02987,232.29462,-119.81544,293.72309,8.25315,238.19785,132.9925,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,5,76333270-3bb9-11ef-a4b8-1522be5bda02,06ff0168-3791-4725-b0ae-daa8d8f14561,2024-07-06,13:02:00.25,2024-07-06,17:02:00.25,2024-07-06T13:02:00.2504654-04:00,2024-07-06T17:02:00.2504654Z,SOU_MAR3,D.C_GRA,FoulBallNotFieldable,Undefined,NoShift,62.79534,59.78497,143.45131,23.13431,77.26379,-49.0328,137.42168,-33.4987,232.62616,-118.2745,281.22792,18.21783,233.7117,139.83679,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,6,86911ba0-3bb9-11ef-a4b8-1522be5bda02,d078d2e9-313b-4cd7-b7cc-ca8f1acb4003,2024-07-06,13:02:27.65,2024-07-06,17:02:27.65,2024-07-06T13:02:27.6536270-04:00,2024-07-06T17:02:27.6536270Z,SOU_MAR3,D.C_GRA,InPlay,Out,NoShift,63.1308,59.58988,143.19214,24.98572,79.48912,-49.24627,135.62625,-32.13074,236.62079,-119.96401,280.06911,21.66087,215.70358,128.42934,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,7,9bf5cae0-3bb9-11ef-a4b8-1522be5bda02,fd7c2bce-7ad5-489e-8be4-2a8e7fdf2b14,2024-07-06,13:03:03.55,2024-07-06,17:03:03.55,2024-07-06T13:03:03.5599310-04:00,2024-07-06T17:03:03.5599310Z,SOU_MAR3,D.C_GRA,StrikeCalled,Undefined,NoShift,88.98276,64.68232,146.35041,48.32544,86.19511,-58.51208,143.19839,-42.82545,244.41695,-125.34809,294.26809,-17.49435,244.45495,122.71446,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,8,a37f4430-3bb9-11ef-a4b8-1522be5bda02,0d182b1b-fcef-4118-9bc4-00682281c18e,2024-07-06,13:03:16.21,2024-07-06,17:03:16.21,2024-07-06T13:03:16.2108366-04:00,2024-07-06T17:03:16.2108366Z,SOU_MAR3,D.C_GRA,StrikeCalled,Undefined,NoShift,88.91855,68.94778,143.92524,50.0027,87.66259,-60.29554,143.80327,-43.24813,243.23908,-124.6201,300.96706,-18.36367,246.80411,126.33624,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,9,ab2d3570-3bb9-11ef-a4b8-1522be5bda02,1343c711-540c-4e11-b57e-1ee7c62fba62,2024-07-06,13:03:29.06,2024-07-06,17:03:29.06,2024-07-06T13:03:29.0699214-04:00,2024-07-06T17:03:29.0699214Z,SOU_MAR3,D.C_GRA,BallCalled,Undefined,NoShift,87.57582,68.37271,144.55717,51.54317,87.63139,-60.73792,142.51133,-43.16653,243.04977,-124.44256,300.04542,-16.07352,243.35749,124.24747,,,,,,,,,,,,,,,true
d8d97f3a-3403-4640-96e3-70572d45c5fa,10,b2c83af0-3bb9-11ef-a4b8-1522be5bda02,c47c144e-5270-44e1-94b9-85b085d04de6,2024-07-06,13:03:41.86,2024-07-06,17:03:41.86,2024-07-06T13:03:41.8633166-04:00,2024-07-06T17:03:41.8633166Z,SOU_MAR3,D.C_GRA,BallCalled,Undefined,NoShift,90.76657,71.37702,140.32293,54.48022,88.30357,-60.82266,142.85451,-43.56574,243.34137,-124.79568,300.81506,-16.14701,244.21716,125.04409,,,,,,,,,,,,,,,true
