PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
61,2024-07-21,14:38:04.44,4,4,"Horrell, Michael",689701,Right,YOR,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Top,2,2,1,Undefined,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,91.66011,0.127571,-1.064391,2200.013003,151.801399,11:00,5.99609,1.93618,5.4174,-23.50568,10.20406,-4.92685,4.15681,0.52841,84.04122,-4.222073,-1.940605,0.417878,,,,,,,,,,,,2.195,5.41063,-1.83808,50,5.99118,2.69913,-133.11373,-0.5705,3.95413,27.50702,-22.42726,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,5d83dbc0-4790-11ef-b20c-33aef615cf37,90.19971,,,7.61889,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:38:04.44,2024-07-21T14:38:04.4455896-04:00,2024-07-21T18:38:04.4455896Z,,v3,5435,495,,"Devenney, Ciaran",1000009904,Right,YOR,aeca8e04-f9f5-4c79-aaae-2f855844fe86,55.08161,-134.1597,13.75351,5.99666,0.28231,-11.21363,-1.93786,2.54878,1.97706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2024-07-21,14:38:22.35,4,5,"Horrell, Michael",689701,Right,YOR,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Top,2,3,1,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.47871,-0.419743,-1.094801,2136.007399,153.236681,11:00,5.87516,2.03749,5.65066,-23.85997,11.12642,-5.09099,3.49525,0.59199,82.30621,-4.848288,-2.004275,0.425717,,,,,,,,,,,,2.29689,6.07851,-1.9414,50,5.82444,2.70615,-130.01256,-1.77791,3.95588,25.67104,-21.70522,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,682fa3b0-4790-11ef-b20c-33aef615cf37,88.53875,,,7.1725,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:38:22.35,2024-07-21T14:38:22.3598552-04:00,2024-07-21T18:38:22.3598552Z,,v3,5435,495,,"Devenney, Ciaran",1000009904,Right,YOR,115bd002-c7fd-4c5d-8a21-8ab7a65a1cf9,54.84843,-130.96638,12.83552,5.87552,-0.97144,-10.85261,-2.03922,2.55917,1.97794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2024-07-21,14:38:43.53,4,6,"Horrell, Michael",689701,Right,YOR,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Top,2,3,2,Undefined,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.42164,-0.937608,-1.909026,2218.026724,149.25113,11:00,5.86737,2.13116,5.56975,-24.51533,9.15863,-4.85374,2.94803,-0.05722,84.1131,-5.463283,-2.774341,0.417656,85.31576,66.692474,106.805637,5637.644771,,,,,18.74213,,,1.97158,5.18449,-1.96325,50,5.77041,4.63848,-132.77287,-3.06313,3.53662,27.12706,-22.87406,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,74cbc9f0-4790-11ef-b20c-33aef615cf37,90.24761,44.91221,,7.30853,,,,1.80465,2.92261,0.00721,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:38:43.53,2024-07-21T14:38:43.5342808-04:00,2024-07-21T18:38:43.5342808Z,,v3,5435,495,,"Devenney, Ciaran",1000009904,Right,YOR,f36f6ae3-53f4-4190-b6af-3cd460acb689,54.93076,-133.7765,13.56353,5.86809,-2.21686,-11.43703,-2.13244,4.50764,1.76831,335.901365,1.81831,-14.76457,-8.89436,,,,,,,2.93516,114.50958,-29.38422,,,,,,,0.01503,47.13954,-8.7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
64,2024-07-21,14:39:09.00,4,7,"Horrell, Michael",689701,Right,YOR,"Howell, Korry",676759,Right,LEX_LEG,Undefined,3,Top,2,3,2,Undefined,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,91.24242,-1.002733,-1.836198,2251.79363,144.033178,10:45,6.03108,1.91918,5.62221,-23.67005,10.17497,-6.63099,3.12225,-0.34752,83.69706,-5.388509,-3.019451,0.418715,85.78864,61.420994,17.295205,4425.133255,,,,,73.67784,,,2.88744,5.74701,-1.75811,50,5.93036,4.53599,-132.48333,-3.15982,5.13894,27.93939,-21.94584,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,83f7e9e0-4790-11ef-b20c-33aef615cf37,90.01923,128.98227,,7.54536,,,,2.16721,3.15904,0.30528,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:39:09.00,2024-07-21T14:39:09.0005464-04:00,2024-07-21T18:39:09.0005464Z,,v3,5435,495,,"Devenney, Ciaran",1000009904,Right,YOR,b8fa692e-78a9-440d-b840-68973a30cbbf,54.87808,-133.5081,13.9697,6.0315,-2.35489,-10.97292,-1.92103,4.3475,2.56947,194.198878,2.16723,57.46492,-18.57734,4.94885,-0.40753,-0.56747,0.3965,-0.12128,0.01484,3.15904,110.49337,-26.74756,3.06213,-0.72302,0.31201,-0.14699,0.04196,-0.00507,0.30527,17.89638,0.53063,-1.08671,-0.05534,0.42066,-0.27442,0.08376,-0.01034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
65,2024-07-21,14:41:46.51,1,1,"De La Rosa, Luis",682915,Right,LEX_LEG,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,3,Bottom,0,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.62191,-1.266704,-3.955196,2146.182098,217.110737,1:15,5.29949,1.83197,6.23417,-22.23241,15.22166,10.4719,2.27525,-0.94992,77.99202,-5.504072,-2.06971,0.440475,,,,,,,,,,,,-6.66926,8.68882,-1.54129,50,5.19379,8.24458,-125.39076,-3.40251,-10.4484,29.13549,-18.56167,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,e1e1d070-4790-11ef-b20c-33aef615cf37,85.57234,,,8.62988,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:41:46.51,2024-07-21T14:41:46.5146840-04:00,2024-07-21T18:41:46.5146840Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,700dd804-f605-42de-b3e1-352b53a203e0,54.26148,-126.37707,14.56774,5.29834,-2.77416,-9.28084,-1.82638,8.59828,-5.2242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-07-21,14:42:03.58,1,2,"De La Rosa, Luis",682915,Right,LEX_LEG,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,3,Bottom,0,0,1,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.30448,-0.366143,-3.020268,2090.141972,222.303085,1:30,5.24329,1.91633,6.21924,-23.67608,13.93284,11.44465,2.93194,0.08043,77.78171,-4.867926,-0.956918,0.441384,,,,,,,,,,,,-6.84311,7.7217,-1.69531,50,5.20411,6.13545,-125.09764,-1.48101,-10.68656,28.6563,-20.11544,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,ec113c70-4790-11ef-b20c-33aef615cf37,85.39596,,,8.52277,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:42:03.58,2024-07-21T14:42:03.5869144-04:00,2024-07-21T18:42:03.5869144Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,9fc07433-dcea-4bfe-9ff1-8f73d52f88bf,54.27654,-126.07346,14.32815,5.24288,-0.79602,-10.05772,-1.91043,6.49936,-5.34328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-07-21,14:42:23.74,1,3,"De La Rosa, Luis",682915,Right,LEX_LEG,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,3,Bottom,0,0,2,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.97617,-0.638028,-4.390386,2368.462908,101.399517,9:30,5.30281,1.7069,6.14813,-43.3825,2.835,-6.2654,1.0963,-2.87998,71.19147,-8.648446,-5.515303,0.489299,,,,,,,,,,,,1.84288,2.18461,-1.36922,50,5.23239,8.89508,-112.88971,-2.55085,2.34949,22.86389,-29.38887,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,f81a9890-4790-11ef-b20c-33aef615cf37,77.03353,,,6.7847,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:42:23.74,2024-07-21T14:42:23.7485528-04:00,2024-07-21T18:42:23.7485528Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,e6d39ffc-8b75-4c71-be8e-f3a5cb8b98d2,54.34918,-113.76715,11.43195,5.30864,-1.423,-14.69444,-1.70885,8.80491,1.17475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-07-21,14:42:44.20,1,4,"De La Rosa, Luis",682915,Right,LEX_LEG,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,3,Bottom,0,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00505,0.032525,-4.598422,2188.067788,213.582603,1:00,5.27153,1.88555,6.70578,-22.03989,14.40914,8.695,3.4647,-1.6032,78.32807,-4.20369,-3.022029,0.434525,,,,,,,,,,,,-6.02969,7.96252,-1.58257,50,5.26485,9.8004,-125.98779,-0.49073,-9.54521,29.20132,-19.56904,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,04420400-4791-11ef-b20c-33aef615cf37,86.74407,,,8.67698,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:42:44.20,2024-07-21T14:42:44.2056664-04:00,2024-07-21T18:42:44.2056664Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,206617bc-78a7-4a53-892e-8808e1575940,53.79004,-126.8632,14.60066,5.27076,0.09593,-9.78452,-1.88066,10.08655,-4.77261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-07-21,14:42:58.67,1,5,"De La Rosa, Luis",682915,Right,LEX_LEG,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,3,Bottom,0,2,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.03198,-0.518676,-1.259519,2372.67133,65.527877,8:15,5.44054,1.87168,5.77184,-50.82597,-3.3424,-11.5052,0.72224,-0.25937,70.04753,-9.868844,-3.324725,0.495956,,,,,,,,,,,,5.38626,-0.96406,-1.76057,50,5.36748,2.92512,-113.01931,-2.65926,6.73764,26.90538,-33.37997,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,0ce810e0-4791-11ef-b20c-33aef615cf37,75.9996,,,7.98445,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:42:58.67,2024-07-21T14:42:58.6794968-04:00,2024-07-21T18:42:58.6794968Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,be8aac0e-0f17-47cf-b154-25367a30a9b4,54.72519,-114.13864,13.45269,5.44922,-1.27056,-16.68998,-1.87643,2.64482,3.36882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-07-21,14:43:15.97,1,6,"De La Rosa, Luis",682915,Right,LEX_LEG,"Devenney, Ciaran",1000009904,Right,YOR,Undefined,3,Bottom,0,3,2,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.2033,-0.735096,-4.756007,2090.800918,227.182229,1:30,5.18655,1.83278,6.61161,-25.93218,10.19276,9.6928,2.34988,-1.72569,79.30458,-5.640367,-3.00136,0.432589,,,,,,,,,,,,-6.46701,5.94973,-1.51205,50,5.12574,10.13891,-126.33178,-2.36195,-10.3879,27.19307,-22.61705,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,17334240-4791-11ef-b20c-33aef615cf37,87.13229,,,7.89872,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:43:15.97,2024-07-21T14:43:15.9738840-04:00,2024-07-21T18:43:15.9738840Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,0d10d1ca-20de-4365-84a8-9715e49a3037,53.8859,-127.16547,13.59654,5.18753,-1.66855,-11.30853,-1.82778,10.45738,-5.19395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2024-07-21,14:43:54.08,2,1,"De La Rosa, Luis",682915,Right,LEX_LEG,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,0,0,0,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.02694,0.908331,-1.784994,2510.213978,92.740653,9:00,5.50447,1.90486,5.7651,-46.96558,2.43654,-13.94257,2.43654,-0.91886,68.84413,-7.762169,-4.279891,0.505876,,,,,,,,,,,,6.51733,1.44382,-1.74848,50,5.55147,3.94861,-110.21798,0.30837,7.86618,23.02772,-30.4314,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,2dedbd80-4791-11ef-b20c-33aef615cf37,74.50925,,,7.18281,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:43:54.08,2024-07-21T14:43:54.0801496-04:00,2024-07-21T18:43:54.0801496Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,42eef853-a379-46a3-b9ac-68b86a6e752c,54.73321,-111.20249,11.51386,5.51048,1.60941,-15.2157,-1.91011,3.6123,3.93309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-07-21,14:44:18.40,2,2,"De La Rosa, Luis",682915,Right,LEX_LEG,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,0,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.01267,-0.287686,-3.415541,2453.785098,95.021314,9:15,5.45369,1.87685,5.76971,-45.90916,2.11106,-5.09595,1.35973,-1.73016,70.17376,-8.721162,-4.326417,0.498751,,,,,,,,,,,,1.51685,1.6478,-1.59097,50,5.40224,6.84677,-111.56148,-1.98883,1.88566,22.61842,-30.12562,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,3c6cad80-4791-11ef-b20c-33aef615cf37,75.57369,,,6.83891,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:44:18.40,2024-07-21T14:44:18.4080344-04:00,2024-07-21T18:44:18.4080344Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,b36e3759-5e85-4099-80a7-bf94bf9524bc,54.72874,-112.51612,11.30921,5.45935,-0.71734,-15.06281,-1.87826,6.76718,0.94283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-07-21,14:44:57.39,2,3,"De La Rosa, Luis",682915,Right,LEX_LEG,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,0,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.09948,-0.994723,-2.848552,2163.589332,211.619443,1:00,5.24404,1.88382,6.43004,-21.70249,14.57595,8.23481,2.52003,-0.05021,79.29694,-5.124394,-1.357704,0.433507,,,,,,,,,,,,-5.13508,8.26634,-1.68442,50,5.16323,5.97422,-126.43411,-2.79664,-8.26862,27.04017,-18.8634,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,53a643d0-4791-11ef-b20c-33aef615cf37,86.94778,,,7.80254,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:44:57.39,2024-07-21T14:44:57.3932504-04:00,2024-07-21T18:44:57.3932504Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,0a45f2e1-6185-4333-9dbf-ad7302a31ca5,54.0683,-127.30121,13.52009,5.24321,-2.19175,-9.4317,-1.88025,6.23937,-4.13431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-07-21,14:45:46.00,2,4,"De La Rosa, Luis",682915,Right,LEX_LEG,"McDermott, Matt",1000024692,Right,YOR,Undefined,3,Bottom,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.80374,2.429802,-1.664891,2328.806584,118.453375,10:00,5.42313,2.0642,5.61895,-44.31652,5.54985,-7.0139,4.00004,-0.0745,68.478,-5.77157,-2.915315,0.508247,,,,,,,,,,,,2.98339,2.6052,-1.91768,50,5.60272,3.46167,-109.7726,3.28018,3.59104,21.8849,-29.03821,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,70a50e30-4791-11ef-b20c-33aef615cf37,74.16159,,,7.32574,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:45:46.00,2024-07-21T14:45:46.0002776-04:00,2024-07-21T18:45:46.0002776Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,585fe505-62da-4b4b-90c7-34bc90ced73b,54.87639,-110.74052,10.94245,5.42925,4.56447,-14.5191,-2.06727,3.30284,1.79552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-07-21,14:46:25.90,3,1,"De La Rosa, Luis",682915,Right,LEX_LEG,"Martin, Rudy",657675,Left,YOR,Undefined,3,Bottom,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.26929,0.235839,-1.427118,1478.282184,248.110941,2:15,5.54671,2.0086,6.42845,-37.5064,7.24327,13.5869,2.63801,1.82887,70.77956,-6.85416,1.037863,0.481467,,,,,,,,,,,,-7.51961,4.25236,-1.91217,50,5.54737,2.35791,-114.91457,-0.57639,-9.75937,27.12705,-26.65508,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,886ba240-4791-11ef-b20c-33aef615cf37,78.28669,,,8.48973,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:46:25.90,2024-07-21T14:46:25.9024856-04:00,2024-07-21T18:46:25.9024856Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,dfb751c4-9722-423e-84e5-c22ca275a1e2,54.06533,-115.87027,13.56353,5.55113,0.36268,-13.32754,-2.0013,2.70174,-4.87969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-07-21,14:47:04.46,3,2,"De La Rosa, Luis",682915,Right,LEX_LEG,"Martin, Rudy",657675,Left,YOR,Undefined,3,Bottom,1,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.31804,-0.510788,-1.645055,2108.408403,225.755663,1:30,5.25172,2.2947,6.33217,-27.0849,10.40115,9.54363,2.5241,1.57481,78.57816,-5.587907,0.082342,0.440663,,,,,,,,,,,,-5.38162,5.90138,-2.17899,50,5.20159,3.19923,-124.06977,-1.91056,-8.44064,23.37856,-22.91818,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,9f6633c0-4791-11ef-b20c-33aef615cf37,85.53581,,,6.73988,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:47:04.46,2024-07-21T14:47:04.4620000-04:00,2024-07-21T18:47:04.4620000Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,71d5d609-1ec0-4ad8-9ec1-9a68076d56ab,54.16716,-124.85252,11.68928,5.25272,-1.14323,-11.45909,-2.29084,3.48184,-4.22032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.73275,1.636218,0.77865,0.857568,-0.9999,2.28216,-1.57995,-3.01342,5.78253,1.87663,67.08815,5.09399,57.88338,-2.88084,90.02254,-9.74307,5.80777,9.51296,-12.04458,1.92432,69.14031,-4.49993,High,High,High,,,High,High,High
77,2024-07-21,14:47:28.71,3,3,"De La Rosa, Luis",682915,Right,LEX_LEG,"Martin, Rudy",657675,Left,YOR,Undefined,3,Bottom,1,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,85.40966,-0.697862,-1.614011,2150.426074,212.260989,1:00,5.28221,2.15843,6.55944,-24.67033,12.55461,7.20252,2.58624,1.27845,78.35235,-5.366246,-0.304937,0.439125,,,,,,,,,,,,-4.21646,7.13902,-2.04994,50,5.2235,3.23378,-124.19356,-2.19239,-6.59735,24.45132,-21.00384,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,addcbf50-4791-11ef-b20c-33aef615cf37,85.8353,,,7.05731,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:47:28.71,2024-07-21T14:47:28.7190000-04:00,2024-07-21T18:47:28.7190000Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,d0555366-bf25-44ef-9cef-c469380c1601,53.93948,-124.96676,12.22566,5.28232,-1.5282,-10.50192,-2.1555,3.4424,-3.29867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2848,1.973705,0.825805,1.1479,-0.34004,2.4185,-1.26978,1.27918,5.61367,0.49406,127.28262,4.90987,0.45539,1.50871,122.04232,-10.79697,5.64504,12.88395,-11.76996,0.37663,-4.37748,3.83863,High,High,High,,,High,High,High
78,2024-07-21,14:47:55.46,3,4,"De La Rosa, Luis",682915,Right,LEX_LEG,"Martin, Rudy",657675,Left,YOR,Undefined,3,Bottom,2,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.35166,0.144577,-1.532702,2070.080009,221.294795,1:30,5.29229,1.73436,6.44155,-25.47442,11.32131,8.89544,3.30232,1.06692,78.66237,-4.676877,0.080228,0.436586,,,,,,,,,,,,-5.06996,6.23819,-1.62916,50,5.2911,3.01366,-125.47853,-0.41592,-8.04803,26.42216,-22.27164,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,bdca0c60-4791-11ef-b20c-33aef615cf37,86.33445,,,7.68929,,,,,,,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:47:55.46,2024-07-21T14:47:55.4609624-04:00,2024-07-21T18:47:55.4609624Z,,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,9abb1127-454e-45a3-b3e7-7acd6a55c3d4,54.05623,-126.32977,13.21108,5.29294,0.3016,-11.13582,-1.73043,3.27295,-4.02401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-07-21,14:48:51.30,4,1,"De La Rosa, Luis",682915,Right,LEX_LEG,"Casey, Donovan",661541,Right,YOR,Undefined,3,Bottom,2,0,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,86.68488,-0.835155,-1.914739,2114.624079,222.159848,1:30,5.37309,2.01222,6.15093,-24.00092,12.66012,10.45481,2.60087,1.11364,79.61213,-5.341396,-0.029507,0.435787,108.81094,11.147499,-26.835071,1003.758384,95.56656,16.37796,-54.47043,242.61506,238.78306,-32.769594,1.982611,-5.95689,7.11559,-1.87202,50,5.29711,3.80757,-125.99395,-2.56383,-9.60819,24.77854,-20.6969,YOR,LEX_LEG,WellSpanPark,Independent,ATL,20240721-WellSpanPark-1,df104470-4791-11ef-b20c-33aef615cf37,86.49289,16.75058,,7.07275,,,,2.05948,2.68469,-1.0348,ca0696a4-0340-4aa6-b0ae-946263d23946,2024-07-21,18:48:51.30,2024-07-21T14:48:51.3096152-04:00,2024-07-21T18:48:51.3096152Z,LineDrive,v3,5435,495,,"O'Brien, Keenan",1000245579,Right,LEX_LEG,0676ea5b-604e-4401-b6b9-10652482c2b0,54.34961,-126.84648,12.38927,5.37307,-1.85173,-10.34845,-2.00871,4.13815,-4.80409,111.003213,2.05948,139.71635,-29.4198,7.77919,-1.86893,0.40741,-0.07931,0.01132,-0.0008,2.68469,30.85406,-17.36605,0.31381,0.28596,-0.13449,0.03799,-0.00641,0.00053,-1.0348,-70.68294,1.30926,1.43696,-0.72629,0.2403,-0.0602,0.01021,-0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
