GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
21bb3839-7649-4465-bc7e-6e5b0050f8eb,1,a39ec270-4793-11ef-a213-f9ddd7ce787f,de85466a-cec4-487b-b685-159463f2a513,2024-07-21,15:01:29.51,2024-07-21,19:01:29.51,2024-07-21T15:01:29.5172944-04:00,2024-07-21T19:01:29.5172944Z,LAN,STA_YAN,BallCalled,Undefined,NoShift,87.95599,55.93202,144.86935,32.77178,76.52254,-54.86304,140.48483,-44.60597,285.72422,-145.55923,321.0411,10.33012,250.15418,123.39417,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,2,aa1a9c50-4793-11ef-a213-f9ddd7ce787f,9efe5da1-b587-4488-8737-1f43e75d381a,2024-07-21,15:01:40.32,2024-07-21,19:01:40.32,2024-07-21T15:01:40.3210064-04:00,2024-07-21T19:01:40.3210064Z,LAN,STA_YAN,StrikeCalled,Undefined,NoShift,90.35195,58.64136,146.42875,31.99989,78.49616,-56.11855,140.40579,-45.49284,285.30798,-145.6233,320.33182,11.09638,249.05339,123.16297,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,3,b0abfa00-4793-11ef-a213-f9ddd7ce787f,287063f4-e2ba-4cba-a436-21454c7bc7a6,2024-07-21,15:01:51.42,2024-07-21,19:01:51.42,2024-07-21T15:01:51.4246992-04:00,2024-07-21T19:01:51.4246992Z,LAN,STA_YAN,InPlay,Out,NoShift,91.81114,60.35496,147.32658,31.63586,90.18918,-66.7191,139.60253,-45.29834,285.70163,-145.25949,317.32317,11.39024,247.76342,122.89007,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,4,c365fba0-4793-11ef-a213-f9ddd7ce787f,7e1ed45a-701d-414d-adb1-72495e338571,2024-07-21,15:02:22.82,2024-07-21,19:02:22.82,2024-07-21T15:02:22.8217168-04:00,2024-07-21T19:02:22.8217168Z,LAN,STA_YAN,BallCalled,Undefined,NoShift,94.69019,71.08776,137.48016,51.09724,78.44044,-44.36045,149.40561,-18.15859,273.64555,-146.21597,326.53393,-19.35119,251.50946,118.58139,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,5,c984e870-4793-11ef-a213-f9ddd7ce787f,b91509d4-815e-438c-9949-6eaac8ac9eb9,2024-07-21,15:02:33.02,2024-07-21,19:02:33.02,2024-07-21T15:02:33.0229584-04:00,2024-07-21T19:02:33.0229584Z,LAN,STA_YAN,InPlay,Out,NoShift,94.19196,71.55742,136.17892,53.26531,84.45189,-49.70547,148.79427,-18.90583,273.3275,-145.37109,326.38147,-17.26575,252.86275,120.48581,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,6,d1b7e830-4793-11ef-a213-f9ddd7ce787f,447c1761-1227-4c03-9dcf-091c2ff0b2e7,2024-07-21,15:02:46.88,2024-07-21,19:02:46.88,2024-07-21T15:02:46.8822864-04:00,2024-07-21T19:02:46.8822864Z,LAN,STA_YAN,StrikeSwinging,Undefined,NoShift,94.15757,71.56277,138.3339,48.70901,108.70337,-56.26344,148.07288,-19.15137,272.05601,-147.12171,328.38824,-18.33245,249.60682,118.97046,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,7,e5dc2830-4793-11ef-a213-f9ddd7ce787f,9d544014-62cb-45f8-a4d0-015c20926795,2024-07-21,15:03:20.67,2024-07-21,19:03:20.67,2024-07-21T15:03:20.6759760-04:00,2024-07-21T19:03:20.6759760Z,LAN,STA_YAN,Undefined,Undefined,NoShift,95.88821,73.58536,136.76528,50.6062,114.11867,-57.66738,149.63033,-18.74031,283.75676,-153.40281,332.74533,-16.88274,251.64548,126.14843,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,8,ebd823b0-4793-11ef-a213-f9ddd7ce787f,1f808783-e1b9-4a84-a209-6f14daf8456c,2024-07-21,15:03:30.69,2024-07-21,19:03:30.69,2024-07-21T15:03:30.6954064-04:00,2024-07-21T19:03:30.6954064Z,LAN,STA_YAN,Undefined,Undefined,NoShift,95.14976,72.86004,136.82431,50.99986,114.91596,-56.8151,149.58671,-19.20453,282.30023,-151.95241,329.91546,-15.92485,250.98534,125.22972,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,9,f25b9eb0-4793-11ef-a213-f9ddd7ce787f,10104ecd-872f-44cd-a339-852e43567115,2024-07-21,15:03:41.61,2024-07-21,19:03:41.61,2024-07-21T15:03:41.6103248-04:00,2024-07-21T19:03:41.6103248Z,LAN,STA_YAN,Undefined,Undefined,NoShift,94.53799,72.3304,136.94114,50.74992,114.33436,-58.33761,149.013,-19.80345,281.97507,-151.58569,328.5005,-15.60241,251.16281,125.1208,,,,,,,,,,,,,,,true
21bb3839-7649-4465-bc7e-6e5b0050f8eb,10,f931cd90-4793-11ef-a213-f9ddd7ce787f,c197832c-ca21-41cf-9b05-b029bded4b88,2024-07-21,15:03:53.02,2024-07-21,19:03:53.02,2024-07-21T15:03:53.0296656-04:00,2024-07-21T19:03:53.0296656Z,LAN,STA_YAN,StrikeCalled,Undefined,NoShift,94.02292,71.93329,135.61136,53.71405,115.07576,-57.1468,151.65307,-15.47996,280.83336,-151.50359,333.75736,-16.11763,249.4088,124.59084,,,,,,,,,,,,,,,true
